from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-19T13:00Z,1,0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,87.1
2023-09-19T13:00Z,2,7,1.9,0.0,1.1,5.3,0.0,31.6,0.0,2.0,58.3
2023-09-19T13:00Z,3,15,0.2,0.0,3.6,0.5,6.3,46.2,0.0,0.9,42.2
2023-09-19T13:00Z,4,2,0.1,0.0,0.0,0.0,66.0,27.0,0.0,2.9,3.9
2023-09-19T13:00Z,5,99,25.6,0.0,17.2,0.0,6.7,3.6,0.0,2.0,44.9
2023-09-19T13:00Z,6,27,0.3,0.0,6.8,7.1,1.6,16.5,0.0,4.4,63.2
2023-09-19T13:00Z,7,67,0.7,0.0,16.8,0.7,1.0,6.9,0.0,9.9,64.0
2023-09-19T13:00Z,8,40,2.5,0.0,9.3,2.8,3.9,25.9,0.0,4.5,51.0
2023-09-19T13:00Z,9,126,12.5,0.0,28.3,0.0,3.2,1.7,0.0,5.6,48.7
2023-09-19T13:00Z,10,18,0.4,0.0,4.4,0.0,0.1,22.9,0.0,6.6,65.6
2023-09-19T13:00Z,11,122,1.4,0.0,28.6,0.1,12.1,1.4,0.0,30.8,25.5
2023-09-19T13:00Z,12,130,3.7,0.0,27.0,0.4,31.3,3.3,0.0,9.1,25.3
2023-09-19T13:00Z,13,71,0.2,0.0,13.0,0.2,21.3,11.3,0.0,5.4,48.7
2023-09-19T13:00Z,14,123,0.0,0.0,21.3,0.3,42.4,0.8,0.0,4.1,31.1
2023-09-19T13:00Z,15,71,4.8,0.0,14.4,0.6,15.3,15.4,0.0,6.3,43.3
2023-09-19T13:00Z,16,11,1.7,0.0,2.3,6.7,0.0,24.4,0.0,1.5,63.3
2023-09-19T13:00Z,17,34,0.2,0.0,8.6,9.1,0.0,2.7,0.0,6.7,72.7
2023-09-19T13:00Z,18,63,4.2,0.0,12.7,1.8,12.6,15.6,0.0,5.8,47.4
2023-09-19T13:30Z,1,0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,86.9
2023-09-19T13:30Z,2,7,1.9,0.0,1.1,5.2,0.0,31.8,0.0,1.8,58.2
