from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-05T20:00Z,1,34,3.7,0.0,7.3,46.6,7.8,16.5,0.0,0.1,17.9
2023-08-05T20:00Z,2,77,8.6,0.0,16.9,0.0,18.0,38.4,0.0,0.2,17.9
2023-08-05T20:00Z,3,138,4.0,0.0,33.8,0.0,7.9,35.6,0.0,0.0,18.6
2023-08-05T20:00Z,4,3,0.0,0.0,0.0,0.0,85.6,5.2,0.0,0.0,9.1
2023-08-05T20:00Z,5,228,36.4,0.0,46.7,0.0,0.0,0.0,0.0,0.0,16.9
2023-08-05T20:00Z,6,167,0.8,0.0,42.1,0.0,1.6,6.8,0.0,0.3,48.5
2023-08-05T20:00Z,7,333,0.0,0.0,84.5,0.0,0.0,0.0,0.0,0.2,15.4
2023-08-05T20:00Z,8,288,2.3,0.0,72.4,0.0,1.2,5.0,0.0,0.2,18.9
2023-08-05T20:00Z,9,294,7.2,0.0,72.5,0.0,0.0,0.0,0.0,0.1,20.2
2023-08-05T20:00Z,10,103,1.2,0.0,25.4,0.1,1.8,31.9,0.0,0.2,39.5
2023-08-05T20:00Z,11,147,1.8,0.0,31.5,0.2,35.9,0.0,0.0,2.6,28.0
2023-08-05T20:00Z,12,187,2.3,0.0,40.0,0.2,46.0,0.0,0.0,0.3,11.2
2023-08-05T20:00Z,13,141,0.5,0.0,29.2,0.7,34.6,10.2,0.0,0.1,24.7
2023-08-05T20:00Z,14,153,0.0,0.0,29.2,1.1,53.1,0.0,0.0,0.1,16.6
2023-08-05T20:00Z,15,177,6.3,0.0,40.4,0.2,21.0,11.2,0.0,0.2,20.8
2023-08-05T20:00Z,16,147,6.8,0.0,34.9,13.1,2.5,21.2,0.0,0.2,21.3
2023-08-05T20:00Z,17,282,0.0,0.0,71.7,0.0,0.0,0.0,0.0,0.2,28.1
2023-08-05T20:00Z,18,178,5.9,0.0,41.7,1.9,17.3,11.7,0.0,0.2,21.3
2023-08-05T20:30Z,1,32,3.7,0.0,6.9,46.1,7.8,17.4,0.0,0.0,18.0
2023-08-05T20:30Z,2,75,8.6,0.0,16.3,0.0,18.4,39.8,0.0,0.0,16.8
2023-08-05T20:30Z,3,140,3.8,0.0,34.2,0.0,8.9,36.2,0.0,0.0,17.0
2023-08-05T20:30Z,4,3,0.0,0.0,0.0,0.0,84.2,7.0,0.0,0.0,8.8
2023-08-05T20:30Z,5,226,36.0,0.0,46.4,0.0,0.1,0.0,0.0,0.0,17.5
2023-08-05T20:30Z,6,174,0.8,0.0,43.9,0.0,1.9,7.5,0.0,0.0,45.9
2023-08-05T20:30Z,7,335,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,15.0
2023-08-05T20:30Z,8,281,2.7,0.0,70.4,0.0,1.5,6.0,0.0,0.0,19.3
2023-08-05T20:30Z,9,278,9.3,0.0,67.8,0.0,0.0,0.0,0.0,0.0,22.8
2023-08-05T20:30Z,10,93,1.4,0.0,23.3,0.0,0.0,32.0,0.0,0.0,43.3
2023-08-05T20:30Z,11,154,2.5,0.0,33.5,0.2,35.1,0.0,0.0,0.0,28.7
2023-08-05T20:30Z,12,182,3.2,0.0,39.3,0.2,44.4,0.0,0.0,0.0,13.0
2023-08-05T20:30Z,13,118,0.9,0.0,25.8,0.6,27.3,11.5,0.0,0.0,33.9
2023-08-05T20:30Z,14,119,0.0,0.0,23.1,1.1,50.3,0.0,0.0,0.0,25.4
2023-08-05T20:30Z,15,178,5.8,0.0,41.7,0.2,18.2,11.1,0.0,0.0,23.1
2023-08-05T20:30Z,16,134,7.5,0.0,31.5,12.5,3.0,22.3,0.0,0.0,23.2
2023-08-05T20:30Z,17,261,0.0,0.0,66.3,0.0,0.0,0.0,0.0,0.0,33.7
2023-08-05T20:30Z,18,173,5.6,0.0,42.0,1.7,15.2,11.7,0.0,0.0,23.8
2023-08-05T21:00Z,1,32,3.9,0.0,6.9,42.6,8.8,18.7,0.0,0.0,19.1
2023-08-05T21:00Z,2,71,8.6,0.0,15.2,0.0,19.4,40.5,0.0,0.0,16.2
2023-08-05T21:00Z,3,130,4.8,0.0,31.4,0.0,10.0,37.2,0.0,0.0,16.6
2023-08-05T21:00Z,4,2,0.0,0.0,0.0,0.0,83.2,8.3,0.0,0.0,8.5
2023-08-05T21:00Z,5,227,34.8,0.0,47.0,0.0,0.0,0.0,0.0,0.0,18.2
