from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-17T09:00Z,1,0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,88.1
2023-07-17T09:00Z,2,15,2.3,0.0,3.1,1.8,3.1,36.3,0.0,3.8,49.6
2023-07-17T09:00Z,3,45,2.8,0.0,10.4,0.2,12.2,48.2,0.0,3.3,22.9
2023-07-17T09:00Z,4,2,0.0,0.0,0.0,0.0,53.3,35.5,0.0,6.0,5.1
2023-07-17T09:00Z,5,134,34.6,0.0,23.4,0.0,5.1,3.4,0.0,2.8,30.6
2023-07-17T09:00Z,6,78,1.3,0.0,19.3,0.4,4.2,19.6,0.0,12.4,42.8
2023-07-17T09:00Z,7,298,0.0,0.0,75.7,0.0,0.0,0.0,0.0,13.2,11.1
2023-07-17T09:00Z,8,158,3.0,0.0,36.3,0.1,9.0,14.5,0.0,16.4,20.7
2023-07-17T09:00Z,9,194,6.7,0.0,41.2,0.0,6.3,4.8,0.0,13.6,27.3
2023-07-17T09:00Z,10,161,0.0,0.0,21.6,0.0,17.5,16.4,0.0,15.1,29.3
2023-07-17T09:00Z,11,70,0.2,0.0,15.8,0.1,8.0,0.3,0.0,68.3,7.3
2023-07-17T09:00Z,12,110,0.8,0.0,19.0,0.5,38.8,1.4,0.0,30.0,9.6
2023-07-17T09:00Z,13,146,0.0,0.0,21.3,0.6,37.7,7.6,0.0,12.9,19.9
2023-07-17T09:00Z,14,133,0.0,0.0,21.1,1.1,55.1,0.0,0.0,11.0,11.7
2023-07-17T09:00Z,15,126,5.5,0.0,23.4,0.2,19.2,14.2,0.0,15.9,21.7
2023-07-17T09:00Z,16,14,1.7,0.0,2.9,4.1,0.0,27.6,0.0,2.8,60.9
2023-07-17T09:00Z,17,251,0.0,0.0,63.8,0.0,0.0,0.0,0.0,13.2,23.0
2023-07-17T09:00Z,18,121,4.7,0.0,24.0,0.6,15.7,14.7,0.0,14.2,26.1
2023-07-17T09:30Z,1,0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,89.4
2023-07-17T09:30Z,2,14,2.2,0.0,3.0,1.7,2.6,36.0,0.0,4.0,50.5
2023-07-17T09:30Z,3,40,2.7,0.0,9.3,0.2,12.0,48.8,0.0,3.6,23.5
2023-07-17T09:30Z,4,2,0.0,0.0,0.0,0.0,53.0,35.6,0.0,6.2,5.2
2023-07-17T09:30Z,5,132,35.9,0.0,22.5,0.0,5.2,3.7,0.0,3.0,29.6
2023-07-17T09:30Z,6,89,1.1,0.0,22.1,0.4,3.6,19.2,0.0,14.1,39.5
2023-07-17T09:30Z,7,282,0.0,0.0,71.6,0.0,0.0,0.0,0.0,15.9,12.4
2023-07-17T09:30Z,8,143,3.0,0.0,32.6,0.1,9.5,15.3,0.0,19.0,20.4
2023-07-17T09:30Z,9,193,6.8,0.0,41.5,0.0,6.0,5.0,0.0,15.4,25.3
2023-07-17T09:30Z,10,162,0.0,0.0,22.5,0.0,17.5,16.0,0.0,16.7,27.2
2023-07-17T09:30Z,11,77,0.1,0.0,18.2,0.1,6.5,0.2,0.0,68.5,6.4
2023-07-17T09:30Z,12,99,0.7,0.0,16.7,0.4,38.7,1.3,0.0,34.1,8.1
2023-07-17T09:30Z,13,141,0.0,0.0,20.3,0.7,39.9,7.4,0.0,13.6,18.1
2023-07-17T09:30Z,14,125,0.0,0.0,18.9,1.1,57.4,0.0,0.0,11.4,11.2
2023-07-17T09:30Z,15,113,5.2,0.0,19.9,0.1,19.7,14.5,0.0,18.7,21.8
2023-07-17T09:30Z,16,13,1.7,0.0,2.8,2.7,0.0,27.4,0.0,3.0,62.4
2023-07-17T09:30Z,17,232,0.0,0.0,59.0,0.0,0.0,0.0,0.0,15.7,25.3
2023-07-17T09:30Z,18,113,4.4,0.0,20.8,0.4,16.1,14.9,0.0,16.8,26.5
2023-07-17T10:00Z,1,0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,90.2
2023-07-17T10:00Z,2,14,2.2,0.0,2.9,1.6,1.9,34.5,0.0,4.1,52.9
2023-07-17T10:00Z,3,38,1.6,0.0,9.1,0.2,11.6,49.1,0.0,3.8,24.5
2023-07-17T10:00Z,4,2,0.0,0.0,0.0,0.0,52.6,36.2,0.0,5.9,5.3
2023-07-17T10:00Z,5,125,35.7,0.0,20.8,0.0,6.6,4.3,0.0,3.9,28.6
2023-07-17T10:00Z,6,87,0.8,0.0,21.8,0.3,3.2,18.8,0.0,15.7,39.3
2023-07-17T10:00Z,7,276,0.0,0.0,70.1,0.0,0.0,0.0,0.0,17.2,12.7
2023-07-17T10:00Z,8,136,2.8,0.0,32.2,0.1,7.1,16.2,0.0,20.3,21.2
2023-07-17T10:00Z,9,179,8.7,0.0,38.8,0.0,5.2,4.8,0.0,18.4,24.0
2023-07-17T10:00Z,10,137,0.0,0.0,14.2,0.0,19.7,16.5,0.0,20.0,29.6
2023-07-17T10:00Z,11,65,0.1,0.0,15.4,0.0,4.4,0.2,0.0,73.8,6.0
2023-07-17T10:00Z,12,87,1.0,0.0,14.4,0.4,34.5,1.1,0.0,40.8,7.8
2023-07-17T10:00Z,13,119,0.0,0.0,13.8,0.6,44.0,7.4,0.0,15.2,19.0
2023-07-17T10:00Z,14,108,0.0,0.0,13.8,1.0,61.1,0.0,0.0,12.0,12.0
2023-07-17T10:00Z,15,96,5.2,0.0,15.4,0.1,20.5,14.6,0.0,21.7,22.5
2023-07-17T10:00Z,16,12,1.7,0.0,2.6,2.0,0.0,27.0,0.0,3.1,63.6
2023-07-17T10:00Z,17,227,0.0,0.0,57.6,0.0,0.0,0.0,0.0,16.9,25.4
2023-07-17T10:00Z,18,101,4.4,0.0,17.1,0.3,16.7,14.9,0.0,19.3,27.3
2023-07-17T10:30Z,1,0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,91.3
2023-07-17T10:30Z,2,13,2.1,0.0,2.8,1.4,1.5,32.5,0.0,4.3,55.4
2023-07-17T10:30Z,3,29,1.3,0.0,6.8,0.2,12.0,49.0,0.0,4.2,26.5
2023-07-17T10:30Z,4,2,0.0,0.0,0.0,0.0,52.2,36.9,0.0,5.6,5.3
2023-07-17T10:30Z,5,114,36.8,0.0,17.7,0.0,7.4,4.9,0.0,5.4,27.7
2023-07-17T10:30Z,6,73,0.7,0.0,18.2,0.3,3.2,18.6,0.0,18.0,41.0
2023-07-17T10:30Z,7,267,0.0,0.0,67.6,0.0,0.0,0.0,0.0,18.9,13.5
2023-07-17T10:30Z,8,124,2.7,0.0,29.2,0.1,7.0,16.1,0.0,22.8,22.1
2023-07-17T10:30Z,9,161,9.5,0.0,34.1,0.0,5.5,4.6,0.0,23.4,22.8
2023-07-17T10:30Z,10,121,0.0,0.0,9.1,0.0,20.8,17.4,0.0,21.9,30.6
2023-07-17T10:30Z,11,65,0.1,0.0,15.9,0.0,2.5,0.1,0.0,75.8,5.5
2023-07-17T10:30Z,12,78,1.0,0.0,12.7,0.3,31.6,0.9,0.0,45.8,7.6
2023-07-17T10:30Z,13,108,0.0,0.0,10.6,0.5,46.0,7.4,0.0,16.1,19.4
