from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-14T06:30Z,1,0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,92.7
2023-03-14T06:30Z,2,11,1.2,0.0,2.3,2.0,0.0,35.4,0.0,0.0,59.2
2023-03-14T06:30Z,3,36,0.2,0.0,9.0,0.3,5.1,48.8,0.0,0.0,36.5
2023-03-14T06:30Z,4,3,0.1,0.0,0.1,0.1,34.9,55.0,0.0,0.0,9.6
2023-03-14T06:30Z,5,116,25.2,0.0,21.7,0.0,4.3,6.6,0.0,0.0,42.2
2023-03-14T06:30Z,6,50,0.3,0.0,12.6,4.2,1.5,21.3,0.0,0.0,60.1
2023-03-14T06:30Z,7,143,2.0,0.0,35.6,0.7,1.9,11.3,0.0,0.0,48.5
2023-03-14T06:30Z,8,67,3.4,0.0,15.9,1.6,3.2,27.7,0.0,0.0,48.2
2023-03-14T06:30Z,9,143,13.4,0.0,32.2,0.0,2.3,3.6,0.0,0.0,48.4
2023-03-14T06:30Z,10,86,0.4,0.0,21.8,0.0,0.1,0.1,0.0,0.0,77.6
2023-03-14T06:30Z,11,266,0.9,0.0,66.6,0.1,9.6,0.5,0.0,0.0,22.2
2023-03-14T06:30Z,12,158,3.6,0.0,36.5,0.3,36.5,1.7,0.0,0.0,21.4
2023-03-14T06:30Z,13,100,0.2,0.0,24.0,0.6,21.2,0.1,0.0,0.0,54.0
2023-03-14T06:30Z,14,113,0.0,0.0,25.8,1.1,40.5,0.0,0.0,0.0,32.6
2023-03-14T06:30Z,15,100,5.5,0.0,23.2,0.7,7.5,14.7,0.0,0.0,48.5
2023-03-14T06:30Z,16,61,0.8,0.0,15.3,3.4,0.0,23.6,0.0,0.0,57.0
2023-03-14T06:30Z,17,131,0.3,0.0,33.1,4.6,0.0,5.8,0.0,0.0,56.3
2023-03-14T06:30Z,18,96,4.6,0.0,22.9,1.2,6.2,15.1,0.0,0.0,49.9
2023-03-14T07:00Z,1,0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,91.9
2023-03-14T07:00Z,2,11,1.2,0.0,2.3,2.0,0.0,33.9,0.0,0.0,60.5
2023-03-14T07:00Z,3,42,0.2,0.0,10.4,0.3,5.4,46.7,0.0,0.0,37.0
2023-03-14T07:00Z,4,3,0.1,0.0,0.1,0.1,37.5,53.2,0.0,0.0,8.9
2023-03-14T07:00Z,5,117,26.4,0.0,21.6,0.0,4.4,6.3,0.0,0.0,41.4
2023-03-14T07:00Z,6,53,0.3,0.0,13.2,4.7,1.6,20.8,0.0,0.0,59.3
2023-03-14T07:00Z,7,203,1.3,0.0,51.2,0.5,1.2,9.1,0.0,0.1,36.6
2023-03-14T07:00Z,8,70,3.5,0.0,16.6,1.7,3.4,27.6,0.0,0.0,47.2
2023-03-14T07:00Z,9,145,13.9,0.0,32.4,0.0,2.3,3.4,0.0,0.0,47.9
2023-03-14T07:00Z,10,85,0.3,0.0,21.4,0.0,0.1,0.1,0.0,0.0,78.0
2023-03-14T07:00Z,11,269,1.0,0.0,67.4,0.1,10.0,0.5,0.0,0.2,20.8
2023-03-14T07:00Z,12,158,3.6,0.0,36.4,0.3,36.6,1.6,0.0,0.1,21.4
2023-03-14T07:00Z,13,99,0.2,0.0,23.6,0.6,23.6,0.1,0.0,0.0,52.0
2023-03-14T07:00Z,14,111,0.0,0.0,25.3,1.0,43.6,0.0,0.0,0.0,30.1
2023-03-14T07:00Z,15,105,5.8,0.0,24.5,0.7,6.5,14.4,0.0,0.1,48.0
2023-03-14T07:00Z,16,62,0.8,0.0,15.5,3.5,0.0,22.3,0.0,0.0,57.9
2023-03-14T07:00Z,17,189,0.1,0.0,48.0,4.4,0.0,5.3,0.0,0.1,42.2
2023-03-14T07:00Z,18,102,4.9,0.0,25.0,1.2,5.4,14.7,0.0,0.1,48.7
2023-03-14T07:30Z,1,0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,91.3
2023-03-14T07:30Z,2,11,1.2,0.0,2.3,2.1,0.0,34.1,0.0,0.0,60.1
2023-03-14T07:30Z,3,41,0.3,0.0,10.3,0.3,5.3,46.4,0.0,0.0,37.4
2023-03-14T07:30Z,4,3,0.1,0.0,0.1,0.1,38.9,51.8,0.0,0.1,8.9
2023-03-14T07:30Z,5,116,27.6,0.0,20.9,0.0,4.1,6.0,0.0,0.1,41.3
2023-03-14T07:30Z,6,54,0.3,0.0,13.6,4.8,1.6,20.2,0.0,0.1,59.3
2023-03-14T07:30Z,7,274,0.4,0.0,69.5,0.3,0.4,6.5,0.0,0.2,22.7
2023-03-14T07:30Z,8,74,3.7,0.0,17.6,1.7,3.3,27.3,0.0,0.1,46.4
2023-03-14T07:30Z,9,153,13.7,0.0,34.7,0.0,2.0,3.2,0.0,0.1,46.3
2023-03-14T07:30Z,10,89,0.2,0.0,22.5,0.0,0.1,0.1,0.0,0.1,77.0
2023-03-14T07:30Z,11,259,1.1,0.0,64.5,0.1,12.5,0.5,0.0,0.7,20.5
2023-03-14T07:30Z,12,165,3.3,0.0,38.4,0.3,36.6,1.6,0.0,0.3,19.6
2023-03-14T07:30Z,13,103,0.1,0.0,24.5,0.6,23.9,0.1,0.0,0.1,50.7
2023-03-14T07:30Z,14,115,0.0,0.0,26.1,1.1,43.2,0.0,0.0,0.1,29.5
2023-03-14T07:30Z,15,102,6.0,0.0,23.4,0.7,8.1,14.5,0.0,0.2,47.1
2023-03-14T07:30Z,16,60,0.8,0.0,15.0,3.4,0.0,22.8,0.0,0.0,58.0
2023-03-14T07:30Z,17,188,0.2,0.0,47.7,3.9,0.0,4.8,0.0,0.2,43.3
2023-03-14T07:30Z,18,103,5.1,0.0,24.0,1.2,6.8,14.8,0.0,0.2,48.1
2023-03-14T08:00Z,1,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,91.0
2023-03-14T08:00Z,2,10,1.2,0.0,2.3,2.1,0.0,33.6,0.0,0.1,60.8
2023-03-14T08:00Z,3,41,0.2,0.0,10.2,0.3,5.2,46.4,0.0,0.1,37.6
2023-03-14T08:00Z,4,3,0.1,0.0,0.1,0.1,38.0,51.4,0.0,0.1,10.1
2023-03-14T08:00Z,5,115,29.1,0.0,20.4,0.0,4.1,5.9,0.0,0.1,40.4
2023-03-14T08:00Z,6,54,0.3,0.0,13.5,5.0,1.6,20.6,0.0,0.3,58.7
2023-03-14T08:00Z,7,314,0.0,0.0,79.8,0.1,0.0,4.6,0.0,0.4,15.1
2023-03-14T08:00Z,8,75,3.7,0.0,17.9,1.7,3.3,27.0,0.0,0.2,46.2
2023-03-14T08:00Z,9,157,14.4,0.0,35.5,0.0,2.0,3.0,0.0,0.3,44.8
2023-03-14T08:00Z,10,93,0.4,0.0,23.5,0.0,0.3,0.1,0.0,0.1,75.6
2023-03-14T08:00Z,11,210,1.7,0.0,51.3,0.1,20.9,0.6,0.0,1.8,23.6
2023-03-14T08:00Z,12,175,3.1,0.0,40.9,0.3,37.1,1.4,0.0,0.5,16.7
2023-03-14T08:00Z,13,109,0.2,0.0,26.1,0.7,23.8,0.0,0.0,0.1,49.1
2023-03-14T08:00Z,14,121,0.0,0.0,28.0,1.2,41.2,0.0,0.0,0.1,29.5
2023-03-14T08:00Z,15,112,6.1,0.0,26.1,0.7,6.5,14.8,0.0,0.4,45.4
2023-03-14T08:00Z,16,56,0.8,0.0,14.1,3.3,0.0,22.8,0.0,0.1,59.0
2023-03-14T08:00Z,17,206,0.1,0.0,52.4,3.9,0.0,4.4,0.0,0.3,38.9
2023-03-14T08:00Z,18,108,5.1,0.0,26.4,1.2,5.4,15.0,0.0,0.3,46.5
2023-03-14T08:30Z,1,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,91.0
