from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-19T06:30Z,1,0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,84.9
2023-09-19T06:30Z,2,6,1.4,0.0,1.1,5.8,0.0,30.9,0.0,0.0,60.8
2023-09-19T06:30Z,3,13,0.2,0.0,3.2,0.9,6.8,45.4,0.0,0.0,43.4
2023-09-19T06:30Z,4,3,0.3,0.0,0.1,0.7,59.9,27.7,0.0,0.0,11.3
2023-09-19T06:30Z,5,85,16.6,0.0,16.4,0.2,10.7,8.4,0.0,0.0,47.8
2023-09-19T06:30Z,6,22,0.3,0.0,5.6,12.8,1.7,18.4,0.0,0.0,61.2
2023-09-19T06:30Z,7,69,0.3,0.2,17.1,1.4,1.0,7.6,0.0,0.0,72.5
2023-09-19T06:30Z,8,36,1.3,0.7,7.2,5.8,4.4,28.9,0.0,0.0,51.7
2023-09-19T06:30Z,9,169,8.5,5.7,26.9,0.1,5.5,4.5,0.0,0.0,48.9
2023-09-19T06:30Z,10,33,0.9,0.7,6.6,0.0,0.6,23.9,0.0,0.0,67.4
2023-09-19T06:30Z,11,194,2.0,1.3,45.4,1.0,2.8,6.0,0.0,0.0,41.5
2023-09-19T06:30Z,12,148,4.1,2.7,29.7,2.1,5.5,12.4,0.0,0.0,43.5
2023-09-19T06:30Z,13,70,0.8,0.6,16.0,0.5,2.2,18.1,0.0,0.0,61.8
2023-09-19T06:30Z,14,140,0.3,0.2,34.2,1.3,5.3,7.5,0.0,0.0,51.3
2023-09-19T06:30Z,15,83,3.7,1.1,17.1,1.3,7.1,18.8,0.0,0.0,51.0
2023-09-19T06:30Z,16,9,1.2,0.0,1.8,7.0,0.0,24.1,0.0,0.0,65.8
2023-09-19T06:30Z,17,25,0.2,0.0,6.3,15.1,0.0,5.0,0.0,0.0,73.4
2023-09-19T06:30Z,18,72,3.2,0.9,14.7,2.9,5.8,18.4,0.0,0.0,54.1
2023-09-19T07:00Z,1,0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,85.5
2023-09-19T07:00Z,2,7,1.5,0.0,1.2,5.7,0.0,33.4,0.0,0.0,58.1
2023-09-19T07:00Z,3,19,0.2,0.0,4.6,0.8,6.6,46.1,0.0,0.0,41.8
2023-09-19T07:00Z,4,2,0.2,0.0,0.1,0.4,63.2,27.3,0.0,0.0,8.8
2023-09-19T07:00Z,5,90,16.7,0.0,17.7,0.1,9.9,7.7,0.0,0.0,47.9
2023-09-19T07:00Z,6,25,0.3,0.0,6.2,14.7,1.7,17.7,0.0,0.0,59.3
2023-09-19T07:00Z,7,71,0.3,0.2,17.4,1.4,0.9,7.2,0.0,0.0,72.6
2023-09-19T07:00Z,8,42,1.3,0.8,8.3,6.6,4.2,29.3,0.0,0.0,49.5
2023-09-19T07:00Z,9,179,8.4,6.2,28.1,0.1,5.0,4.0,0.0,0.0,48.3
2023-09-19T07:00Z,10,35,0.9,0.7,6.9,0.0,0.5,23.5,0.0,0.0,67.5
2023-09-19T07:00Z,11,197,2.0,1.4,46.0,1.1,2.9,5.7,0.0,0.0,41.0
2023-09-19T07:00Z,12,155,4.0,2.9,30.8,2.3,5.8,12.1,0.0,0.0,42.2
2023-09-19T07:00Z,13,74,0.8,0.6,16.9,0.5,1.9,17.5,0.0,0.0,61.8
2023-09-19T07:00Z,14,142,0.3,0.2,35.0,1.3,4.0,7.3,0.0,0.0,51.9
2023-09-19T07:00Z,15,86,3.7,1.2,17.7,1.3,7.2,18.8,0.0,0.0,50.2
2023-09-19T07:00Z,16,9,1.3,0.0,1.8,6.5,0.0,25.3,0.0,0.0,65.1
2023-09-19T07:00Z,17,30,0.2,0.0,7.6,17.7,0.0,4.5,0.0,0.0,70.0
2023-09-19T07:00Z,18,76,3.2,1.0,15.2,3.0,5.9,18.5,0.0,0.0,53.2
2023-09-19T07:30Z,1,0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,86.6
2023-09-19T07:30Z,2,8,1.8,0.0,1.4,5.5,0.0,35.6,0.0,0.0,55.7
2023-09-19T07:30Z,3,19,0.2,0.0,4.8,0.6,6.6,47.7,0.0,0.0,40.1
2023-09-19T07:30Z,4,2,0.1,0.0,0.0,0.1,66.3,28.0,0.0,0.0,5.5
2023-09-19T07:30Z,5,91,16.8,0.0,18.0,0.1,9.5,7.0,0.0,0.0,48.6
