from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-28T15:30Z,1,48,0.0,0.0,12.3,15.8,0.0,0.0,0.0,0.0,71.9
2023-04-28T15:30Z,2,71,5.1,0.0,16.4,2.8,0.3,53.1,0.0,3.7,18.5
2023-04-28T15:30Z,3,126,5.7,0.0,30.2,0.0,0.8,55.5,0.0,4.1,3.8
2023-04-28T15:30Z,4,118,16.7,0.0,24.7,0.0,1.1,46.8,0.0,5.2,5.5
2023-04-28T15:30Z,5,260,28.7,0.0,56.7,0.0,1.2,0.0,0.0,4.1,9.3
2023-04-28T15:30Z,6,183,1.5,0.0,45.1,0.6,4.7,16.4,0.0,21.9,9.8
2023-04-28T15:30Z,7,337,0.0,0.0,85.5,0.0,0.0,0.0,0.0,7.9,6.6
2023-04-28T15:30Z,8,266,0.0,0.0,65.7,0.0,11.3,0.1,0.0,15.9,7.1
2023-04-28T15:30Z,9,299,0.0,0.0,73.5,0.0,5.1,0.0,0.0,8.9,12.5
2023-04-28T15:30Z,10,248,0.0,0.0,51.8,0.0,15.3,0.0,0.0,8.9,23.8
2023-04-28T15:30Z,11,251,0.0,0.0,63.8,0.0,0.0,0.0,0.0,33.8,2.4
2023-04-28T15:30Z,12,205,0.0,0.0,49.2,0.1,26.8,0.0,0.0,21.5,2.4
2023-04-28T15:30Z,13,177,0.0,0.0,37.3,0.3,48.1,0.0,0.0,4.5,9.8
2023-04-28T15:30Z,14,172,0.0,0.0,35.4,0.3,52.2,0.0,0.0,4.0,8.1
2023-04-28T15:30Z,15,204,5.5,0.0,46.4,0.0,15.2,11.6,0.0,11.9,9.4
2023-04-28T15:30Z,16,85,1.6,0.0,20.6,4.2,1.8,32.8,0.0,5.0,34.0
2023-04-28T15:30Z,17,312,0.0,0.0,79.2,1.0,0.0,0.0,0.0,10.7,9.1
2023-04-28T15:30Z,18,201,4.7,0.0,45.5,0.6,12.7,13.3,0.0,11.1,12.1
2023-04-28T16:00Z,1,97,0.0,0.0,24.6,17.6,0.0,0.0,0.0,0.0,57.8
