from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-15T09:00Z,1,88,0.0,0.0,22.4,21.7,0.0,0.1,0.0,0.0,55.8
2023-03-15T09:00Z,2,26,1.5,0.0,5.9,2.2,4.6,47.1,0.0,2.7,36.1
2023-03-15T09:00Z,3,112,4.2,0.0,27.0,0.1,10.2,49.1,0.0,1.5,8.0
2023-03-15T09:00Z,4,3,0.1,0.0,0.0,0.0,52.5,43.3,0.0,2.7,1.4
2023-03-15T09:00Z,5,266,31.3,0.0,57.9,0.0,0.2,1.0,0.0,1.9,7.7
2023-03-15T09:00Z,6,156,2.0,0.0,38.8,1.7,5.0,27.2,0.0,6.2,19.1
2023-03-15T09:00Z,7,367,0.0,0.0,93.2,0.0,0.0,0.0,0.0,2.0,4.8
2023-03-15T09:00Z,8,258,3.9,2.7,57.3,0.2,8.4,16.5,0.0,5.8,5.2
2023-03-15T09:00Z,9,379,6.5,6.4,78.9,0.0,0.0,0.3,0.0,4.0,3.8
2023-03-15T09:00Z,10,283,1.7,1.9,56.1,0.1,19.2,0.1,0.0,13.9,6.9
2023-03-15T09:00Z,11,348,0.0,0.0,88.4,0.0,0.0,0.0,0.0,9.2,2.4
2023-03-15T09:00Z,12,276,0.3,0.4,66.7,0.1,24.3,0.1,0.0,7.7,0.5
2023-03-15T09:00Z,13,210,0.1,0.1,47.0,0.6,46.4,0.0,0.0,4.6,1.1
2023-03-15T09:00Z,14,190,0.0,0.0,41.6,0.8,53.0,0.0,0.0,3.6,1.1
2023-03-15T09:00Z,15,256,6.0,1.4,57.7,0.1,13.8,10.1,0.0,6.0,4.9
2023-03-15T09:00Z,16,59,1.1,0.0,14.6,7.9,0.1,31.0,0.0,1.7,43.6
2023-03-15T09:00Z,17,350,0.0,0.0,88.8,0.3,0.0,0.0,0.0,2.2,8.7
2023-03-15T09:00Z,18,236,5.1,1.2,55.0,0.9,11.5,11.7,0.0,5.3,9.3
2023-03-15T09:30Z,1,88,0.0,0.0,22.2,23.0,0.0,0.2,0.0,0.0,54.6
2023-03-15T09:30Z,2,23,1.6,0.0,5.1,0.5,5.3,49.4,0.0,3.2,34.9
