from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-20T12:30Z,1,0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,96.4
2023-09-20T12:30Z,2,6,0.9,0.0,1.2,1.1,0.0,17.1,0.0,2.8,76.9
2023-09-20T12:30Z,3,9,0.3,0.0,2.2,0.4,5.2,37.0,0.0,2.6,52.3
2023-09-20T12:30Z,4,3,0.4,0.0,0.4,0.4,36.8,21.1,0.0,3.1,37.7
2023-09-20T12:30Z,5,59,14.2,0.0,10.5,0.1,10.3,10.0,0.0,2.4,52.4
2023-09-20T12:30Z,6,23,0.4,0.0,5.8,9.1,1.4,15.7,0.0,6.0,61.6
2023-09-20T12:30Z,7,22,0.7,0.6,3.9,2.4,2.3,15.5,0.0,8.4,66.1
2023-09-20T12:30Z,8,33,1.2,1.0,5.5,3.9,3.6,24.2,0.0,5.2,55.4
2023-09-20T12:30Z,9,163,7.5,8.7,18.4,0.1,5.5,5.3,0.0,4.6,50.0
2023-09-20T12:30Z,10,16,0.5,0.6,2.4,0.0,0.4,24.6,0.0,7.8,63.8
2023-09-20T12:30Z,11,151,0.8,0.9,33.9,0.2,13.4,1.8,0.0,29.1,19.8
2023-09-20T12:30Z,12,147,2.0,2.2,26.5,0.6,33.3,4.5,0.0,7.7,23.2
2023-09-20T12:30Z,13,72,0.4,0.4,12.1,0.5,23.1,11.8,0.0,7.0,44.7
2023-09-20T12:30Z,14,116,0.0,0.0,19.2,0.9,43.5,1.2,0.0,6.1,29.1
2023-09-20T12:30Z,15,68,2.5,1.6,10.2,0.8,16.2,16.1,0.0,6.4,46.3
2023-09-20T12:30Z,16,6,0.7,0.0,1.3,1.4,0.0,14.9,0.0,2.5,79.1
2023-09-20T12:30Z,17,28,0.3,0.0,7.1,9.0,0.0,6.9,0.0,6.2,70.5
2023-09-20T12:30Z,18,60,2.1,1.3,9.0,1.4,13.4,15.3,0.0,6.0,51.4
2023-09-20T13:00Z,1,0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,96.4
2023-09-20T13:00Z,2,6,0.9,0.0,1.2,1.1,0.0,17.1,0.0,2.7,77.0
2023-09-20T13:00Z,3,9,0.3,0.0,2.1,0.4,5.0,37.6,0.0,2.5,52.1
2023-09-20T13:00Z,4,3,0.4,0.0,0.4,0.4,36.4,21.1,0.0,3.1,38.1
2023-09-20T13:00Z,5,59,14.1,0.0,10.5,0.2,10.4,10.3,0.0,2.5,51.9
2023-09-20T13:00Z,6,22,0.4,0.0,5.6,9.2,1.3,15.7,0.0,6.4,61.5
2023-09-20T13:00Z,7,19,0.7,0.5,3.5,2.4,2.2,15.5,0.0,8.3,66.9
2023-09-20T13:00Z,8,29,1.1,0.8,5.1,4.0,3.5,24.7,0.0,5.3,55.5
2023-09-20T13:00Z,9,153,7.7,7.9,17.5,0.1,5.7,5.6,0.0,4.3,51.1
2023-09-20T13:00Z,10,17,0.6,0.7,2.5,0.0,0.5,24.4,0.0,6.6,64.7
2023-09-20T13:00Z,11,146,0.8,0.8,33.0,0.3,12.9,2.0,0.0,31.2,19.1
2023-09-20T13:00Z,12,145,2.0,2.1,26.2,0.7,33.0,5.1,0.0,7.5,23.4
2023-09-20T13:00Z,13,75,0.5,0.6,12.3,0.5,23.3,12.5,0.0,5.9,44.4
2023-09-20T13:00Z,14,117,0.0,0.1,19.3,0.9,43.8,1.7,0.0,5.1,29.1
2023-09-20T13:00Z,15,67,2.6,1.7,10.6,0.8,13.6,16.2,0.0,6.4,48.1
2023-09-20T13:00Z,16,6,0.7,0.0,1.3,1.4,0.0,14.8,0.0,2.4,79.4
2023-09-20T13:00Z,17,27,0.3,0.0,6.9,9.1,0.0,6.9,0.0,6.1,70.8
2023-09-20T13:00Z,18,58,2.2,1.4,9.3,1.4,11.3,15.5,0.0,6.0,53.0
2023-09-20T13:30Z,1,0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,96.4
2023-09-20T13:30Z,2,6,0.9,0.0,1.1,1.2,0.0,16.9,0.0,2.6,77.3
2023-09-20T13:30Z,3,8,0.3,0.0,1.8,0.4,4.9,37.8,0.0,2.3,52.4
2023-09-20T13:30Z,4,3,0.4,0.0,0.4,0.4,35.7,21.2,0.0,2.9,38.9
2023-09-20T13:30Z,5,57,13.7,0.0,10.3,0.2,10.8,10.6,0.0,2.7,51.7
2023-09-20T13:30Z,6,22,0.4,0.0,5.5,9.0,1.3,15.3,0.0,6.5,61.9
2023-09-20T13:30Z,7,16,0.5,0.4,3.1,2.4,2.0,15.3,0.0,8.0,68.3
2023-09-20T13:30Z,8,25,0.9,0.6,4.6,4.0,3.4,25.1,0.0,5.3,56.0
2023-09-20T13:30Z,9,147,7.8,7.3,17.7,0.1,6.2,5.9,0.0,4.2,50.9
2023-09-20T13:30Z,10,22,1.1,0.9,3.2,0.0,0.9,24.3,0.0,5.5,64.1
2023-09-20T13:30Z,11,140,0.8,0.7,32.2,0.3,10.1,2.1,0.0,34.5,19.2
2023-09-20T13:30Z,12,136,2.4,2.0,25.3,0.8,28.7,5.7,0.0,7.6,27.5
2023-09-20T13:30Z,13,70,0.9,0.7,13.3,0.5,15.9,12.7,0.0,5.8,50.3
2023-09-20T13:30Z,14,107,0.2,0.1,21.9,0.9,30.2,2.1,0.0,5.4,39.4
2023-09-20T13:30Z,15,65,2.7,1.6,10.7,0.8,11.9,16.3,0.0,6.4,49.5
2023-09-20T13:30Z,16,6,0.7,0.0,1.3,1.5,0.0,14.7,0.0,2.3,79.6
2023-09-20T13:30Z,17,25,0.3,0.0,6.3,9.0,0.0,6.8,0.0,5.8,71.8
2023-09-20T13:30Z,18,56,2.3,1.4,9.4,1.4,9.8,15.5,0.0,6.0,54.1
2023-09-20T14:00Z,1,0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,96.3
2023-09-20T14:00Z,2,6,0.9,0.0,1.1,1.2,0.0,16.8,0.0,2.4,77.5
2023-09-20T14:00Z,3,8,0.3,0.0,1.8,0.4,4.9,37.9,0.0,2.1,52.6
2023-09-20T14:00Z,4,3,0.4,0.0,0.4,0.5,35.8,21.1,0.0,2.8,38.9
2023-09-20T14:00Z,5,56,13.6,0.0,10.1,0.2,10.9,10.9,0.0,2.8,51.5
2023-09-20T14:00Z,6,23,0.4,0.0,5.7,8.7,1.3,15.3,0.0,6.6,62.0
2023-09-20T14:00Z,7,16,0.5,0.3,3.1,2.3,2.0,15.0,0.0,8.3,68.5
