from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-09T23:00Z,1,0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,91.3
2023-06-09T23:00Z,2,13,2.6,0.0,2.5,0.9,0.0,45.7,0.0,0.0,48.3
2023-06-09T23:00Z,3,17,0.3,0.0,4.3,0.1,4.4,55.5,0.0,0.0,35.5
2023-06-09T23:00Z,4,1,0.1,0.0,0.1,0.0,36.4,61.5,0.0,0.0,1.9
2023-06-09T23:00Z,5,139,19.4,0.0,29.3,0.0,5.3,10.1,0.0,0.0,35.8
2023-06-09T23:00Z,6,37,0.6,0.0,9.1,0.2,1.5,27.1,0.0,0.0,61.6
2023-06-09T23:00Z,7,254,0.4,0.0,64.5,0.0,0.6,5.4,0.0,0.0,29.2
2023-06-09T23:00Z,8,82,2.0,0.0,20.2,0.1,2.9,34.0,0.0,0.0,40.8
2023-06-09T23:00Z,9,251,6.9,0.0,61.4,0.0,2.0,4.5,0.0,0.0,25.2
2023-06-09T23:00Z,10,68,0.0,0.0,9.0,0.0,6.9,29.2,0.0,0.0,54.9
2023-06-09T23:00Z,11,344,0.2,0.0,86.7,0.0,4.1,0.4,0.0,0.0,8.5
2023-06-09T23:00Z,12,214,2.0,0.0,49.2,0.1,32.2,2.7,0.0,0.0,13.8
2023-06-09T23:00Z,13,89,0.0,0.0,15.3,0.2,17.9,18.4,0.0,0.0,48.2
2023-06-09T23:00Z,14,108,0.0,0.0,21.7,0.5,35.4,3.4,0.0,0.0,39.1
2023-06-09T23:00Z,15,117,3.3,0.0,25.9,0.2,12.4,22.9,0.0,0.0,35.3
2023-06-09T23:00Z,16,14,2.2,0.0,2.8,2.7,0.0,35.1,0.0,0.0,57.2
2023-06-09T23:00Z,17,217,0.1,0.0,55.1,0.1,0.0,1.7,0.0,0.0,42.9
2023-06-09T23:00Z,18,112,2.9,0.0,25.3,0.4,10.1,22.9,0.0,0.0,38.4
2023-06-09T23:30Z,1,0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,91.8
2023-06-09T23:30Z,2,13,2.6,0.0,2.6,0.9,0.0,47.3,0.0,0.0,46.7
2023-06-09T23:30Z,3,17,0.3,0.0,4.1,0.1,4.6,57.9,0.0,0.0,33.0
2023-06-09T23:30Z,4,1,0.1,0.0,0.1,0.0,36.3,61.5,0.0,0.0,2.0
2023-06-09T23:30Z,5,138,18.4,0.0,29.5,0.0,5.5,10.2,0.0,0.0,36.4
2023-06-09T23:30Z,6,38,0.6,0.0,9.4,0.2,1.7,28.9,0.0,0.0,59.3
2023-06-09T23:30Z,7,252,0.4,0.0,63.8,0.0,0.6,4.9,0.0,0.0,30.3
2023-06-09T23:30Z,8,79,2.1,0.0,19.3,0.1,3.2,35.4,0.0,0.0,39.9
2023-06-09T23:30Z,9,248,7.3,0.0,60.7,0.0,2.2,4.4,0.0,0.0,25.5
2023-06-09T23:30Z,10,53,0.0,0.0,11.3,0.0,1.9,30.0,0.0,0.0,56.8
2023-06-09T23:30Z,11,339,0.4,0.0,85.4,0.0,3.7,0.4,0.0,0.0,10.0
2023-06-09T23:30Z,12,213,2.8,0.0,50.1,0.1,24.7,2.7,0.0,0.0,19.6
2023-06-09T23:30Z,13,77,0.0,0.0,16.4,0.2,13.1,18.3,0.0,0.0,52.0
2023-06-09T23:30Z,14,106,0.0,0.0,22.2,0.5,31.9,3.6,0.0,0.0,41.8
2023-06-09T23:30Z,15,109,3.2,0.0,25.1,0.2,11.1,23.7,0.0,0.0,36.7
2023-06-09T23:30Z,16,14,2.3,0.0,2.9,2.4,0.0,36.0,0.0,0.0,56.5
2023-06-09T23:30Z,17,208,0.1,0.0,52.9,0.1,0.0,1.7,0.0,0.0,45.2
2023-06-09T23:30Z,18,106,2.9,0.0,24.4,0.4,9.1,23.6,0.0,0.0,39.6
2023-06-10T00:00Z,1,0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,91.4
2023-06-10T00:00Z,2,14,2.7,0.0,2.8,0.8,0.0,48.2,0.0,0.0,45.6
2023-06-10T00:00Z,3,17,0.3,0.0,4.1,0.1,5.1,59.9,0.0,0.0,30.5
2023-06-10T00:00Z,4,1,0.0,0.0,0.0,0.0,37.3,61.2,0.0,0.0,1.4
2023-06-10T00:00Z,5,133,18.6,0.0,28.0,0.0,5.6,9.8,0.0,0.0,37.9
2023-06-10T00:00Z,6,41,0.6,0.0,10.1,0.2,1.9,30.7,0.0,0.0,56.5
2023-06-10T00:00Z,7,268,0.3,0.0,67.9,0.0,0.5,3.9,0.0,0.0,27.3
2023-06-10T00:00Z,8,86,2.1,0.0,21.0,0.1,3.4,36.3,0.0,0.0,37.0
2023-06-10T00:00Z,9,252,6.8,0.0,61.8,0.0,2.0,4.2,0.0,0.0,25.2
2023-06-10T00:00Z,10,56,0.0,0.0,10.9,0.0,2.8,29.4,0.0,0.0,56.9
2023-06-10T00:00Z,11,342,0.4,0.0,86.2,0.0,3.6,0.4,0.0,0.0,9.4
2023-06-10T00:00Z,12,215,2.5,0.0,50.2,0.1,26.0,2.9,0.0,0.0,18.2
2023-06-10T00:00Z,13,73,0.0,0.0,14.3,0.2,14.9,19.2,0.0,0.0,51.4
2023-06-10T00:00Z,14,96,0.0,0.0,18.9,0.5,35.4,4.0,0.0,0.0,41.2
2023-06-10T00:00Z,15,114,3.2,0.0,26.1,0.1,11.9,24.0,0.0,0.0,34.6
2023-06-10T00:00Z,16,14,2.3,0.0,2.9,2.2,0.0,36.8,0.0,0.0,55.8
2023-06-10T00:00Z,17,215,0.1,0.0,54.4,0.1,0.0,1.6,0.0,0.0,43.7
2023-06-10T00:00Z,18,110,2.9,0.0,25.3,0.4,9.7,24.0,0.0,0.0,37.8
2023-06-10T00:30Z,1,0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,90.9
2023-06-10T00:30Z,2,15,2.7,0.0,2.9,0.7,0.0,50.1,0.0,0.0,43.6
2023-06-10T00:30Z,3,23,0.3,0.0,5.7,0.1,5.5,61.3,0.0,0.0,27.2
2023-06-10T00:30Z,4,1,0.0,0.0,0.0,0.0,38.0,61.2,0.0,0.0,0.7
2023-06-10T00:30Z,5,138,17.1,0.0,29.7,0.0,5.3,9.2,0.0,0.0,38.8
2023-06-10T00:30Z,6,47,0.6,0.0,11.6,0.2,2.1,31.9,0.0,0.0,53.6
2023-06-10T00:30Z,7,310,0.0,0.0,78.7,0.0,0.0,3.0,0.0,0.0,18.3
2023-06-10T00:30Z,8,99,1.9,0.0,24.4,0.1,3.5,36.4,0.0,0.0,33.6
2023-06-10T00:30Z,9,254,5.4,0.0,62.7,0.0,1.8,3.8,0.0,0.0,26.2
2023-06-10T00:30Z,10,60,0.0,0.0,10.9,0.0,3.7,29.5,0.0,0.0,56.0
2023-06-10T00:30Z,11,349,0.2,0.0,88.0,0.0,3.6,0.4,0.0,0.0,7.8
2023-06-10T00:30Z,12,198,1.6,0.0,44.8,0.1,36.4,3.2,0.0,0.0,13.9
2023-06-10T00:30Z,13,81,0.0,0.0,15.6,0.2,17.3,19.8,0.0,0.0,47.2
2023-06-10T00:30Z,14,107,0.0,0.0,21.3,0.4,38.1,4.4,0.0,0.0,35.7
2023-06-10T00:30Z,15,116,2.9,0.0,26.4,0.1,13.0,24.2,0.0,0.0,33.4
2023-06-10T00:30Z,16,15,2.3,0.0,3.0,2.1,0.0,37.7,0.0,0.0,54.9
