from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-25T11:00Z,1,0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,95.5
2023-06-25T11:00Z,2,11,2.1,0.0,2.1,1.7,0.0,14.7,0.0,2.3,77.1
2023-06-25T11:00Z,3,48,0.5,0.0,12.1,0.4,0.2,44.0,0.0,3.5,39.3
2023-06-25T11:00Z,4,4,0.7,0.0,0.7,0.5,1.5,54.9,0.0,7.8,33.8
2023-06-25T11:00Z,5,141,22.3,0.0,29.0,0.1,0.2,7.9,0.0,7.2,33.4
2023-06-25T11:00Z,6,19,0.8,0.0,4.6,0.6,0.1,18.4,0.0,18.0,57.5
2023-06-25T11:00Z,7,168,0.1,0.0,42.6,0.0,0.0,2.8,0.0,24.2,30.2
2023-06-25T11:00Z,8,51,2.4,0.0,12.3,0.4,0.1,27.6,0.0,18.9,38.4
2023-06-25T11:00Z,9,142,11.4,0.0,32.6,0.0,0.1,4.1,0.0,23.8,27.9
2023-06-25T11:00Z,10,110,1.6,0.0,6.5,0.0,17.5,20.5,0.0,28.9,25.0
2023-06-25T11:00Z,11,32,0.7,0.0,7.5,0.0,3.2,0.8,0.0,79.2,8.7
2023-06-25T11:00Z,12,97,3.0,0.0,21.7,0.1,14.7,4.1,0.0,44.2,12.2
2023-06-25T11:00Z,13,127,1.1,0.0,16.1,0.1,26.7,10.1,0.0,29.7,16.1
2023-06-25T11:00Z,14,158,0.0,0.0,26.3,0.4,40.4,0.4,0.0,25.8,6.8
2023-06-25T11:00Z,15,96,4.5,0.0,18.1,0.2,5.8,17.7,0.0,27.4,26.4
2023-06-25T11:00Z,16,9,2.1,0.0,1.6,1.7,0.0,12.5,0.0,1.9,80.2
2023-06-25T11:00Z,17,97,0.6,0.0,24.4,0.5,0.0,3.8,0.0,15.2,55.5
2023-06-25T11:00Z,18,83,4.0,0.0,16.6,0.4,4.7,16.2,0.0,23.7,34.5
2023-06-25T11:30Z,1,0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,96.2
2023-06-25T11:30Z,2,11,2.2,0.0,2.2,1.4,0.0,15.1,0.0,2.3,76.8
2023-06-25T11:30Z,3,53,0.5,0.0,13.4,0.3,0.0,44.8,0.0,3.0,38.1
2023-06-25T11:30Z,4,3,0.6,0.0,0.6,0.4,0.0,56.7,0.0,8.5,33.1
2023-06-25T11:30Z,5,142,23.3,0.0,29.0,0.0,0.0,7.0,0.0,7.1,33.6
2023-06-25T11:30Z,6,21,0.7,0.0,5.1,0.4,0.0,19.2,0.0,16.8,57.8
2023-06-25T11:30Z,7,168,0.1,0.0,42.5,0.0,0.0,2.0,0.0,25.3,30.0
2023-06-25T11:30Z,8,59,2.9,0.0,14.0,0.2,0.0,26.4,0.0,19.5,37.0
2023-06-25T11:30Z,9,137,11.2,0.0,31.3,0.0,0.0,3.6,0.0,25.8,28.1
2023-06-25T11:30Z,10,136,0.7,0.0,4.4,0.0,24.9,19.3,0.0,27.2,23.5
2023-06-25T11:30Z,11,35,0.5,0.0,8.3,0.0,3.6,0.8,0.0,79.1,7.7
2023-06-25T11:30Z,12,97,2.4,0.0,21.6,0.1,16.5,4.1,0.0,46.6,8.8
2023-06-25T11:30Z,13,136,0.4,0.0,11.8,0.1,42.7,10.1,0.0,22.8,12.1
2023-06-25T11:30Z,14,147,0.0,0.0,18.1,0.3,57.8,0.4,0.0,18.8,4.6
2023-06-25T11:30Z,15,100,4.3,0.0,17.6,0.1,6.9,17.8,0.0,27.2,26.1
2023-06-25T11:30Z,16,9,2.1,0.0,1.7,1.4,0.0,12.7,0.0,1.9,80.2
2023-06-25T11:30Z,17,97,0.6,0.0,24.5,0.4,0.0,3.6,0.0,15.7,55.2
