from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-07T04:30Z,1,283,0.0,0.0,71.8,4.3,0.0,0.0,0.0,0.0,24.0
2023-09-07T04:30Z,2,121,1.6,0.0,30.3,1.7,0.0,45.7,0.0,0.0,20.7
2023-09-07T04:30Z,3,104,0.2,0.0,26.3,0.2,8.4,57.3,0.0,0.0,7.6
2023-09-07T04:30Z,4,7,0.1,0.0,1.3,0.1,67.8,29.4,0.0,0.0,1.3
2023-09-07T04:30Z,5,249,29.9,0.0,53.9,0.0,9.0,5.0,0.0,0.0,2.1
2023-09-07T04:30Z,6,237,0.3,0.0,60.2,0.4,2.0,26.9,0.0,0.0,10.3
2023-09-07T04:30Z,7,366,0.0,0.0,92.8,0.0,0.0,0.0,0.0,0.0,7.2
2023-09-07T04:30Z,8,219,1.9,0.2,54.4,0.2,4.6,30.8,0.0,0.0,7.9
2023-09-07T04:30Z,9,344,11.0,1.3,80.9,0.0,3.3,1.8,0.0,0.0,1.7
2023-09-07T04:30Z,10,235,3.9,0.5,57.3,0.0,1.2,29.8,0.0,0.0,7.3
2023-09-07T04:30Z,11,354,1.3,0.2,88.7,0.0,2.3,2.1,0.0,0.0,5.5
2023-09-07T04:30Z,12,320,4.1,0.5,78.0,0.0,7.5,7.4,0.0,0.0,2.4
2023-09-07T04:30Z,13,271,3.4,0.4,66.3,0.1,4.3,19.3,0.0,0.0,6.1
2023-09-07T04:30Z,14,297,1.8,0.2,73.4,0.3,7.7,9.7,0.0,0.0,7.0
2023-09-07T04:30Z,15,254,6.2,0.5,61.1,0.1,8.3,19.1,0.0,0.0,4.8
2023-09-07T04:30Z,16,81,1.6,0.0,20.2,2.7,0.0,48.7,0.0,0.0,26.8
2023-09-07T04:30Z,17,353,0.0,0.0,89.5,0.0,0.0,0.0,0.0,0.0,10.5
2023-09-07T04:30Z,18,246,5.4,0.4,59.0,0.3,7.1,20.6,0.0,0.0,7.1
2023-09-07T05:00Z,1,277,0.0,0.0,70.3,5.9,0.0,0.0,0.0,0.0,23.8
2023-09-07T05:00Z,2,121,1.5,0.0,30.3,2.3,0.0,44.5,0.0,0.0,21.3
2023-09-07T05:00Z,3,99,0.2,0.0,25.1,0.3,8.7,57.5,0.0,0.0,8.1
2023-09-07T05:00Z,4,6,0.0,0.0,0.9,0.1,68.7,29.1,0.0,0.0,1.2
2023-09-07T05:00Z,5,243,31.1,0.0,52.2,0.0,9.0,5.3,0.0,0.0,2.4
2023-09-07T05:00Z,6,234,0.3,0.0,59.3,0.5,2.4,25.8,0.0,0.0,11.7
2023-09-07T05:00Z,7,365,0.0,0.0,92.6,0.0,0.0,0.0,0.0,0.0,7.4
2023-09-07T05:00Z,8,214,2.0,0.3,52.9,0.3,4.8,31.4,0.0,0.0,8.3
2023-09-07T05:00Z,9,347,10.6,1.7,80.7,0.0,3.1,1.9,0.0,0.0,2.0
2023-09-07T05:00Z,10,235,3.7,0.6,56.9,0.0,1.1,29.6,0.0,0.0,8.0
2023-09-07T05:00Z,11,356,0.9,0.1,89.4,0.0,2.0,2.3,0.0,0.0,5.3
2023-09-07T05:00Z,12,318,3.9,0.6,77.0,0.1,8.5,7.5,0.0,0.0,2.4
2023-09-07T05:00Z,13,274,3.3,0.5,66.8,0.1,4.2,18.4,0.0,0.0,6.6
2023-09-07T05:00Z,14,303,1.8,0.3,75.0,0.3,6.6,8.7,0.0,0.0,7.3
2023-09-07T05:00Z,15,258,6.1,0.6,61.9,0.1,8.3,18.1,0.0,0.0,4.9
2023-09-07T05:00Z,16,73,1.6,0.0,18.1,3.9,0.0,48.3,0.0,0.0,28.2
