from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-06T20:00Z,1,21,3.3,0.0,4.3,46.3,6.9,13.8,0.0,0.1,25.3
2023-08-06T20:00Z,2,52,8.3,0.0,10.6,0.0,17.1,36.9,0.0,0.2,26.9
2023-08-06T20:00Z,3,85,9.3,0.0,18.7,0.0,10.2,36.1,0.0,0.1,25.6
2023-08-06T20:00Z,4,46,8.0,0.0,8.6,0.0,65.9,8.0,0.0,0.1,9.4
2023-08-06T20:00Z,5,173,31.9,0.0,34.2,0.0,0.0,0.0,0.0,0.0,33.9
2023-08-06T20:00Z,6,154,2.1,0.0,38.4,0.0,2.3,8.9,0.0,0.4,48.0
2023-08-06T20:00Z,7,358,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.3,8.8
2023-08-06T20:00Z,8,194,5.3,0.0,44.4,0.1,19.1,7.8,0.0,0.3,23.1
2023-08-06T20:00Z,9,226,7.6,0.0,54.3,0.0,1.3,4.5,0.0,0.2,32.2
2023-08-06T20:00Z,10,94,0.0,0.0,18.9,0.1,7.6,26.0,0.0,0.1,47.3
2023-08-06T20:00Z,11,344,0.0,0.0,86.3,0.0,6.5,0.2,0.0,1.4,5.5
2023-08-06T20:00Z,12,124,0.5,0.0,19.6,0.4,71.2,0.9,0.0,0.4,7.0
2023-08-06T20:00Z,13,130,0.0,0.0,22.2,0.5,47.7,8.5,0.0,0.1,21.0
2023-08-06T20:00Z,14,148,0.0,0.0,23.9,0.7,66.2,0.0,0.0,0.1,9.1
2023-08-06T20:00Z,15,143,7.0,0.0,30.7,0.2,23.8,12.0,0.0,0.2,26.1
2023-08-06T20:00Z,16,93,5.4,0.0,21.2,17.1,4.4,23.4,0.0,0.2,28.3
2023-08-06T20:00Z,17,279,0.8,0.0,70.1,0.0,2.7,1.0,0.0,0.3,25.2
2023-08-06T20:00Z,18,147,6.3,0.0,32.4,2.3,19.9,12.6,0.0,0.2,26.3
2023-08-06T20:30Z,1,20,3.2,0.0,4.2,44.9,6.9,14.9,0.0,0.0,25.8
2023-08-06T20:30Z,2,52,8.2,0.0,10.5,0.0,17.5,35.5,0.0,0.0,28.4
2023-08-06T20:30Z,3,84,9.1,0.0,18.6,0.0,10.5,36.2,0.0,0.0,25.7
2023-08-06T20:30Z,4,44,7.5,0.0,8.3,0.0,67.0,8.4,0.0,0.0,8.8
2023-08-06T20:30Z,5,176,31.6,0.0,34.9,0.0,0.0,0.0,0.0,0.0,33.5
2023-08-06T20:30Z,6,145,2.4,0.0,36.0,0.0,2.6,9.6,0.0,0.0,49.5
2023-08-06T20:30Z,7,363,0.0,0.0,92.1,0.0,0.0,0.0,0.0,0.0,7.9
2023-08-06T20:30Z,8,200,4.8,0.0,46.2,0.1,19.7,8.2,0.0,0.0,21.0
2023-08-06T20:30Z,9,229,7.6,0.0,55.7,0.0,0.9,4.0,0.0,0.0,31.8
2023-08-06T20:30Z,10,81,0.0,0.0,19.6,0.0,4.9,28.2,0.0,0.0,47.2
2023-08-06T20:30Z,11,353,0.0,0.0,88.4,0.0,6.3,0.1,0.0,0.0,5.1
2023-08-06T20:30Z,12,126,0.4,0.0,19.8,0.3,72.5,0.9,0.0,0.0,6.2
2023-08-06T20:30Z,13,130,0.0,0.0,23.1,0.5,47.1,10.0,0.0,0.0,19.2
2023-08-06T20:30Z,14,153,0.0,0.0,25.2,0.8,65.6,0.0,0.0,0.0,8.4
2023-08-06T20:30Z,15,140,7.1,0.0,29.6,0.2,25.3,12.5,0.0,0.0,25.2
2023-08-06T20:30Z,16,84,5.4,0.0,19.0,17.5,4.7,24.4,0.0,0.0,28.8
2023-08-06T20:30Z,17,263,1.9,0.0,65.0,0.0,6.9,1.4,0.0,0.0,24.7
2023-08-06T20:30Z,18,145,6.5,0.0,31.1,2.3,21.3,13.1,0.0,0.0,25.6
2023-08-06T21:00Z,1,18,3.2,0.0,3.5,39.7,7.8,16.4,0.0,0.0,29.3
2023-08-06T21:00Z,2,42,7.5,0.0,8.3,0.0,18.2,37.2,0.0,0.0,28.9
2023-08-06T21:00Z,3,78,8.1,0.0,17.3,0.0,12.4,36.7,0.0,0.0,25.5
2023-08-06T21:00Z,4,28,4.8,0.0,5.1,0.0,75.0,9.3,0.0,0.0,5.8
2023-08-06T21:00Z,5,176,32.5,0.0,34.7,0.0,0.0,0.0,0.0,0.0,32.8
2023-08-06T21:00Z,6,141,2.4,0.0,35.1,0.0,3.7,10.5,0.0,0.0,48.3
2023-08-06T21:00Z,7,362,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,8.0
2023-08-06T21:00Z,8,214,7.5,0.0,50.4,0.1,11.3,8.5,0.0,0.0,22.2
2023-08-06T21:00Z,9,238,11.8,0.0,56.2,0.0,0.6,3.3,0.0,0.0,28.1
2023-08-06T21:00Z,10,100,0.0,0.0,15.7,0.0,8.3,27.5,0.0,0.0,48.5
2023-08-06T21:00Z,11,358,0.2,0.0,90.2,0.0,4.2,0.1,0.0,0.0,5.4
2023-08-06T21:00Z,12,143,2.3,0.0,26.8,0.3,60.9,0.8,0.0,0.0,8.9
2023-08-06T21:00Z,13,138,0.0,0.0,25.9,0.5,33.9,11.3,0.0,0.0,28.4
2023-08-06T21:00Z,14,166,0.0,0.0,33.6,0.8,54.1,0.1,0.0,0.0,11.4
2023-08-06T21:00Z,15,140,7.9,0.0,31.3,0.2,20.7,12.4,0.0,0.0,27.5
2023-08-06T21:00Z,16,75,5.9,0.0,16.9,16.1,2.6,26.1,0.0,0.0,32.3
2023-08-06T21:00Z,17,274,0.0,0.0,69.4,0.0,0.0,2.6,0.0,0.0,27.9
2023-08-06T21:00Z,18,148,7.1,0.0,32.3,2.0,17.1,13.3,0.0,0.0,28.1
2023-08-06T21:30Z,1,17,3.2,0.0,3.3,34.6,8.0,18.2,0.0,0.0,32.7
2023-08-06T21:30Z,2,36,6.8,0.0,7.0,0.0,17.2,39.3,0.0,0.0,29.6
2023-08-06T21:30Z,3,73,7.8,0.0,16.1,0.0,13.6,37.2,0.0,0.0,25.3
2023-08-06T21:30Z,4,18,3.3,0.0,3.1,0.0,79.4,10.1,0.0,0.0,4.2
2023-08-06T21:30Z,5,168,34.4,0.0,32.2,0.0,0.0,0.0,0.0,0.0,33.4
