from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-11T08:30Z,1,0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,86.1
2023-10-11T08:30Z,2,9,1.5,0.0,1.7,6.3,0.0,9.0,0.0,0.5,80.9
2023-10-11T08:30Z,3,7,1.5,0.0,1.2,2.6,8.0,39.2,0.0,0.4,47.0
2023-10-11T08:30Z,4,10,5.3,0.0,0.6,2.2,42.1,20.2,0.0,0.5,29.3
2023-10-11T08:30Z,5,118,36.2,0.0,18.9,0.4,7.0,4.9,0.0,0.3,32.2
2023-10-11T08:30Z,6,24,1.2,0.0,5.6,4.8,2.9,17.1,0.0,0.7,67.6
2023-10-11T08:30Z,7,284,0.0,0.0,72.0,0.0,0.0,0.0,0.0,1.6,26.4
2023-10-11T08:30Z,8,49,4.5,0.0,11.1,2.9,5.3,24.3,0.0,0.8,51.0
2023-10-11T08:30Z,9,132,23.8,0.0,26.2,0.3,4.6,3.3,0.0,1.0,40.9
2023-10-11T08:30Z,10,102,1.8,0.0,3.2,0.0,18.7,21.3,0.0,1.1,53.9
2023-10-11T08:30Z,11,200,4.4,0.0,47.9,0.6,9.7,3.9,0.0,12.2,21.3
2023-10-11T08:30Z,12,193,7.1,0.0,44.5,1.0,15.5,6.7,0.0,2.8,22.4
2023-10-11T08:30Z,13,127,1.3,0.0,16.7,1.5,19.7,15.7,0.0,1.5,43.6
2023-10-11T08:30Z,14,164,0.0,0.0,35.1,4.1,22.7,4.0,0.0,2.1,32.1
2023-10-11T08:30Z,15,112,8.7,0.0,20.7,2.0,11.6,15.0,0.0,1.6,40.5
2023-10-11T08:30Z,16,8,1.3,0.0,1.7,9.7,0.0,7.6,0.0,0.4,79.3
2023-10-11T08:30Z,17,76,0.7,0.0,19.2,7.7,0.0,3.8,0.0,1.1,67.5
2023-10-11T08:30Z,18,96,7.3,0.0,18.4,3.3,9.5,13.4,0.0,1.4,46.8
2023-10-11T09:00Z,1,0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,86.5
2023-10-11T09:00Z,2,8,1.5,0.0,1.7,6.3,0.0,9.1,0.0,0.7,80.8
2023-10-11T09:00Z,3,6,1.5,0.0,1.0,2.6,7.6,38.4,0.0,0.6,48.3
2023-10-11T09:00Z,4,10,5.1,0.0,0.6,2.1,40.6,19.4,0.0,0.8,31.4
2023-10-11T09:00Z,5,116,37.0,0.0,18.1,0.5,7.8,5.3,0.0,0.5,30.9
2023-10-11T09:00Z,6,24,1.1,0.0,5.7,4.6,2.8,17.6,0.0,1.0,67.2
2023-10-11T09:00Z,7,255,0.0,0.0,64.8,0.0,0.0,0.1,0.0,3.1,32.0
2023-10-11T09:00Z,8,30,4.7,0.0,6.2,2.9,5.6,25.5,0.0,1.1,54.0
2023-10-11T09:00Z,9,126,24.7,0.0,24.4,0.3,5.2,3.5,0.0,1.5,40.4
2023-10-11T09:00Z,10,104,1.4,0.0,2.9,0.0,19.5,21.7,0.0,1.7,52.7
2023-10-11T09:00Z,11,168,4.7,0.0,39.7,0.7,10.3,3.7,0.0,18.8,22.1
2023-10-11T09:00Z,12,187,7.2,0.0,43.1,1.1,15.7,6.4,0.0,3.9,22.7
2023-10-11T09:00Z,13,127,1.1,0.0,15.8,1.4,20.2,14.8,0.0,2.2,44.4
2023-10-11T09:00Z,14,160,0.0,0.0,34.3,3.8,22.0,3.0,0.0,2.9,33.9
2023-10-11T09:00Z,15,111,8.5,0.0,20.3,1.8,12.9,15.2,0.0,2.3,38.9
2023-10-11T09:00Z,16,8,1.2,0.0,1.6,9.2,0.0,7.5,0.0,0.6,79.9
2023-10-11T09:00Z,17,75,0.7,0.0,18.7,5.1,0.0,4.0,0.0,1.7,69.8
2023-10-11T09:00Z,18,93,7.1,0.0,17.9,2.9,10.5,13.6,0.0,2.1,45.8
2023-10-11T09:30Z,1,0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,86.1
2023-10-11T09:30Z,2,8,1.4,0.0,1.6,6.2,0.0,9.0,0.0,0.8,81.0
2023-10-11T09:30Z,3,5,1.4,0.0,0.8,2.7,7.2,38.3,0.0,0.7,48.9
2023-10-11T09:30Z,4,9,4.8,0.0,0.6,2.2,38.9,19.2,0.0,1.0,33.3
2023-10-11T09:30Z,5,117,35.2,0.0,18.8,0.6,8.9,5.8,0.0,0.7,30.0
2023-10-11T09:30Z,6,19,1.1,0.0,4.4,4.2,2.8,18.2,0.0,1.3,68.0
2023-10-11T09:30Z,7,252,0.0,0.0,64.0,0.0,0.0,0.1,0.0,4.0,31.9
2023-10-11T09:30Z,8,25,3.8,0.0,5.1,2.9,5.5,26.3,0.0,1.5,55.0
2023-10-11T09:30Z,9,120,24.2,0.0,23.0,0.4,6.1,4.0,0.0,2.0,40.3
2023-10-11T09:30Z,10,106,1.3,0.0,2.6,0.0,20.2,22.0,0.0,2.4,51.5
2023-10-11T09:30Z,11,152,4.8,0.0,36.2,0.7,6.1,3.3,0.0,24.7,24.3
2023-10-11T09:30Z,12,176,8.0,0.0,40.7,1.1,10.2,5.7,0.0,5.5,28.8
2023-10-11T09:30Z,13,121,1.0,0.0,12.3,1.4,20.5,14.4,0.0,3.1,47.4
2023-10-11T09:30Z,14,144,0.1,0.0,29.2,3.8,21.1,2.2,0.0,4.4,39.2
2023-10-11T09:30Z,15,104,8.6,0.0,18.4,2.1,12.4,15.5,0.0,3.2,39.8
2023-10-11T09:30Z,16,8,1.1,0.0,1.6,9.0,0.0,7.5,0.0,0.7,80.1
2023-10-11T09:30Z,17,74,0.6,0.0,18.7,10.4,0.0,3.8,0.0,2.1,64.4
2023-10-11T09:30Z,18,88,7.1,0.0,16.4,3.5,10.1,13.8,0.0,2.8,46.3
2023-10-11T10:00Z,1,0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,86.3
2023-10-11T10:00Z,2,8,1.4,0.0,1.6,6.1,0.0,8.9,0.0,1.0,81.0
2023-10-11T10:00Z,3,5,1.4,0.0,0.8,2.6,7.3,38.3,0.0,0.9,48.7
2023-10-11T10:00Z,4,9,4.6,0.0,0.6,2.2,39.1,19.2,0.0,1.2,33.0
