from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-14T22:30Z,1,0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,95.6
2023-03-14T22:30Z,2,14,1.9,0.0,3.0,1.8,2.6,41.5,0.0,0.0,49.3
2023-03-14T22:30Z,3,90,7.1,0.0,20.6,0.2,11.5,50.1,0.0,0.0,10.5
2023-03-14T22:30Z,4,4,0.5,0.0,0.0,0.0,49.6,48.2,0.0,0.0,1.7
2023-03-14T22:30Z,5,269,36.2,0.0,57.3,0.0,0.0,0.5,0.0,0.0,5.9
2023-03-14T22:30Z,6,98,1.7,0.0,24.3,34.0,2.7,16.5,0.0,0.0,20.7
2023-03-14T22:30Z,7,353,0.1,0.1,89.4,0.1,0.2,0.3,0.0,0.0,9.8
2023-03-14T22:30Z,8,260,5.0,5.6,50.2,5.0,11.0,14.3,0.0,0.0,8.8
2023-03-14T22:30Z,9,415,7.7,12.7,72.7,0.0,0.1,0.1,0.0,0.0,6.8
2023-03-14T22:30Z,10,216,0.0,0.0,37.3,0.1,26.7,0.0,0.0,0.0,35.9
2023-03-14T22:30Z,11,323,0.2,0.4,79.8,0.1,15.5,0.0,0.0,0.0,4.0
2023-03-14T22:30Z,12,251,0.5,0.9,58.4,0.3,36.0,0.0,0.0,0.0,3.8
2023-03-14T22:30Z,13,154,0.0,0.0,31.4,0.8,51.4,0.0,0.0,0.0,16.4
2023-03-14T22:30Z,14,139,0.0,0.0,29.8,1.0,57.3,0.0,0.0,0.0,12.0
2023-03-14T22:30Z,15,216,7.2,1.8,43.5,0.5,20.4,11.8,0.0,0.0,14.8
2023-03-14T22:30Z,16,76,1.1,0.0,19.0,2.5,0.0,23.0,0.0,0.0,54.4
2023-03-14T22:30Z,17,172,0.4,0.0,43.7,16.2,0.0,6.0,0.0,0.0,33.7
2023-03-14T22:30Z,18,199,6.0,1.5,40.7,1.8,16.6,12.6,0.0,0.0,20.6
2023-03-14T23:00Z,1,0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,95.5
2023-03-14T23:00Z,2,14,1.8,0.0,2.9,1.8,2.6,40.8,0.0,0.0,50.0
2023-03-14T23:00Z,3,85,7.1,0.0,19.2,0.3,12.1,50.9,0.0,0.0,10.5
