from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-15T07:00Z,1,10,1.1,0.0,2.2,27.2,3.7,15.0,0.0,1.4,49.4
2023-06-15T07:00Z,2,32,3.4,0.0,7.0,0.0,11.7,52.4,0.0,4.4,21.1
2023-06-15T07:00Z,3,126,3.2,0.0,30.9,0.0,10.7,39.3,0.0,2.7,13.2
2023-06-15T07:00Z,4,2,0.0,0.0,0.0,0.0,53.2,43.8,0.0,2.5,0.6
2023-06-15T07:00Z,5,271,21.1,0.0,62.1,0.0,1.5,1.7,0.0,4.6,9.0
2023-06-15T07:00Z,6,146,1.1,0.0,36.3,0.0,5.5,15.4,0.0,13.4,28.4
2023-06-15T07:00Z,7,370,0.0,0.0,93.8,0.0,0.0,0.0,0.0,3.8,2.4
2023-06-15T07:00Z,8,304,0.1,0.0,75.3,0.0,9.7,3.4,0.0,8.4,3.0
2023-06-15T07:00Z,9,342,0.0,0.0,85.6,0.0,1.6,2.2,0.0,6.7,3.8
2023-06-15T07:00Z,10,196,0.0,0.0,39.9,0.0,12.6,25.6,0.0,10.5,11.3
2023-06-15T07:00Z,11,222,0.0,0.0,54.8,0.0,9.8,0.0,0.0,33.5,1.8
2023-06-15T07:00Z,12,232,0.0,0.0,53.7,0.1,35.0,0.0,0.0,10.4,0.8
2023-06-15T07:00Z,13,187,0.0,0.0,38.3,0.3,42.6,7.6,0.0,6.2,5.1
2023-06-15T07:00Z,14,188,0.0,0.0,38.6,0.4,53.0,0.0,0.0,4.9,3.1
2023-06-15T07:00Z,15,213,3.0,0.0,49.9,0.1,18.5,13.4,0.0,8.8,6.4
2023-06-15T07:00Z,16,101,2.5,0.0,24.6,7.8,0.8,28.7,0.0,4.3,31.3
2023-06-15T07:00Z,17,327,0.0,0.0,83.1,0.0,0.0,0.0,0.0,4.8,12.1
2023-06-15T07:00Z,18,208,2.7,0.0,49.4,0.9,15.2,14.2,0.0,8.0,9.6
2023-06-15T07:30Z,1,10,1.1,0.0,2.2,26.8,3.7,15.6,0.0,1.7,49.0
2023-06-15T07:30Z,2,31,3.3,0.0,6.7,0.0,11.5,50.9,0.0,5.4,22.2
2023-06-15T07:30Z,3,127,3.2,0.0,31.0,0.0,10.8,38.9,0.0,3.5,12.5
2023-06-15T07:30Z,4,2,0.0,0.0,0.0,0.0,52.6,43.7,0.0,3.1,0.6
2023-06-15T07:30Z,5,269,20.5,0.0,61.6,0.0,1.6,1.6,0.0,5.9,8.8
2023-06-15T07:30Z,6,149,0.9,0.0,37.1,0.0,5.1,13.3,0.0,15.9,27.7
2023-06-15T07:30Z,7,367,0.0,0.0,93.1,0.0,0.0,0.0,0.0,4.7,2.2
