from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-14T13:30Z,1,13,0.7,0.0,3.1,26.0,1.4,10.5,0.0,1.1,57.0
2023-04-14T13:30Z,2,41,4.1,0.0,9.1,0.0,8.0,57.9,0.0,6.3,14.6
2023-04-14T13:30Z,3,62,10.0,0.0,12.5,0.0,6.0,62.9,0.0,2.0,6.6
2023-04-14T13:30Z,4,42,10.1,0.0,7.3,0.0,42.8,27.9,0.0,3.9,8.0
2023-04-14T13:30Z,5,193,42.4,0.0,36.1,0.0,0.0,0.0,0.0,1.6,19.9
2023-04-14T13:30Z,6,135,5.1,0.0,32.7,1.0,4.1,32.4,0.0,14.0,10.8
2023-04-14T13:30Z,7,368,0.0,0.0,93.3,0.0,0.0,0.0,0.0,4.6,2.1
2023-04-14T13:30Z,8,316,1.5,0.0,79.2,0.0,3.0,4.7,0.0,7.5,4.0
2023-04-14T13:30Z,9,341,2.2,0.0,85.9,0.0,0.0,0.0,0.0,5.3,6.7
2023-04-14T13:30Z,10,262,0.0,0.0,43.0,0.0,20.8,0.0,0.0,15.4,20.7
2023-04-14T13:30Z,11,234,0.0,0.0,59.3,0.0,0.0,0.0,0.0,35.1,5.6
2023-04-14T13:30Z,12,288,0.2,0.0,70.7,0.0,14.2,0.0,0.0,12.9,2.0
2023-04-14T13:30Z,13,236,0.0,0.0,45.5,0.2,30.9,0.0,0.0,10.9,12.5
2023-04-14T13:30Z,14,207,0.0,0.0,43.3,0.3,41.8,0.0,0.0,6.9,7.7
2023-04-14T13:30Z,15,216,7.3,0.0,46.9,0.1,14.3,11.2,0.0,10.0,10.3
2023-04-14T13:30Z,16,85,1.8,0.0,20.6,7.1,1.3,36.3,0.0,6.3,26.6
2023-04-14T13:30Z,17,334,0.0,0.0,84.9,0.0,0.0,0.0,0.0,9.4,5.8
2023-04-14T13:30Z,18,209,6.3,0.0,45.8,0.9,11.9,13.6,0.0,9.5,12.0
2023-04-14T14:00Z,1,11,0.7,0.0,2.6,26.7,1.4,10.2,0.0,1.0,57.3
2023-04-14T14:00Z,2,40,4.0,0.0,8.9,0.0,8.1,58.6,0.0,5.6,14.7
2023-04-14T14:00Z,3,61,9.6,0.0,12.5,0.0,6.2,63.8,0.0,1.9,6.0
2023-04-14T14:00Z,4,39,9.8,0.0,6.6,0.0,44.5,28.7,0.0,3.3,7.1
2023-04-14T14:00Z,5,198,43.6,0.0,37.0,0.0,0.0,0.0,0.0,1.5,17.9
2023-04-14T14:00Z,6,125,5.3,0.0,29.9,1.2,4.3,34.3,0.0,13.7,11.3
2023-04-14T14:00Z,7,370,0.0,0.0,94.0,0.0,0.0,0.0,0.0,3.8,2.3
2023-04-14T14:00Z,8,314,2.1,0.0,78.6,0.0,3.2,5.2,0.0,6.8,4.2
2023-04-14T14:00Z,9,340,3.4,0.0,85.2,0.0,0.0,0.0,0.0,4.6,6.9
