from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-24T15:00Z,1,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,96.0
2023-06-24T15:00Z,2,11,2.5,0.0,1.9,0.7,0.0,23.2,0.0,4.7,66.9
2023-06-24T15:00Z,3,29,0.6,0.0,7.2,0.2,7.2,51.6,0.0,5.5,27.6
2023-06-24T15:00Z,4,1,0.0,0.0,0.0,0.0,34.8,50.6,0.0,6.7,7.9
2023-06-24T15:00Z,5,180,27.2,0.0,37.3,0.0,7.7,12.6,0.0,6.1,9.1
2023-06-24T15:00Z,6,41,0.9,0.0,10.0,0.3,2.5,25.1,0.0,22.7,38.5
2023-06-24T15:00Z,7,210,0.2,0.0,53.1,0.0,0.3,6.7,0.0,30.9,8.8
2023-06-24T15:00Z,8,64,2.9,0.0,15.5,0.2,4.7,31.3,0.0,20.3,25.1
2023-06-24T15:00Z,9,220,13.0,0.0,51.7,0.0,3.7,5.6,0.0,19.5,6.4
2023-06-24T15:00Z,10,123,1.6,0.0,21.1,0.0,9.1,25.2,0.0,25.0,17.9
2023-06-24T15:00Z,11,73,0.0,0.0,18.5,0.0,0.0,0.1,0.0,78.1,3.2
2023-06-24T15:00Z,12,114,3.3,0.0,26.1,0.1,11.5,4.4,0.0,49.6,5.1
2023-06-24T15:00Z,13,114,0.8,0.0,18.4,0.3,36.0,11.1,0.0,22.1,11.3
2023-06-24T15:00Z,14,108,0.0,0.0,15.6,0.5,59.4,0.2,0.0,16.9,7.4
2023-06-24T15:00Z,15,113,4.5,0.0,24.0,0.2,14.2,18.3,0.0,25.4,13.4
2023-06-24T15:00Z,16,10,2.1,0.0,1.9,2.0,0.0,20.9,0.0,3.8,69.2
2023-06-24T15:00Z,17,175,0.5,0.0,44.3,0.5,0.0,6.5,0.0,21.7,26.4
2023-06-24T15:00Z,18,102,4.0,0.0,22.7,0.4,11.6,17.9,0.0,22.7,20.6
2023-06-24T15:30Z,1,0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,95.3
2023-06-24T15:30Z,2,10,2.4,0.0,1.9,0.8,0.0,24.1,0.0,4.3,66.5
2023-06-24T15:30Z,3,38,0.6,0.0,9.5,0.2,4.7,52.0,0.0,5.1,27.8
2023-06-24T15:30Z,4,1,0.1,0.0,0.1,0.0,27.5,54.2,0.0,7.4,10.8
2023-06-24T15:30Z,5,184,27.6,0.0,38.2,0.0,5.4,12.8,0.0,6.3,9.8
2023-06-24T15:30Z,6,46,0.9,0.0,11.4,0.3,1.7,25.1,0.0,22.0,38.6
2023-06-24T15:30Z,7,221,0.0,0.0,56.1,0.0,0.0,4.5,0.0,31.2,8.1
2023-06-24T15:30Z,8,80,2.7,0.0,19.4,0.2,3.1,30.7,0.0,18.8,25.2
2023-06-24T15:30Z,9,251,10.9,0.0,60.5,0.0,2.1,5.4,0.0,15.6,5.5
2023-06-24T15:30Z,10,118,2.3,0.0,27.8,0.0,1.7,26.2,0.0,22.6,19.3
2023-06-24T15:30Z,11,74,0.0,0.0,18.8,0.0,0.0,0.0,0.0,77.6,3.5
2023-06-24T15:30Z,12,139,3.7,0.0,33.4,0.1,5.3,4.9,0.0,46.4,6.2
2023-06-24T15:30Z,13,118,1.4,0.0,24.5,0.3,25.4,11.1,0.0,24.1,13.3
2023-06-24T15:30Z,14,108,0.0,0.0,18.1,0.6,52.0,0.3,0.0,19.2,9.8
