from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-03T12:30Z,1,1,0.1,0.0,0.1,2.1,0.0,2.6,0.0,0.2,95.0
2023-05-03T12:30Z,2,36,4.4,0.0,7.6,0.2,0.8,43.2,0.0,11.2,32.7
2023-05-03T12:30Z,3,45,4.1,0.0,9.6,0.0,1.4,63.5,0.0,8.5,13.0
2023-05-03T12:30Z,4,91,13.7,0.0,17.9,0.0,1.7,37.9,0.0,16.2,12.5
2023-05-03T12:30Z,5,203,25.3,0.0,41.6,0.0,3.7,0.0,0.0,16.0,13.4
2023-05-03T12:30Z,6,67,0.4,0.0,16.0,3.7,3.9,7.7,0.0,33.1,35.2
2023-05-03T12:30Z,7,272,0.0,0.0,69.1,0.0,0.0,0.0,0.0,18.8,12.1
2023-05-03T12:30Z,8,159,0.0,0.0,37.2,0.0,16.8,0.0,0.0,37.1,9.0
2023-05-03T12:30Z,9,188,0.0,0.0,40.7,0.0,11.7,0.0,0.0,31.0,16.6
2023-05-03T12:30Z,10,182,0.0,0.0,23.6,0.0,26.9,0.0,0.0,26.8,22.7
2023-05-03T12:30Z,11,127,0.0,0.0,32.3,0.0,0.0,0.0,0.0,60.1,7.6
2023-05-03T12:30Z,12,113,0.0,0.0,25.9,0.0,32.6,0.0,0.0,38.5,3.0
2023-05-03T12:30Z,13,98,0.0,0.0,18.5,0.1,55.9,0.0,0.0,14.3,11.2
2023-05-03T12:30Z,14,98,0.0,0.0,18.4,0.1,56.4,0.0,0.0,14.1,11.0
2023-05-03T12:30Z,15,131,3.3,0.0,26.5,0.0,17.5,11.1,0.0,27.9,13.7
2023-05-03T12:30Z,16,124,1.5,0.0,31.0,1.3,0.0,17.6,0.0,6.1,42.5
2023-05-03T12:30Z,17,221,0.0,0.0,56.0,0.6,0.0,0.0,0.0,18.1,25.2
2023-05-03T12:30Z,18,133,2.9,0.0,28.9,0.2,14.5,11.1,0.0,24.9,17.5
2023-05-03T13:00Z,1,0,0.0,0.0,0.0,1.7,0.0,1.4,0.0,0.0,96.9
2023-05-03T13:00Z,2,34,4.2,0.0,7.0,0.1,0.7,43.6,0.0,10.6,33.7
2023-05-03T13:00Z,3,46,4.0,0.0,9.9,0.0,1.5,64.2,0.0,8.3,12.1
2023-05-03T13:00Z,4,82,13.3,0.0,16.0,0.0,1.7,40.2,0.0,15.9,12.9
2023-05-03T13:00Z,5,192,25.8,0.0,38.7,0.0,3.9,0.0,0.0,16.5,15.0
2023-05-03T13:00Z,6,67,0.3,0.0,16.1,2.3,4.1,7.0,0.0,33.3,36.9
2023-05-03T13:00Z,7,267,0.0,0.0,67.9,0.0,0.0,0.0,0.0,19.3,12.9
2023-05-03T13:00Z,8,155,0.0,0.0,36.1,0.0,17.5,0.0,0.0,37.2,9.2
2023-05-03T13:00Z,9,184,0.0,0.0,40.4,0.0,11.4,0.0,0.0,30.5,17.7
2023-05-03T13:00Z,10,180,0.0,0.0,25.9,0.0,23.8,0.0,0.0,26.2,24.1
2023-05-03T13:00Z,11,128,0.0,0.0,32.5,0.0,0.0,0.0,0.0,59.6,8.0
2023-05-03T13:00Z,12,114,0.0,0.0,26.2,0.0,33.1,0.0,0.0,37.7,3.0
2023-05-03T13:00Z,13,98,0.0,0.0,18.3,0.1,54.0,0.0,0.0,14.9,12.7
2023-05-03T13:00Z,14,96,0.0,0.0,17.7,0.1,56.2,0.0,0.0,14.1,11.8
2023-05-03T13:00Z,15,134,3.2,0.0,27.3,0.0,15.7,11.2,0.0,28.0,14.5
2023-05-03T13:00Z,16,100,1.6,0.0,24.8,1.0,0.0,18.6,0.0,6.7,47.3
2023-05-03T13:00Z,17,217,0.0,0.0,55.1,0.7,0.0,0.0,0.0,18.0,26.2
2023-05-03T13:00Z,18,131,2.9,0.0,28.8,0.2,13.1,11.2,0.0,25.2,18.6
2023-05-03T13:30Z,1,0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,98.4
2023-05-03T13:30Z,2,31,4.2,0.0,6.5,0.1,0.4,44.1,0.0,9.4,35.1
2023-05-03T13:30Z,3,44,4.3,0.0,9.5,0.0,1.0,66.7,0.0,7.3,11.3
2023-05-03T13:30Z,4,80,13.9,0.0,15.5,0.0,1.1,42.4,0.0,14.4,12.7
2023-05-03T13:30Z,5,195,27.6,0.0,39.7,0.0,2.6,0.0,0.0,14.6,15.4
2023-05-03T13:30Z,6,69,0.4,0.0,17.0,1.9,3.0,7.3,0.0,31.6,38.9
