from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-03T10:00Z,1,8,0.9,0.0,1.7,6.5,1.4,9.4,0.0,1.6,78.4
2023-05-03T10:00Z,2,38,4.1,0.0,8.1,0.1,6.3,44.9,0.0,7.5,28.9
2023-05-03T10:00Z,3,47,3.4,0.0,10.7,0.0,0.6,61.1,0.0,4.8,19.4
2023-05-03T10:00Z,4,73,9.2,0.0,15.1,0.0,28.9,32.9,0.0,7.2,6.6
2023-05-03T10:00Z,5,254,24.7,0.0,55.9,0.0,1.8,0.0,0.0,10.1,7.3
2023-05-03T10:00Z,6,87,0.7,0.0,21.4,2.2,3.3,13.0,0.0,26.3,33.1
2023-05-03T10:00Z,7,315,0.0,0.0,80.0,0.0,0.0,0.0,0.0,11.4,8.7
2023-05-03T10:00Z,8,221,0.0,0.0,54.1,0.0,12.9,0.0,0.0,27.0,6.0
2023-05-03T10:00Z,9,250,0.0,0.0,59.4,0.0,7.8,0.0,0.0,24.4,8.4
2023-05-03T10:00Z,10,199,0.0,0.0,27.7,0.0,27.2,0.0,0.0,26.8,18.4
2023-05-03T10:00Z,11,169,0.0,0.0,42.9,0.0,0.0,0.0,0.0,49.6,7.5
2023-05-03T10:00Z,12,142,0.0,0.0,33.3,0.0,32.9,0.0,0.0,31.6,2.1
2023-05-03T10:00Z,13,116,0.0,0.0,22.0,0.1,54.0,0.0,0.0,14.4,9.6
2023-05-03T10:00Z,14,110,0.0,0.0,20.9,0.1,56.9,0.0,0.0,12.6,9.6
2023-05-03T10:00Z,15,144,4.3,0.0,29.7,0.0,18.8,11.6,0.0,23.7,11.9
2023-05-03T10:00Z,16,140,1.5,0.0,35.0,3.0,0.1,17.6,0.0,4.9,37.8
2023-05-03T10:00Z,17,253,0.0,0.0,64.2,0.7,0.0,0.0,0.0,13.2,21.9
2023-05-03T10:00Z,18,154,3.7,0.0,32.6,0.4,15.4,11.5,0.0,20.8,15.6
2023-05-03T10:30Z,1,4,0.6,0.0,0.9,5.2,1.1,7.5,0.0,1.1,83.7
2023-05-03T10:30Z,2,29,3.7,0.0,5.9,0.1,7.1,45.5,0.0,7.7,29.9
2023-05-03T10:30Z,3,38,3.3,0.0,8.5,0.0,0.5,64.2,0.0,5.0,18.6
2023-05-03T10:30Z,4,51,7.4,0.0,10.1,0.0,33.2,35.1,0.0,7.7,6.7
2023-05-03T10:30Z,5,245,25.9,0.0,53.2,0.0,1.8,0.0,0.0,10.6,8.5
2023-05-03T10:30Z,6,66,0.7,0.0,15.9,1.9,3.1,13.0,0.0,29.0,36.4
2023-05-03T10:30Z,7,301,0.0,0.0,76.5,0.0,0.0,0.0,0.0,13.6,9.9
2023-05-03T10:30Z,8,194,0.0,0.0,46.6,0.0,14.3,0.1,0.0,31.6,7.3
2023-05-03T10:30Z,9,212,0.0,0.0,48.1,0.0,10.1,0.0,0.0,30.0,11.8
2023-05-03T10:30Z,10,193,0.0,0.0,25.8,0.0,27.3,0.0,0.0,27.4,19.5
2023-05-03T10:30Z,11,159,0.0,0.0,40.4,0.0,0.0,0.0,0.0,52.0,7.6
2023-05-03T10:30Z,12,132,0.0,0.0,30.7,0.0,33.3,0.0,0.0,33.7,2.3
2023-05-03T10:30Z,13,109,0.0,0.0,20.4,0.1,55.1,0.0,0.0,14.4,10.2
2023-05-03T10:30Z,14,106,0.0,0.0,19.9,0.1,56.6,0.0,0.0,13.4,10.1
2023-05-03T10:30Z,15,134,4.3,0.0,27.3,0.0,19.2,11.8,0.0,25.0,12.3
2023-05-03T10:30Z,16,133,1.6,0.0,33.1,2.7,0.3,18.0,0.0,5.2,39.1
2023-05-03T10:30Z,17,234,0.0,0.0,59.5,0.5,0.0,0.0,0.0,15.4,24.6
2023-05-03T10:30Z,18,143,3.7,0.0,30.1,0.3,15.8,11.7,0.0,22.1,16.1
2023-05-03T11:00Z,1,2,0.3,0.0,0.5,3.7,0.4,5.3,0.0,0.6,89.2
2023-05-03T11:00Z,2,31,3.9,0.0,6.4,0.1,5.4,44.9,0.0,8.1,31.3
2023-05-03T11:00Z,3,39,3.2,0.0,8.8,0.0,0.5,65.5,0.0,5.3,16.8
2023-05-03T11:00Z,4,60,8.7,0.0,11.9,0.0,27.4,34.9,0.0,9.4,7.8
2023-05-03T11:00Z,5,235,25.4,0.0,50.9,0.0,2.0,0.0,0.0,12.1,9.6
2023-05-03T11:00Z,6,57,0.6,0.0,13.7,1.9,3.0,12.4,0.0,31.5,37.0
2023-05-03T11:00Z,7,290,0.0,0.0,73.5,0.0,0.0,0.0,0.0,15.7,10.8
2023-05-03T11:00Z,8,177,0.0,0.0,42.3,0.0,14.8,0.1,0.0,35.0,7.8
2023-05-03T11:00Z,9,194,0.0,0.0,43.2,0.0,10.7,0.0,0.0,32.4,13.7
2023-05-03T11:00Z,10,182,0.0,0.0,22.6,0.0,28.0,0.0,0.0,28.4,21.1
2023-05-03T11:00Z,11,152,0.0,0.0,38.7,0.0,0.0,0.0,0.0,54.0,7.3
2023-05-03T11:00Z,12,128,0.0,0.0,29.9,0.0,31.3,0.0,0.0,36.2,2.6
2023-05-03T11:00Z,13,102,0.0,0.0,19.0,0.1,55.4,0.0,0.0,14.9,10.6
2023-05-03T11:00Z,14,101,0.0,0.0,18.6,0.1,56.6,0.0,0.0,14.0,10.7
2023-05-03T11:00Z,15,136,4.0,0.0,27.9,0.0,18.3,11.8,0.0,25.8,12.3
2023-05-03T11:00Z,16,122,1.7,0.0,30.2,2.3,0.5,18.5,0.0,5.4,41.5
2023-05-03T11:00Z,17,214,0.0,0.0,54.2,0.4,0.0,0.0,0.0,18.2,27.2
2023-05-03T11:00Z,18,138,3.4,0.0,29.9,0.3,15.1,11.7,0.0,23.1,16.5
2023-05-03T11:30Z,1,0,0.0,0.0,0.1,2.3,0.0,3.3,0.0,0.1,94.2
2023-05-03T11:30Z,2,34,4.1,0.0,7.2,0.1,3.8,44.0,0.0,8.4,32.5
2023-05-03T11:30Z,3,44,3.4,0.0,9.9,0.0,0.4,65.8,0.0,5.6,14.8
2023-05-03T11:30Z,4,73,10.4,0.0,14.7,0.0,20.0,35.1,0.0,10.8,9.0
2023-05-03T11:30Z,5,229,25.2,0.0,49.3,0.0,2.1,0.0,0.0,13.0,10.4
2023-05-03T11:30Z,6,57,0.6,0.0,13.7,2.5,2.8,11.4,0.0,32.6,36.4
2023-05-03T11:30Z,7,274,0.0,0.0,69.6,0.0,0.0,0.0,0.0,18.3,12.1
2023-05-03T11:30Z,8,162,0.0,0.0,38.2,0.0,15.5,0.1,0.0,37.9,8.3
2023-05-03T11:30Z,9,187,0.0,0.0,41.3,0.0,10.7,0.0,0.0,32.9,15.1
