from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-14T01:30Z,1,0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,92.2
2023-10-14T01:30Z,2,7,0.9,0.0,1.4,3.6,0.0,11.5,0.0,0.0,82.6
2023-10-14T01:30Z,3,2,0.3,0.0,0.4,1.0,0.0,41.1,0.0,0.0,57.1
2023-10-14T01:30Z,4,8,3.9,0.0,0.9,2.2,0.0,33.5,0.0,0.0,59.6
2023-10-14T01:30Z,5,68,17.3,0.0,11.9,0.5,0.0,11.3,0.0,0.0,59.0
2023-10-14T01:30Z,6,25,0.3,0.0,6.2,4.1,0.0,14.0,0.0,0.0,75.4
2023-10-14T01:30Z,7,112,0.5,0.0,28.4,1.1,0.0,13.1,0.0,0.0,56.9
2023-10-14T01:30Z,8,19,1.1,0.0,4.6,2.3,0.0,27.5,0.0,0.0,64.5
2023-10-14T01:30Z,9,104,10.5,0.0,23.3,0.3,0.0,7.0,0.0,0.0,58.9
2023-10-14T01:30Z,10,24,0.6,0.0,5.9,0.0,0.0,28.9,0.0,0.0,64.6
2023-10-14T01:30Z,11,139,3.4,0.0,34.1,0.8,1.3,9.6,0.0,0.0,50.8
2023-10-14T01:30Z,12,132,4.3,0.0,32.0,1.0,1.7,12.3,0.0,0.0,48.8
2023-10-14T01:30Z,13,62,0.5,0.0,15.1,0.3,1.2,22.2,0.0,0.0,60.7
2023-10-14T01:30Z,14,143,0.2,0.0,34.9,0.8,3.9,8.6,0.0,0.0,51.6
2023-10-14T01:30Z,15,65,4.6,0.0,14.8,1.0,0.7,20.9,0.0,0.0,58.0
2023-10-14T01:30Z,16,9,0.7,0.0,2.0,5.1,0.0,9.2,0.0,0.0,83.0
2023-10-14T01:30Z,17,66,0.3,0.0,16.6,3.1,0.0,4.1,0.0,0.0,75.9
2023-10-14T01:30Z,18,56,3.7,0.0,13.1,1.7,0.5,18.1,0.0,0.0,62.9
2023-10-14T02:00Z,1,0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,91.9
2023-10-14T02:00Z,2,7,0.9,0.0,1.4,3.8,0.0,11.7,0.0,0.0,82.2
2023-10-14T02:00Z,3,2,0.4,0.0,0.4,1.1,0.0,41.9,0.0,0.0,56.2
2023-10-14T02:00Z,4,8,4.2,0.0,0.9,2.3,0.1,33.6,0.0,0.0,59.0
2023-10-14T02:00Z,5,68,17.8,0.0,11.9,0.6,0.0,11.5,0.0,0.0,58.3
2023-10-14T02:00Z,6,25,0.4,0.0,6.4,4.2,0.0,14.2,0.0,0.0,74.8
2023-10-14T02:00Z,7,119,0.6,0.0,29.9,1.1,0.0,13.0,0.0,0.0,55.3
2023-10-14T02:00Z,8,20,1.2,0.0,4.7,2.4,0.0,27.4,0.0,0.0,64.4
2023-10-14T02:00Z,9,103,11.1,0.0,22.7,0.4,0.0,7.0,0.0,0.0,58.9
2023-10-14T02:00Z,10,23,0.6,0.0,5.8,0.0,0.0,29.6,0.0,0.0,64.0
2023-10-14T02:00Z,11,135,3.6,0.0,32.9,0.8,1.7,9.7,0.0,0.0,51.3
2023-10-14T02:00Z,12,130,4.5,0.0,31.4,1.0,2.0,12.3,0.0,0.0,48.7
2023-10-14T02:00Z,13,60,0.5,0.0,14.7,0.3,1.2,22.5,0.0,0.0,60.8
2023-10-14T02:00Z,14,142,0.2,0.0,34.6,0.9,4.1,8.8,0.0,0.0,51.4
2023-10-14T02:00Z,15,61,4.7,0.0,13.8,1.0,0.9,21.0,0.0,0.0,58.6
2023-10-14T02:00Z,16,8,0.7,0.0,1.7,5.3,0.0,9.4,0.0,0.0,82.9
2023-10-14T02:00Z,17,65,0.3,0.0,16.3,3.4,0.0,4.2,0.0,0.0,75.8
2023-10-14T02:00Z,18,55,3.9,0.0,12.2,1.8,0.7,18.2,0.0,0.0,63.2
2023-10-14T02:30Z,1,0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,91.4
2023-10-14T02:30Z,2,7,0.9,0.0,1.5,4.0,0.0,11.7,0.0,0.0,81.9
