from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-05T22:30Z,1,71,0.0,0.0,18.1,9.7,0.0,0.0,0.0,0.0,72.2
2023-09-05T22:30Z,2,28,1.2,0.0,6.7,2.2,0.0,36.0,0.0,0.0,53.9
2023-09-05T22:30Z,3,29,0.2,0.0,7.2,0.5,5.0,47.5,0.0,0.0,39.5
2023-09-05T22:30Z,4,8,0.3,0.0,1.5,0.5,46.3,38.0,0.0,0.0,13.4
2023-09-05T22:30Z,5,238,21.6,0.0,53.7,0.0,3.6,3.0,0.0,0.0,18.0
2023-09-05T22:30Z,6,74,0.4,0.0,18.6,0.8,1.9,28.5,0.0,0.0,49.8
2023-09-05T22:30Z,7,381,0.0,0.0,96.7,0.0,0.0,0.0,0.0,0.0,3.3
2023-09-05T22:30Z,8,133,1.9,0.0,33.1,0.4,2.9,28.1,0.0,0.0,33.6
2023-09-05T22:30Z,9,315,9.8,0.0,77.0,0.0,1.6,1.4,0.0,0.0,10.2
2023-09-05T22:30Z,10,229,3.9,0.0,57.0,0.0,0.7,25.9,0.0,0.0,12.5
2023-09-05T22:30Z,11,363,0.7,0.0,92.0,0.0,0.2,2.0,0.0,0.0,5.1
2023-09-05T22:30Z,12,285,4.5,0.0,70.9,0.1,1.5,9.4,0.0,0.0,13.6
2023-09-05T22:30Z,13,262,3.6,0.0,65.4,0.4,0.8,17.8,0.0,0.0,12.0
2023-09-05T22:30Z,14,309,2.0,0.0,77.8,1.3,0.5,9.3,0.0,0.0,9.2
2023-09-05T22:30Z,15,223,5.5,0.0,55.0,0.4,4.7,17.6,0.0,0.0,16.9
2023-09-05T22:30Z,16,18,1.1,0.0,4.1,3.7,0.0,31.1,0.0,0.0,59.9
2023-09-05T22:30Z,17,272,0.1,0.0,68.9,0.4,0.0,3.0,0.0,0.0,27.6
2023-09-05T22:30Z,18,205,4.7,0.0,50.9,0.7,4.0,18.1,0.0,0.0,21.6
2023-09-05T23:00Z,1,72,0.0,0.0,18.2,9.5,0.0,0.0,0.0,0.0,72.3
2023-09-05T23:00Z,2,29,1.1,0.0,7.1,2.1,0.0,35.3,0.0,0.0,54.4
2023-09-05T23:00Z,3,30,0.2,0.0,7.5,0.5,3.5,49.2,0.0,0.0,39.1
2023-09-05T23:00Z,4,10,0.3,0.0,2.1,0.7,37.8,41.5,0.0,0.0,17.6
2023-09-05T23:00Z,5,240,21.9,0.0,54.2,0.0,2.6,3.6,0.0,0.0,17.6
2023-09-05T23:00Z,6,74,0.4,0.0,18.6,0.8,1.3,29.1,0.0,0.0,49.8
2023-09-05T23:00Z,7,382,0.0,0.0,96.9,0.0,0.0,0.0,0.0,0.0,3.1
2023-09-05T23:00Z,8,135,1.8,0.0,33.6,0.4,2.0,29.1,0.0,0.0,33.1
2023-09-05T23:00Z,9,309,11.1,0.0,75.0,0.0,1.3,1.7,0.0,0.0,10.8
2023-09-05T23:00Z,10,228,4.1,0.0,56.5,0.0,0.5,27.5,0.0,0.0,11.4
2023-09-05T23:00Z,11,371,0.3,0.0,94.0,0.0,0.1,1.5,0.0,0.0,4.1
2023-09-05T23:00Z,12,278,5.2,0.0,68.9,0.1,1.2,9.9,0.0,0.0,14.7
2023-09-05T23:00Z,13,260,3.8,0.0,64.9,0.4,0.6,18.9,0.0,0.0,11.4
2023-09-05T23:00Z,14,311,2.0,0.0,78.4,1.5,0.3,9.6,0.0,0.0,8.2
2023-09-05T23:00Z,15,222,5.7,0.0,54.5,0.4,3.7,18.0,0.0,0.0,17.6
2023-09-05T23:00Z,16,21,1.0,0.0,5.1,3.8,0.0,31.3,0.0,0.0,58.8
2023-09-05T23:00Z,17,279,0.1,0.0,70.7,0.4,0.0,3.3,0.0,0.0,25.5
2023-09-05T23:00Z,18,204,5.0,0.0,50.7,0.7,3.2,18.5,0.0,0.0,21.9
2023-09-05T23:30Z,1,71,0.0,0.0,18.0,7.9,0.0,0.0,0.0,0.0,74.1
2023-09-05T23:30Z,2,29,1.1,0.0,7.1,2.0,0.0,35.9,0.0,0.0,53.9
2023-09-05T23:30Z,3,25,0.3,0.0,6.4,0.5,2.1,50.6,0.0,0.0,40.2
2023-09-05T23:30Z,4,13,0.5,0.0,2.9,0.7,28.0,44.2,0.0,0.0,23.7
2023-09-05T23:30Z,5,244,20.7,0.0,55.7,0.1,1.7,4.2,0.0,0.0,17.7
2023-09-05T23:30Z,6,71,0.4,0.0,17.8,0.7,0.8,29.8,0.0,0.0,50.5
2023-09-05T23:30Z,7,382,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3.0
2023-09-05T23:30Z,8,132,1.7,0.0,33.0,0.4,1.2,30.3,0.0,0.0,33.4
2023-09-05T23:30Z,9,307,11.0,0.0,74.6,0.0,0.9,2.2,0.0,0.0,11.3
2023-09-05T23:30Z,10,222,4.1,0.0,55.0,0.0,0.3,29.8,0.0,0.0,10.8
2023-09-05T23:30Z,11,371,0.3,0.0,94.0,0.0,0.1,1.1,0.0,0.0,4.5
2023-09-05T23:30Z,12,283,4.6,0.0,70.3,0.1,0.7,10.3,0.0,0.0,13.9
2023-09-05T23:30Z,13,262,3.6,0.0,65.3,0.5,0.4,19.6,0.0,0.0,10.7
2023-09-05T23:30Z,14,314,1.8,0.0,79.1,1.6,0.2,9.9,0.0,0.0,7.4
2023-09-05T23:30Z,15,224,5.5,0.0,55.3,0.4,2.6,18.5,0.0,0.0,17.8
2023-09-05T23:30Z,16,25,1.0,0.0,6.0,3.5,0.0,31.4,0.0,0.0,58.1
2023-09-05T23:30Z,17,298,0.1,0.0,75.7,0.4,0.0,3.7,0.0,0.0,20.1
2023-09-05T23:30Z,18,206,4.8,0.0,51.8,0.7,2.2,18.9,0.0,0.0,21.6
2023-09-06T00:00Z,1,70,0.0,0.0,17.7,7.4,0.0,0.0,0.0,0.0,74.9
2023-09-06T00:00Z,2,30,1.1,0.0,7.2,1.8,0.0,35.6,0.0,0.0,54.3
2023-09-06T00:00Z,3,26,0.3,0.0,6.5,0.4,2.2,53.0,0.0,0.0,37.6
2023-09-06T00:00Z,4,13,0.4,0.0,2.8,0.7,28.2,45.2,0.0,0.0,22.7
2023-09-06T00:00Z,5,240,20.8,0.0,54.5,0.1,2.4,4.7,0.0,0.0,17.5
2023-09-06T00:00Z,6,78,0.4,0.0,19.6,0.7,0.8,29.9,0.0,0.0,48.6
2023-09-06T00:00Z,7,382,0.0,0.0,97.1,0.0,0.0,0.0,0.0,0.0,2.9
2023-09-06T00:00Z,8,128,1.3,0.0,32.1,0.4,1.3,32.2,0.0,0.0,32.7
2023-09-06T00:00Z,9,298,12.0,0.0,72.1,0.0,1.4,2.7,0.0,0.0,11.8
2023-09-06T00:00Z,10,207,5.1,0.0,51.1,0.0,0.6,32.3,0.0,0.0,10.9
2023-09-06T00:00Z,11,374,0.3,0.0,94.9,0.0,0.1,0.7,0.0,0.0,4.1
2023-09-06T00:00Z,12,269,5.1,0.0,66.8,0.1,1.0,11.0,0.0,0.0,15.9
2023-09-06T00:00Z,13,251,4.2,0.0,62.4,0.5,0.6,21.1,0.0,0.0,11.1
2023-09-06T00:00Z,14,312,2.0,0.0,78.5,1.7,0.3,10.1,0.0,0.0,7.3
2023-09-06T00:00Z,15,222,5.7,0.0,54.5,0.4,2.9,19.5,0.0,0.0,17.0
2023-09-06T00:00Z,16,21,1.0,0.0,5.0,3.4,0.0,30.9,0.0,0.0,59.6
2023-09-06T00:00Z,17,292,0.1,0.0,74.2,0.4,0.0,4.0,0.0,0.0,21.4
2023-09-06T00:00Z,18,201,4.9,0.0,51.0,0.7,2.5,19.7,0.0,0.0,21.2
2023-09-06T00:30Z,1,52,0.0,0.0,13.2,7.3,0.0,0.0,0.0,0.0,79.4
2023-09-06T00:30Z,2,25,1.2,0.0,6.0,1.8,0.0,35.5,0.0,0.0,55.5
2023-09-06T00:30Z,3,28,0.3,0.0,6.9,0.5,2.4,55.4,0.0,0.0,34.7
2023-09-06T00:30Z,4,10,0.4,0.0,2.2,0.7,29.2,46.4,0.0,0.0,21.1
2023-09-06T00:30Z,5,236,21.2,0.0,53.3,0.1,2.9,5.6,0.0,0.0,16.8
2023-09-06T00:30Z,6,79,0.4,0.0,20.0,0.7,0.8,30.6,0.0,0.0,47.4
2023-09-06T00:30Z,7,382,0.0,0.0,96.9,0.0,0.0,0.0,0.0,0.0,3.1
2023-09-06T00:30Z,8,123,1.3,0.0,30.9,0.4,1.4,33.6,0.0,0.0,32.4
2023-09-06T00:30Z,9,296,12.4,0.0,71.3,0.0,1.7,3.3,0.0,0.0,11.2
2023-09-06T00:30Z,10,199,5.6,0.0,48.9,0.0,0.8,34.7,0.0,0.0,10.0
2023-09-06T00:30Z,11,374,0.3,0.0,94.8,0.0,0.1,0.5,0.0,0.0,4.4
2023-09-06T00:30Z,12,275,4.8,0.0,68.4,0.2,1.1,11.6,0.0,0.0,14.0
2023-09-06T00:30Z,13,250,4.5,0.0,62.1,0.5,0.8,21.9,0.0,0.0,10.3
2023-09-06T00:30Z,14,311,2.2,0.0,78.1,1.6,0.4,10.4,0.0,0.0,7.3
2023-09-06T00:30Z,15,222,5.3,0.0,54.7,0.4,3.2,20.6,0.0,0.0,15.8
2023-09-06T00:30Z,16,21,1.1,0.0,5.0,3.0,0.0,31.9,0.0,0.0,59.0
2023-09-06T00:30Z,17,278,0.2,0.0,70.5,0.4,0.0,4.1,0.0,0.0,24.8
2023-09-06T00:30Z,18,200,4.6,0.0,51.1,0.6,2.7,20.7,0.0,0.0,20.2
2023-09-06T01:00Z,1,45,0.0,0.0,11.5,7.6,0.0,0.0,0.0,0.0,80.9
2023-09-06T01:00Z,2,23,1.1,0.0,5.6,2.0,0.0,35.8,0.0,0.0,55.5
2023-09-06T01:00Z,3,28,0.3,0.0,7.0,0.5,2.1,56.8,0.0,0.0,33.3
2023-09-06T01:00Z,4,10,0.4,0.0,2.2,0.8,26.6,47.2,0.0,0.0,22.8
2023-09-06T01:00Z,5,241,20.1,0.0,54.9,0.1,2.8,6.4,0.0,0.0,15.8
2023-09-06T01:00Z,6,91,0.4,0.0,22.9,0.7,0.7,30.0,0.0,0.0,45.3
2023-09-06T01:00Z,7,382,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3.0
2023-09-06T01:00Z,8,127,0.9,0.0,32.1,0.5,1.2,34.1,0.0,0.0,31.2
2023-09-06T01:00Z,9,290,13.1,0.0,69.5,0.1,1.8,3.9,0.0,0.0,11.6
2023-09-06T01:00Z,10,194,5.9,0.0,47.3,0.0,0.8,36.4,0.0,0.0,9.5
2023-09-06T01:00Z,11,382,0.0,0.0,96.9,0.0,0.0,0.4,0.0,0.0,2.7
2023-09-06T01:00Z,12,281,4.3,0.0,70.0,0.2,0.9,11.8,0.0,0.0,12.8
2023-09-06T01:00Z,13,250,4.4,0.0,62.1,0.5,0.7,22.5,0.0,0.0,9.8
2023-09-06T01:00Z,14,309,2.3,0.0,77.8,1.5,0.4,10.9,0.0,0.0,7.1
2023-09-06T01:00Z,15,222,5.5,0.0,54.6,0.4,3.0,21.0,0.0,0.0,15.6
2023-09-06T01:00Z,16,18,1.0,0.0,4.3,3.0,0.0,32.6,0.0,0.0,59.1
2023-09-06T01:00Z,17,265,0.2,0.0,67.3,0.5,0.0,4.6,0.0,0.0,27.4
2023-09-06T01:00Z,18,200,4.8,0.0,50.9,0.6,2.6,21.1,0.0,0.0,20.0
2023-09-06T01:30Z,1,47,0.0,0.0,11.9,8.1,0.0,0.0,0.0,0.0,80.0
2023-09-06T01:30Z,2,24,1.1,0.0,5.8,2.1,0.0,34.9,0.0,0.0,56.0
2023-09-06T01:30Z,3,31,0.3,0.0,7.7,0.6,1.7,57.9,0.0,0.0,31.8
2023-09-06T01:30Z,4,11,0.5,0.0,2.5,0.9,24.8,46.2,0.0,0.0,25.1
2023-09-06T01:30Z,5,235,20.2,0.0,53.6,0.1,2.9,7.1,0.0,0.0,16.1
2023-09-06T01:30Z,6,87,0.4,0.0,22.0,0.8,0.6,29.7,0.0,0.0,46.4
2023-09-06T01:30Z,7,382,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3.0
2023-09-06T01:30Z,8,127,0.8,0.0,32.1,0.5,1.0,35.0,0.0,0.0,30.7
2023-09-06T01:30Z,9,288,13.0,0.0,69.0,0.1,1.8,4.6,0.0,0.0,11.5
2023-09-06T01:30Z,10,184,5.8,0.0,45.0,0.0,0.8,39.5,0.0,0.0,8.8
2023-09-06T01:30Z,11,382,0.0,0.0,96.9,0.0,0.0,0.2,0.0,0.0,2.9
2023-09-06T01:30Z,12,275,4.4,0.0,68.5,0.2,0.9,12.5,0.0,0.0,13.5
2023-09-06T01:30Z,13,246,4.5,0.0,61.0,0.5,0.7,23.5,0.0,0.0,9.8
2023-09-06T01:30Z,14,308,2.3,0.0,77.6,1.3,0.4,11.1,0.0,0.0,7.3
2023-09-06T01:30Z,15,224,5.2,0.0,55.4,0.4,2.7,21.7,0.0,0.0,14.7
2023-09-06T01:30Z,16,16,1.1,0.0,3.7,2.7,0.0,32.4,0.0,0.0,60.2
2023-09-06T01:30Z,17,275,0.2,0.0,69.8,0.5,0.0,4.8,0.0,0.0,24.7
2023-09-06T01:30Z,18,200,4.6,0.0,51.7,0.6,2.3,21.6,0.0,0.0,19.2
2023-09-06T02:00Z,1,50,0.0,0.0,12.8,7.8,0.0,0.0,0.0,0.0,79.4
