from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-08T23:30Z,1,0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,92.8
2023-06-08T23:30Z,2,18,2.2,0.0,3.9,0.3,0.0,43.8,0.0,0.0,49.7
2023-06-08T23:30Z,3,22,0.2,0.0,5.4,0.0,0.5,48.1,0.0,0.0,45.7
2023-06-08T23:30Z,4,3,0.4,0.0,0.4,0.0,15.5,76.1,0.0,0.0,7.5
2023-06-08T23:30Z,5,158,23.7,0.0,32.9,0.0,1.9,12.7,0.0,0.0,28.9
2023-06-08T23:30Z,6,10,0.4,0.0,2.4,0.1,0.2,24.2,0.0,0.0,72.7
2023-06-08T23:30Z,7,326,0.0,0.0,82.7,0.0,0.0,0.0,0.0,0.0,17.3
2023-06-08T23:30Z,8,122,1.1,0.0,30.7,0.0,0.3,25.2,0.0,0.0,42.7
2023-06-08T23:30Z,9,301,4.1,0.0,75.1,0.0,0.3,2.3,0.0,0.0,18.2
2023-06-08T23:30Z,10,75,0.5,0.0,18.8,0.0,0.0,24.0,0.0,0.0,56.7
2023-06-08T23:30Z,11,349,0.0,0.0,88.5,0.0,0.0,0.0,0.0,0.0,11.4
2023-06-08T23:30Z,12,274,1.9,0.0,69.1,0.0,0.3,7.6,0.0,0.0,21.1
2023-06-08T23:30Z,13,104,0.5,0.0,26.3,0.0,0.1,19.2,0.0,0.0,53.8
2023-06-08T23:30Z,14,127,0.2,0.0,32.1,0.1,0.1,9.5,0.0,0.0,58.0
2023-06-08T23:30Z,15,153,3.0,0.0,37.8,0.1,1.2,20.8,0.0,0.0,37.1
2023-06-08T23:30Z,16,15,2.6,0.0,2.9,1.4,0.0,34.7,0.0,0.0,58.4
2023-06-08T23:30Z,17,195,0.1,0.0,49.5,0.1,0.0,1.4,0.0,0.0,49.0
2023-06-08T23:30Z,18,140,2.8,0.0,34.8,0.2,1.0,21.0,0.0,0.0,40.2
2023-06-09T00:00Z,1,0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,92.6
2023-06-09T00:00Z,2,18,2.3,0.0,3.8,0.2,0.0,45.6,0.0,0.0,48.1
2023-06-09T00:00Z,3,21,0.2,0.0,5.3,0.0,0.2,49.3,0.0,0.0,45.0
2023-06-09T00:00Z,4,3,0.4,0.0,0.5,0.0,10.7,80.0,0.0,0.0,8.3
2023-06-09T00:00Z,5,157,23.8,0.0,32.5,0.0,1.3,12.4,0.0,0.0,29.9
2023-06-09T00:00Z,6,10,0.4,0.0,2.5,0.0,0.1,24.6,0.0,0.0,72.4
2023-06-09T00:00Z,7,322,0.0,0.0,81.6,0.0,0.0,0.0,0.0,0.0,18.4
2023-06-09T00:00Z,8,127,1.0,0.0,32.0,0.0,0.1,24.7,0.0,0.0,42.2
2023-06-09T00:00Z,9,304,3.7,0.0,76.0,0.0,0.2,2.0,0.0,0.0,18.1
2023-06-09T00:00Z,10,69,0.4,0.0,17.5,0.0,0.0,24.6,0.0,0.0,57.5
2023-06-09T00:00Z,11,344,0.0,0.0,87.3,0.0,0.0,0.0,0.0,0.0,12.7
2023-06-09T00:00Z,12,277,1.8,0.0,69.7,0.0,0.2,7.4,0.0,0.0,21.0
2023-06-09T00:00Z,13,98,0.4,0.0,24.8,0.0,0.1,19.3,0.0,0.0,55.3
2023-06-09T00:00Z,14,120,0.2,0.0,30.5,0.1,0.2,9.2,0.0,0.0,59.9
2023-06-09T00:00Z,15,145,3.1,0.0,35.9,0.1,0.8,21.4,0.0,0.0,38.6
2023-06-09T00:00Z,16,15,2.6,0.0,2.9,1.4,0.0,36.6,0.0,0.0,56.5
2023-06-09T00:00Z,17,198,0.1,0.0,50.2,0.1,0.0,1.3,0.0,0.0,48.3
2023-06-09T00:00Z,18,137,2.9,0.0,33.4,0.2,0.7,21.6,0.0,0.0,41.1
2023-06-09T00:30Z,1,0,0.0,0.0,0.0,7.0,0.0,0.1,0.0,0.0,92.8
2023-06-09T00:30Z,2,19,2.4,0.0,4.0,0.1,0.0,47.6,0.0,0.0,45.8
2023-06-09T00:30Z,3,26,0.2,0.0,6.6,0.0,0.0,49.4,0.0,0.0,43.8
2023-06-09T00:30Z,4,3,0.5,0.0,0.5,0.0,5.6,85.0,0.0,0.0,8.3
2023-06-09T00:30Z,5,159,25.2,0.0,32.6,0.0,0.6,11.9,0.0,0.0,29.7
2023-06-09T00:30Z,6,13,0.4,0.0,3.1,0.0,0.0,25.1,0.0,0.0,71.3
2023-06-09T00:30Z,7,323,0.0,0.0,81.9,0.0,0.0,0.0,0.0,0.0,18.1
2023-06-09T00:30Z,8,141,0.9,0.0,35.6,0.0,0.0,24.4,0.0,0.0,39.1
2023-06-09T00:30Z,9,308,3.5,0.0,77.0,0.0,0.1,1.8,0.0,0.0,17.6
2023-06-09T00:30Z,10,69,0.4,0.0,17.3,0.0,0.0,24.9,0.0,0.0,57.4
2023-06-09T00:30Z,11,338,0.0,0.0,85.9,0.0,0.0,0.0,0.0,0.0,14.0
2023-06-09T00:30Z,12,279,1.6,0.0,70.3,0.0,0.2,7.0,0.0,0.0,20.8
2023-06-09T00:30Z,13,96,0.4,0.0,24.3,0.1,0.1,19.4,0.0,0.0,55.8
2023-06-09T00:30Z,14,119,0.1,0.0,30.1,0.2,0.3,8.9,0.0,0.0,60.4
2023-06-09T00:30Z,15,148,3.2,0.0,36.6,0.1,0.4,21.7,0.0,0.0,38.0
2023-06-09T00:30Z,16,15,2.7,0.0,2.9,1.4,0.0,37.2,0.0,0.0,55.8
2023-06-09T00:30Z,17,208,0.1,0.0,52.7,0.0,0.0,1.1,0.0,0.0,46.1
2023-06-09T00:30Z,18,139,3.0,0.0,34.2,0.3,0.4,21.9,0.0,0.0,40.4
2023-06-09T01:00Z,1,0,0.0,0.0,0.0,6.5,0.0,0.4,0.0,0.0,93.1
2023-06-09T01:00Z,2,20,2.5,0.0,4.3,0.0,0.0,49.2,0.0,0.0,44.0
2023-06-09T01:00Z,3,28,0.1,0.0,7.0,0.0,0.0,50.5,0.0,0.0,42.3
2023-06-09T01:00Z,4,3,0.4,0.0,0.6,0.0,2.9,88.0,0.0,0.0,8.1
2023-06-09T01:00Z,5,159,26.4,0.0,32.2,0.0,0.3,11.5,0.0,0.0,29.6
2023-06-09T01:00Z,6,14,0.4,0.0,3.4,0.0,0.0,25.9,0.0,0.0,70.3
2023-06-09T01:00Z,7,320,0.0,0.0,81.2,0.0,0.0,0.0,0.0,0.0,18.8
2023-06-09T01:00Z,8,147,0.9,0.0,37.1,0.0,0.0,24.2,0.0,0.0,37.9
2023-06-09T01:00Z,9,309,3.2,0.0,77.4,0.0,0.0,1.6,0.0,0.0,17.8
2023-06-09T01:00Z,10,58,0.2,0.0,14.6,0.0,0.0,26.5,0.0,0.0,58.7
