from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-07-06T04:00Z,1,5,0.8,0.0,1.1,15.7,1.6,10.8,0.0,0.0,70.1
2023-07-06T04:00Z,2,29,4.2,0.0,6.1,0.0,8.7,60.8,0.0,0.0,20.2
2023-07-06T04:00Z,3,46,0.7,0.0,11.3,0.0,13.4,61.0,0.0,0.0,13.5
2023-07-06T04:00Z,4,2,0.0,0.0,0.0,0.0,53.1,46.3,0.0,0.0,0.6
2023-07-06T04:00Z,5,212,27.4,0.0,45.4,0.0,8.1,6.9,0.0,0.0,12.2
2023-07-06T04:00Z,6,59,1.2,0.0,14.6,0.0,8.6,42.6,0.0,0.0,33.1
2023-07-06T04:00Z,7,351,0.0,0.0,89.1,0.0,0.0,0.0,0.0,0.0,10.9
2023-07-06T04:00Z,8,152,3.7,0.0,37.5,0.0,8.0,33.7,0.0,0.0,17.1
2023-07-06T04:00Z,9,262,15.6,0.0,61.8,0.0,4.6,3.7,0.0,0.0,14.3
2023-07-06T04:00Z,10,170,1.9,0.0,42.6,0.0,0.5,31.0,0.0,0.0,24.0
2023-07-06T04:00Z,11,356,1.3,0.0,89.8,0.0,1.2,2.1,0.0,0.0,5.6
2023-07-06T04:00Z,12,241,8.1,0.0,58.3,0.1,7.6,11.8,0.0,0.0,14.0
2023-07-06T04:00Z,13,193,1.3,0.0,47.7,0.4,7.6,22.2,0.0,0.0,20.8
2023-07-06T04:00Z,14,232,0.4,0.0,56.3,1.1,18.4,7.5,0.0,0.0,16.4
2023-07-06T04:00Z,15,170,6.7,0.0,40.7,0.1,10.7,25.8,0.0,0.0,16.0
2023-07-06T04:00Z,16,48,4.0,0.0,10.8,4.8,0.0,43.8,0.0,0.0,36.5
2023-07-06T04:00Z,17,304,0.0,0.0,77.1,0.0,0.0,0.0,0.0,0.0,22.9
2023-07-06T04:00Z,18,168,5.9,0.0,39.9,0.6,8.7,26.0,0.0,0.0,18.8
2023-07-06T04:30Z,1,5,0.7,0.0,1.0,23.2,1.3,10.8,0.0,0.0,63.0
2023-07-06T04:30Z,2,29,4.2,0.0,6.0,0.0,8.4,61.3,0.0,0.0,20.1
2023-07-06T04:30Z,3,55,0.7,0.0,13.6,0.0,12.9,59.8,0.0,0.0,13.0
2023-07-06T04:30Z,4,2,0.0,0.0,0.0,0.0,53.4,45.9,0.0,0.0,0.7
2023-07-06T04:30Z,5,211,29.2,0.0,44.5,0.0,7.7,6.8,0.0,0.0,11.8
2023-07-06T04:30Z,6,58,1.2,0.0,14.2,0.0,8.6,43.9,0.0,0.0,32.0
2023-07-06T04:30Z,7,352,0.0,0.0,89.3,0.0,0.0,0.0,0.0,0.0,10.7
2023-07-06T04:30Z,8,160,3.7,0.0,39.4,0.0,7.8,32.5,0.0,0.0,16.5
2023-07-06T04:30Z,9,266,16.3,0.0,62.5,0.0,4.3,3.6,0.0,0.0,13.3
2023-07-06T04:30Z,10,180,2.6,0.0,44.8,0.0,0.7,29.5,0.0,0.0,22.3
2023-07-06T04:30Z,11,362,0.9,0.0,91.5,0.0,0.6,2.2,0.0,0.1,4.6
2023-07-06T04:30Z,12,255,8.5,0.0,61.9,0.2,5.6,11.5,0.0,0.0,12.3
2023-07-06T04:30Z,13,206,2.2,0.0,50.8,0.5,5.4,21.2,0.0,0.0,19.8
2023-07-06T04:30Z,14,245,0.7,0.0,60.1,1.3,13.5,7.6,0.0,0.0,16.9
2023-07-06T04:30Z,15,176,7.4,0.0,41.9,0.2,10.5,25.1,0.0,0.0,14.9
2023-07-06T04:30Z,16,42,4.0,0.0,9.5,6.5,0.0,45.0,0.0,0.0,35.1
2023-07-06T04:30Z,17,303,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,23.0
2023-07-06T04:30Z,18,174,6.5,0.0,40.8,0.9,8.6,25.5,0.0,0.0,17.7
2023-07-06T05:00Z,1,5,0.8,0.0,1.1,30.2,1.7,10.7,0.0,0.0,55.5
2023-07-06T05:00Z,2,29,4.2,0.0,6.0,0.0,9.0,60.3,0.0,0.0,20.4
2023-07-06T05:00Z,3,72,0.7,0.0,18.0,0.0,12.1,56.2,0.0,0.0,12.9
2023-07-06T05:00Z,4,2,0.0,0.0,0.0,0.0,54.1,44.9,0.0,0.0,1.0
2023-07-06T05:00Z,5,217,28.4,0.0,46.5,0.0,7.3,6.4,0.0,0.0,11.4
2023-07-06T05:00Z,6,70,1.2,0.0,17.4,0.0,8.6,41.5,0.0,0.1,31.2
2023-07-06T05:00Z,7,356,0.0,0.0,90.3,0.0,0.0,0.0,0.0,0.0,9.7
2023-07-06T05:00Z,8,183,3.2,0.0,45.4,0.0,6.6,30.4,0.0,0.0,14.4
2023-07-06T05:00Z,9,289,13.2,0.0,69.2,0.0,3.4,3.3,0.0,0.1,10.9
