from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-30T13:30Z,1,2,0.1,0.0,0.4,17.9,0.1,3.7,0.0,0.3,77.5
2023-03-30T13:30Z,2,25,1.3,0.0,6.0,0.0,1.3,41.6,0.0,4.8,44.9
2023-03-30T13:30Z,3,21,0.6,0.0,5.1,0.0,5.2,44.5,0.0,2.4,42.3
2023-03-30T13:30Z,4,2,0.1,0.0,0.0,0.0,39.9,48.5,0.0,4.9,6.6
2023-03-30T13:30Z,5,116,27.4,0.0,20.9,0.0,3.0,4.1,0.0,3.6,40.9
2023-03-30T13:30Z,6,9,0.3,0.0,2.1,8.0,1.5,17.0,0.0,12.8,58.3
2023-03-30T13:30Z,7,223,0.0,0.0,56.6,0.0,0.0,0.1,0.0,23.4,19.9
2023-03-30T13:30Z,8,77,2.5,0.9,16.0,1.5,4.8,17.3,0.0,18.4,38.6
2023-03-30T13:30Z,9,147,9.3,3.8,24.4,0.0,2.1,1.2,0.0,14.2,45.0
2023-03-30T13:30Z,10,95,0.0,0.0,9.1,0.0,15.3,0.0,0.0,15.7,59.9
2023-03-30T13:30Z,11,194,0.0,0.0,49.2,0.0,0.0,0.0,0.0,42.1,8.7
2023-03-30T13:30Z,12,134,0.1,0.0,32.3,0.1,25.5,0.0,0.0,33.6,8.5
2023-03-30T13:30Z,13,98,0.0,0.0,16.2,0.4,19.5,0.0,0.0,16.4,47.5
2023-03-30T13:30Z,14,92,0.0,0.0,21.5,0.9,23.3,0.0,0.0,12.5,41.8
2023-03-30T13:30Z,15,95,3.6,1.2,17.0,0.3,13.4,10.6,0.0,16.3,37.8
2023-03-30T13:30Z,16,27,1.1,0.0,6.6,5.1,0.0,30.8,0.0,4.1,52.4
2023-03-30T13:30Z,17,145,0.0,0.0,36.8,0.4,0.0,0.0,0.0,19.7,43.2
2023-03-30T13:30Z,18,91,3.1,1.0,17.0,0.8,11.1,12.2,0.0,15.1,39.7
2023-03-30T14:00Z,1,2,0.1,0.0,0.5,18.2,0.1,3.8,0.0,0.3,77.0
2023-03-30T14:00Z,2,25,1.2,0.0,6.0,0.0,1.5,42.7,0.0,4.3,44.2
2023-03-30T14:00Z,3,20,0.5,0.0,4.8,0.0,5.8,44.6,0.0,2.5,41.8
2023-03-30T14:00Z,4,2,0.1,0.0,0.0,0.0,40.2,48.5,0.0,4.8,6.5
2023-03-30T14:00Z,5,119,26.1,0.0,22.1,0.0,3.6,4.1,0.0,3.7,40.3
2023-03-30T14:00Z,6,8,0.3,0.0,1.9,6.9,1.6,16.8,0.0,12.2,60.3
2023-03-30T14:00Z,7,228,0.0,0.0,57.9,0.0,0.0,0.0,0.0,23.2,18.9
2023-03-30T14:00Z,8,82,2.2,1.5,16.2,1.4,5.8,17.7,0.0,18.8,36.6
2023-03-30T14:00Z,9,167,8.2,5.9,24.7,0.0,2.2,1.3,0.0,15.0,42.7
2023-03-30T14:00Z,10,98,0.0,0.0,8.9,0.0,16.2,0.0,0.0,14.7,60.1
2023-03-30T14:00Z,11,199,0.0,0.0,50.5,0.0,0.0,0.0,0.0,41.3,8.2
2023-03-30T14:00Z,12,139,0.0,0.0,33.5,0.1,27.7,0.0,0.0,32.3,6.3
2023-03-30T14:00Z,13,104,0.0,0.0,17.8,0.4,19.1,0.0,0.0,16.3,46.5
2023-03-30T14:00Z,14,100,0.0,0.0,23.9,0.9,19.9,0.0,0.0,12.8,42.4
2023-03-30T14:00Z,15,97,4.0,1.4,17.3,0.3,12.8,10.6,0.0,16.1,37.5
2023-03-30T14:00Z,16,29,1.1,0.0,7.1,4.9,0.0,31.1,0.0,3.9,52.0
2023-03-30T14:00Z,17,152,0.0,0.0,38.5,0.6,0.0,0.0,0.0,18.4,42.4
2023-03-30T14:00Z,18,94,3.4,1.2,17.4,0.8,10.7,12.3,0.0,14.9,39.3
2023-03-30T14:30Z,1,2,0.1,0.0,0.5,18.7,0.2,4.0,0.0,0.3,76.2
2023-03-30T14:30Z,2,27,1.3,0.0,6.3,0.0,2.0,42.8,0.0,3.8,43.9
2023-03-30T14:30Z,3,39,0.6,0.0,9.5,0.0,5.2,44.1,0.0,2.2,38.4
2023-03-30T14:30Z,4,2,0.0,0.0,0.0,0.0,39.5,49.0,0.0,4.8,6.7
2023-03-30T14:30Z,5,121,30.7,0.0,21.4,0.0,3.3,4.1,0.0,3.4,37.3
2023-03-30T14:30Z,6,12,0.3,0.0,3.0,10.3,1.5,15.8,0.0,10.6,58.5
2023-03-30T14:30Z,7,234,0.0,0.0,59.5,0.0,0.0,0.0,0.0,22.0,18.5
2023-03-30T14:30Z,8,92,2.6,1.9,17.4,2.0,5.7,17.3,0.0,17.4,35.6
2023-03-30T14:30Z,9,196,9.2,8.1,26.7,0.0,2.1,1.3,0.0,14.5,38.2
2023-03-30T14:30Z,10,104,0.0,0.0,11.1,0.0,15.6,0.0,0.0,13.5,59.7
2023-03-30T14:30Z,11,196,0.0,0.0,49.9,0.0,0.0,0.0,0.0,41.7,8.4
2023-03-30T14:30Z,12,140,0.1,0.1,33.5,0.1,28.0,0.0,0.0,31.4,6.8
2023-03-30T14:30Z,13,102,0.0,0.0,17.3,0.3,21.4,0.0,0.0,15.0,46.0
2023-03-30T14:30Z,14,87,0.0,0.0,20.2,0.9,26.6,0.0,0.0,11.9,40.4
2023-03-30T14:30Z,15,118,4.3,1.6,21.7,0.3,12.5,10.7,0.0,14.5,34.3
2023-03-30T14:30Z,16,33,1.0,0.0,8.2,5.1,0.0,31.4,0.0,3.7,50.6
2023-03-30T14:30Z,17,167,0.0,0.0,42.5,1.3,0.0,0.0,0.0,15.7,40.5
2023-03-30T14:30Z,18,106,3.7,1.4,21.4,0.8,10.5,12.3,0.0,13.5,36.4
2023-03-30T15:00Z,1,3,0.1,0.0,0.7,19.5,0.2,4.4,0.0,0.3,74.6
2023-03-30T15:00Z,2,27,1.3,0.0,6.4,0.0,2.0,43.9,0.0,3.2,43.2
2023-03-30T15:00Z,3,47,0.2,0.0,11.8,0.0,4.7,43.9,0.0,2.0,37.4
2023-03-30T15:00Z,4,2,0.0,0.0,0.0,0.0,40.4,49.4,0.0,4.3,5.9
2023-03-30T15:00Z,5,135,30.6,0.0,24.9,0.0,3.3,4.1,0.0,2.8,34.4
2023-03-30T15:00Z,6,13,0.2,0.0,3.3,20.4,1.2,13.8,0.0,8.9,52.2
2023-03-30T15:00Z,7,287,0.0,0.0,72.9,0.0,0.0,0.0,0.0,14.4,12.7
2023-03-30T15:00Z,8,112,2.3,1.7,23.5,4.2,4.3,16.9,0.0,14.7,32.5
2023-03-30T15:00Z,9,207,10.2,8.4,28.9,0.0,1.5,1.4,0.0,13.6,36.0
2023-03-30T15:00Z,10,114,0.0,0.0,12.5,0.0,16.7,0.0,0.0,12.3,58.6
2023-03-30T15:00Z,11,203,0.0,0.0,51.4,0.0,0.0,0.0,0.0,39.4,9.2
2023-03-30T15:00Z,12,148,0.1,0.1,35.4,0.1,30.4,0.0,0.0,27.4,6.5
2023-03-30T15:00Z,13,108,0.0,0.0,18.6,0.3,22.9,0.0,0.0,13.6,44.6
2023-03-30T15:00Z,14,89,0.0,0.0,20.8,0.8,28.5,0.0,0.0,10.7,39.3
2023-03-30T15:00Z,15,121,4.6,1.7,22.2,0.3,13.5,10.8,0.0,13.2,33.6
2023-03-30T15:00Z,16,33,1.1,0.0,8.1,5.1,0.0,32.1,0.0,3.0,50.5
2023-03-30T15:00Z,17,171,0.0,0.0,43.3,2.7,0.0,0.0,0.0,13.6,40.4
2023-03-30T15:00Z,18,112,4.0,1.4,21.9,1.0,11.4,12.5,0.0,12.2,35.7
2023-03-30T15:30Z,1,4,0.2,0.0,0.8,20.6,0.2,5.4,0.0,0.3,72.4
2023-03-30T15:30Z,2,28,1.3,0.0,6.6,0.0,1.8,45.0,0.0,2.5,42.8
2023-03-30T15:30Z,3,54,0.0,0.0,13.6,0.0,3.6,43.7,0.0,1.8,37.3
2023-03-30T15:30Z,4,2,0.0,0.0,0.0,0.0,40.5,50.4,0.0,3.9,5.2
2023-03-30T15:30Z,5,148,31.5,0.0,27.9,0.0,3.0,4.1,0.0,2.2,31.3
2023-03-30T15:30Z,6,12,0.1,0.0,3.0,30.3,0.8,12.5,0.0,7.4,45.9
2023-03-30T15:30Z,7,339,0.0,0.0,85.9,0.0,0.0,0.0,0.0,6.9,7.2
2023-03-30T15:30Z,8,162,1.5,1.4,37.3,6.9,1.2,15.8,0.0,9.9,26.0
2023-03-30T15:30Z,9,221,11.1,8.1,33.6,0.0,1.1,1.4,0.0,11.6,33.1
2023-03-30T15:30Z,10,121,0.1,0.0,15.2,0.0,15.9,0.0,0.0,11.0,57.8
2023-03-30T15:30Z,11,238,0.0,0.0,60.5,0.0,0.0,0.0,0.0,30.5,9.0
2023-03-30T15:30Z,12,149,0.3,0.1,35.4,0.1,31.0,0.0,0.0,25.1,7.9
2023-03-30T15:30Z,13,123,0.1,0.0,22.8,0.4,22.0,0.0,0.0,11.9,42.8
2023-03-30T15:30Z,14,116,0.0,0.0,27.7,0.9,26.3,0.0,0.0,8.6,36.5
2023-03-30T15:30Z,15,133,4.8,1.7,25.0,0.4,13.9,11.0,0.0,11.1,32.2
2023-03-30T15:30Z,16,40,1.0,0.0,9.9,5.1,0.0,31.7,0.0,2.5,49.7
2023-03-30T15:30Z,17,199,0.0,0.0,50.6,4.2,0.0,0.0,0.0,9.5,35.7
2023-03-30T15:30Z,18,126,4.1,1.4,24.8,1.1,11.6,12.6,0.0,10.1,34.3
2023-03-30T16:00Z,1,4,0.2,0.0,0.9,21.2,0.3,6.3,0.0,0.3,70.9
2023-03-30T16:00Z,2,28,1.4,0.0,6.7,0.0,2.5,46.3,0.0,2.2,40.8
2023-03-30T16:00Z,3,48,0.0,0.0,12.2,0.0,4.6,44.4,0.0,1.6,37.2
2023-03-30T16:00Z,4,2,0.0,0.0,0.0,0.0,42.3,50.4,0.0,3.1,4.2
2023-03-30T16:00Z,5,154,31.5,0.0,29.4,0.0,3.5,4.1,0.0,1.9,29.6
2023-03-30T16:00Z,6,12,0.1,0.0,3.1,37.0,1.1,12.1,0.0,6.1,40.5
2023-03-30T16:00Z,7,339,0.0,0.0,86.0,0.0,0.0,0.0,0.0,5.2,8.8
2023-03-30T16:00Z,8,130,2.2,1.3,29.1,9.2,2.6,16.3,0.0,8.7,30.6
2023-03-30T16:00Z,9,245,11.0,7.5,41.0,0.0,1.2,1.3,0.0,9.1,28.9
2023-03-30T16:00Z,10,121,0.1,0.1,15.7,0.0,15.3,0.0,0.0,9.3,59.5
2023-03-30T16:00Z,11,264,0.0,0.0,66.9,0.0,0.0,0.0,0.0,23.2,9.8
2023-03-30T16:00Z,12,173,0.5,0.2,41.4,0.1,30.2,0.0,0.0,19.3,8.4
2023-03-30T16:00Z,13,133,0.1,0.0,25.9,0.4,21.2,0.0,0.0,9.3,43.1
2023-03-30T16:00Z,14,137,0.0,0.0,33.1,0.9,25.2,0.0,0.0,6.8,34.0
2023-03-30T16:00Z,15,136,5.0,1.8,26.0,0.5,13.5,10.9,0.0,9.3,32.9
2023-03-30T16:00Z,16,39,1.1,0.0,9.5,6.5,0.0,32.0,0.0,2.0,48.8
2023-03-30T16:00Z,17,204,0.0,0.0,51.8,6.0,0.0,0.0,0.0,6.9,35.2
2023-03-30T16:00Z,18,129,4.3,1.5,25.7,1.4,11.4,12.6,0.0,8.4,34.7
2023-03-30T16:30Z,1,5,0.3,0.0,1.2,20.8,0.5,6.9,0.0,0.4,70.0
2023-03-30T16:30Z,2,29,1.4,0.0,6.9,0.0,2.7,47.9,0.0,1.9,39.2
2023-03-30T16:30Z,3,53,0.1,0.0,13.3,0.0,4.1,43.2,0.0,1.4,37.9
2023-03-30T16:30Z,4,2,0.0,0.0,0.0,0.0,42.5,51.3,0.0,2.5,3.7
2023-03-30T16:30Z,5,162,32.6,0.0,31.1,0.0,3.0,3.9,0.0,1.6,27.8
2023-03-30T16:30Z,6,13,0.1,0.0,3.3,43.5,1.0,11.7,0.0,4.8,35.6
2023-03-30T16:30Z,7,356,0.0,0.0,90.4,0.0,0.0,0.0,0.0,2.2,7.4
2023-03-30T16:30Z,8,155,2.0,1.3,35.6,10.9,2.3,15.0,0.0,6.2,26.7
2023-03-30T16:30Z,9,269,10.4,6.7,49.0,0.0,0.9,1.3,0.0,6.7,25.0
2023-03-30T16:30Z,10,122,0.2,0.1,17.3,0.0,14.1,0.0,0.0,7.3,61.0
2023-03-30T16:30Z,11,272,0.0,0.0,68.9,0.0,0.8,0.0,0.0,18.7,11.6
2023-03-30T16:30Z,12,189,0.5,0.2,45.2,0.1,33.5,0.1,0.0,12.8,7.5
2023-03-30T16:30Z,13,147,0.1,0.0,30.4,0.5,20.9,0.0,0.0,6.7,41.3
2023-03-30T16:30Z,14,161,0.0,0.0,39.3,0.9,24.3,0.0,0.0,4.8,30.6
2023-03-30T16:30Z,15,142,5.1,1.8,27.3,0.6,14.8,10.9,0.0,7.0,32.5
2023-03-30T16:30Z,16,45,1.1,0.0,11.1,9.0,0.0,31.2,0.0,1.7,45.9
2023-03-30T16:30Z,17,229,0.0,0.0,58.2,7.6,0.0,0.0,0.0,4.0,30.2
2023-03-30T16:30Z,18,138,4.4,1.5,27.3,1.9,12.4,12.5,0.0,6.3,33.8
2023-03-30T17:00Z,1,4,0.2,0.0,1.0,25.4,0.5,6.8,0.0,0.2,65.9
2023-03-30T17:00Z,2,29,1.4,0.0,6.8,0.0,3.2,49.1,0.0,1.5,38.0
2023-03-30T17:00Z,3,57,0.3,0.0,14.4,0.0,4.8,42.8,0.0,1.1,36.6
2023-03-30T17:00Z,4,2,0.0,0.0,0.0,0.0,44.6,50.7,0.0,1.8,2.8
2023-03-30T17:00Z,5,167,32.6,0.0,32.4,0.0,3.3,3.8,0.0,1.2,26.6
2023-03-30T17:00Z,6,14,0.2,0.0,3.5,50.7,1.2,11.3,0.0,3.4,29.8
2023-03-30T17:00Z,7,359,0.0,0.0,91.1,0.0,0.0,0.0,0.0,1.3,7.6
2023-03-30T17:00Z,8,160,2.3,1.4,36.5,12.6,2.8,14.7,0.0,4.4,25.3
2023-03-30T17:00Z,9,277,10.7,6.6,51.5,0.0,1.1,1.2,0.0,4.9,24.1
2023-03-30T17:00Z,10,121,0.1,0.1,18.2,0.0,13.9,0.0,0.0,5.1,62.5
