from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-25T02:30Z,1,72,0.0,0.0,18.3,2.7,0.0,0.0,0.0,0.0,79.0
2023-04-25T02:30Z,2,46,1.3,0.0,11.3,1.1,1.1,41.2,0.0,0.0,43.9
2023-04-25T02:30Z,3,39,4.3,0.0,8.6,0.1,8.7,67.8,0.0,0.0,10.4
2023-04-25T02:30Z,4,6,3.4,0.0,0.0,0.0,53.0,40.3,0.0,0.0,3.4
2023-04-25T02:30Z,5,136,36.3,0.0,23.6,0.0,1.9,2.9,0.0,0.0,35.3
2023-04-25T02:30Z,6,39,3.1,0.0,8.8,0.7,5.7,54.6,0.0,0.0,27.0
2023-04-25T02:30Z,7,376,0.0,0.0,95.5,0.0,0.0,0.0,0.0,0.0,4.5
2023-04-25T02:30Z,8,142,8.7,0.0,33.4,0.1,4.2,33.5,0.0,0.0,20.1
2023-04-25T02:30Z,9,197,18.5,0.0,44.3,0.0,1.0,1.5,0.0,0.0,34.7
2023-04-25T02:30Z,10,201,0.0,0.0,35.9,0.0,12.5,0.0,0.0,0.0,51.6
2023-04-25T02:30Z,11,350,1.2,0.0,87.9,0.0,3.7,0.2,0.0,0.0,7.0
2023-04-25T02:30Z,12,247,5.5,0.0,58.3,0.0,16.6,1.1,0.0,0.0,18.5
2023-04-25T02:30Z,13,198,0.0,0.0,40.0,0.1,17.5,0.0,0.0,0.0,42.3
2023-04-25T02:30Z,14,195,0.0,0.0,45.5,0.2,24.0,0.0,0.0,0.0,30.2
2023-04-25T02:30Z,15,160,7.8,0.0,34.4,0.1,12.4,15.8,0.0,0.0,29.4
2023-04-25T02:30Z,16,48,1.0,0.0,11.8,2.1,0.0,31.6,0.0,0.0,53.5
2023-04-25T02:30Z,17,339,0.1,0.0,86.0,0.9,0.0,1.9,0.0,0.0,11.2
2023-04-25T02:30Z,18,160,6.5,0.0,34.9,0.4,10.2,16.8,0.0,0.0,31.1
2023-04-25T03:00Z,1,75,0.0,0.0,19.0,2.9,0.0,0.0,0.0,0.0,78.1
2023-04-25T03:00Z,2,47,1.3,0.0,11.6,1.2,1.6,41.6,0.0,0.0,42.8
2023-04-25T03:00Z,3,42,3.0,0.0,9.6,0.1,10.6,67.3,0.0,0.0,9.4
2023-04-25T03:00Z,4,5,2.6,0.0,0.0,0.0,55.0,39.4,0.0,0.0,3.0
2023-04-25T03:00Z,5,130,36.7,0.0,21.8,0.0,4.1,3.0,0.0,0.0,34.4
2023-04-25T03:00Z,6,41,2.3,0.0,9.7,0.5,7.1,54.7,0.0,0.0,25.8
2023-04-25T03:00Z,7,377,0.0,0.0,95.7,0.0,0.0,0.0,0.0,0.0,4.3
2023-04-25T03:00Z,8,136,7.5,0.0,32.2,0.1,6.1,35.3,0.0,0.0,18.8
2023-04-25T03:00Z,9,192,19.4,0.0,42.8,0.0,2.2,1.5,0.0,0.0,34.0
2023-04-25T03:00Z,10,203,0.2,0.0,37.1,0.0,11.8,0.0,0.0,0.0,50.8
2023-04-25T03:00Z,11,352,1.7,0.0,88.6,0.0,2.0,0.2,0.0,0.0,7.5
2023-04-25T03:00Z,12,258,7.3,0.0,61.8,0.0,8.8,1.5,0.0,0.0,20.5
2023-04-25T03:00Z,13,209,0.1,0.0,43.0,0.1,12.3,0.0,0.0,0.0,44.5
2023-04-25T03:00Z,14,218,0.0,0.0,52.2,0.2,12.7,0.0,0.0,0.0,34.8
2023-04-25T03:00Z,15,163,8.4,0.0,35.2,0.1,11.9,16.1,0.0,0.0,28.1
2023-04-25T03:00Z,16,47,1.0,0.0,11.5,2.2,0.0,32.4,0.0,0.0,52.9
2023-04-25T03:00Z,17,341,0.1,0.0,86.5,0.7,0.0,1.9,0.0,0.0,10.8
2023-04-25T03:00Z,18,162,7.0,0.0,35.6,0.4,9.8,17.2,0.0,0.0,30.0
2023-04-25T03:30Z,1,81,0.0,0.0,20.6,3.3,0.0,0.0,0.0,0.0,76.1
2023-04-25T03:30Z,2,49,1.2,0.0,12.1,1.3,2.1,42.2,0.0,0.0,41.1
2023-04-25T03:30Z,3,39,2.4,0.0,9.0,0.2,12.2,67.6,0.0,0.0,8.7
2023-04-25T03:30Z,4,4,2.3,0.0,0.0,0.0,58.0,37.0,0.0,0.0,2.7
2023-04-25T03:30Z,5,110,40.7,0.0,15.5,0.0,6.0,3.0,0.0,0.0,34.7
2023-04-25T03:30Z,6,41,1.9,0.0,9.7,0.5,8.4,54.7,0.0,0.0,24.7
2023-04-25T03:30Z,7,379,0.0,0.0,96.1,0.0,0.0,0.0,0.0,0.0,3.9
2023-04-25T03:30Z,8,134,7.3,0.0,31.7,0.1,7.5,35.4,0.0,0.0,17.9
2023-04-25T03:30Z,9,184,21.3,0.0,40.3,0.0,3.1,1.5,0.0,0.0,33.7
2023-04-25T03:30Z,10,201,0.3,0.0,36.8,0.0,11.7,0.0,0.0,0.0,51.1
2023-04-25T03:30Z,11,364,1.0,0.0,92.0,0.0,1.4,0.2,0.0,0.0,5.4
2023-04-25T03:30Z,12,252,8.0,0.0,60.0,0.1,10.6,2.1,0.0,0.0,19.2
2023-04-25T03:30Z,13,210,0.2,0.0,43.6,0.2,12.1,0.0,0.0,0.0,43.8
2023-04-25T03:30Z,14,220,0.1,0.0,52.8,0.5,12.7,0.0,0.0,0.0,34.0
2023-04-25T03:30Z,15,163,8.1,0.0,35.4,0.2,12.3,16.4,0.0,0.0,27.6
2023-04-25T03:30Z,16,45,0.9,0.0,11.3,2.5,0.0,32.8,0.0,0.0,52.5
2023-04-25T03:30Z,17,344,0.1,0.0,87.4,1.0,0.0,1.8,0.0,0.0,9.8
2023-04-25T03:30Z,18,161,6.7,0.0,35.6,0.5,10.1,17.5,0.0,0.0,29.5
2023-04-25T04:00Z,1,78,0.0,0.0,19.9,4.2,0.0,0.0,0.0,0.0,75.9
2023-04-25T04:00Z,2,48,1.2,0.0,11.9,1.7,2.4,41.9,0.0,0.0,40.9
2023-04-25T04:00Z,3,39,2.6,0.0,9.1,0.2,12.7,66.9,0.0,0.0,8.5
2023-04-25T04:00Z,4,5,2.3,0.0,0.0,0.0,58.9,35.9,0.0,0.0,2.9
2023-04-25T04:00Z,5,111,43.4,0.0,14.9,0.0,6.2,3.0,0.0,0.0,32.5
2023-04-25T04:00Z,6,40,2.0,0.0,9.4,0.7,8.5,55.7,0.0,0.0,23.7
2023-04-25T04:00Z,7,378,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,4.0
2023-04-25T04:00Z,8,146,7.0,0.0,35.0,0.2,7.3,34.3,0.0,0.0,16.1
2023-04-25T04:00Z,9,204,20.9,0.0,45.3,0.0,3.0,1.4,0.0,0.0,29.4
2023-04-25T04:00Z,10,208,0.6,0.0,38.8,0.0,11.6,0.0,0.0,0.0,49.1
2023-04-25T04:00Z,11,367,1.0,0.0,92.7,0.0,0.8,0.3,0.0,0.0,5.2
2023-04-25T04:00Z,12,264,8.7,0.0,63.3,0.1,7.6,2.2,0.0,0.0,18.0
2023-04-25T04:00Z,13,215,0.5,0.0,45.0,0.4,11.2,0.1,0.0,0.0,42.9
2023-04-25T04:00Z,14,219,0.1,0.0,52.5,1.0,11.2,0.0,0.0,0.0,35.2
2023-04-25T04:00Z,15,169,8.7,0.0,36.8,0.3,11.3,16.1,0.0,0.0,26.9
2023-04-25T04:00Z,16,46,1.0,0.0,11.3,3.7,0.0,32.5,0.0,0.0,51.6
2023-04-25T04:00Z,17,349,0.0,0.0,88.6,1.0,0.0,1.4,0.0,0.0,8.9
2023-04-25T04:00Z,18,166,7.2,0.0,36.7,0.7,9.3,17.3,0.0,0.0,28.9
2023-04-25T04:30Z,1,78,0.0,0.0,19.9,6.8,0.0,0.0,0.0,0.0,73.4
2023-04-25T04:30Z,2,49,1.3,0.0,12.0,2.6,2.0,41.6,0.0,0.0,40.4
2023-04-25T04:30Z,3,42,2.0,0.0,10.1,0.3,12.6,66.8,0.0,0.0,8.2
2023-04-25T04:30Z,4,4,2.2,0.0,0.0,0.0,62.0,32.7,0.0,0.0,3.2
2023-04-25T04:30Z,5,113,44.6,0.0,15.1,0.0,6.7,3.1,0.0,0.0,30.5
2023-04-25T04:30Z,6,43,1.7,0.0,10.3,1.1,8.6,54.5,0.0,0.0,23.8
2023-04-25T04:30Z,7,380,0.0,0.0,96.6,0.0,0.0,0.0,0.0,0.0,3.4
2023-04-25T04:30Z,8,167,5.8,0.0,40.6,0.2,6.7,33.1,0.0,0.0,13.6
2023-04-25T04:30Z,9,205,21.9,0.0,45.4,0.0,3.3,1.4,0.0,0.0,28.1
2023-04-25T04:30Z,10,219,0.7,0.0,41.6,0.0,11.5,0.0,0.0,0.0,46.2
2023-04-25T04:30Z,11,376,0.3,0.0,95.4,0.0,0.2,0.3,0.0,0.0,3.8
2023-04-25T04:30Z,12,271,8.9,0.0,65.1,0.2,6.7,2.3,0.0,0.0,16.8
2023-04-25T04:30Z,13,225,0.6,0.0,47.8,0.6,10.7,0.1,0.0,0.0,40.3
2023-04-25T04:30Z,14,227,0.1,0.0,54.8,1.4,10.1,0.0,0.0,0.0,33.6
2023-04-25T04:30Z,15,179,8.1,0.0,39.6,0.3,11.6,15.4,0.0,0.0,24.9
2023-04-25T04:30Z,16,44,1.0,0.0,10.7,5.0,0.0,32.2,0.0,0.0,51.1
2023-04-25T04:30Z,17,361,0.0,0.0,91.6,1.1,0.0,1.0,0.0,0.0,6.2
2023-04-25T04:30Z,18,174,6.8,0.0,39.1,0.9,9.6,16.6,0.0,0.0,27.0
2023-04-25T05:00Z,1,73,0.0,0.0,18.6,10.5,0.0,0.0,0.0,0.0,71.0
2023-04-25T05:00Z,2,46,1.4,0.0,11.3,4.0,3.6,41.3,0.0,0.0,38.4
2023-04-25T05:00Z,3,46,3.0,0.0,10.6,0.4,12.8,65.9,0.0,0.0,7.3
2023-04-25T05:00Z,4,5,2.3,0.0,0.0,0.0,63.1,31.4,0.0,0.0,3.2
2023-04-25T05:00Z,5,107,45.9,0.0,13.3,0.0,5.9,2.9,0.0,0.0,32.1
2023-04-25T05:00Z,6,41,2.2,0.0,9.7,3.3,8.8,55.3,0.0,0.0,20.8
2023-04-25T05:00Z,7,382,0.0,0.0,96.9,0.0,0.0,0.0,0.0,0.0,3.1
2023-04-25T05:00Z,8,199,5.5,0.0,48.9,0.4,5.3,28.5,0.0,0.0,11.4
2023-04-25T05:00Z,9,236,17.3,0.0,54.7,0.0,2.2,1.2,0.0,0.0,24.5
2023-04-25T05:00Z,10,252,0.5,0.0,39.7,0.0,20.1,0.0,0.0,0.0,39.7
2023-04-25T05:00Z,11,368,0.8,0.0,93.0,0.0,0.9,0.2,0.0,0.0,5.0
2023-04-25T05:00Z,12,287,6.5,0.0,69.8,0.3,7.3,2.0,0.0,0.0,14.1
2023-04-25T05:00Z,13,253,0.4,0.0,48.8,0.7,15.6,0.1,0.0,0.0,34.5
2023-04-25T05:00Z,14,251,0.1,0.0,60.8,1.8,9.5,0.0,0.0,0.0,27.7
2023-04-25T05:00Z,15,195,8.2,0.0,41.1,0.4,12.1,14.6,0.0,0.0,23.5
2023-04-25T05:00Z,16,51,1.0,0.0,12.7,6.9,0.0,30.9,0.0,0.0,48.6
2023-04-25T05:00Z,17,365,0.0,0.0,92.7,1.2,0.0,0.6,0.0,0.0,5.5
2023-04-25T05:00Z,18,188,6.9,0.0,40.4,1.3,10.0,15.8,0.0,0.0,25.6
2023-04-25T05:30Z,1,73,0.0,0.0,18.4,13.0,0.0,0.0,0.0,0.0,68.6
2023-04-25T05:30Z,2,46,1.4,0.0,11.2,5.1,3.7,42.0,0.0,0.0,36.6
2023-04-25T05:30Z,3,48,3.3,0.0,11.2,0.5,12.5,65.4,0.0,0.0,7.2
2023-04-25T05:30Z,4,5,2.3,0.0,0.0,0.0,64.4,30.0,0.0,0.0,3.3
2023-04-25T05:30Z,5,103,47.4,0.0,11.6,0.0,5.7,2.5,0.0,0.0,32.9
2023-04-25T05:30Z,6,47,2.3,0.0,11.2,9.3,8.2,50.1,0.0,0.0,19.0
2023-04-25T05:30Z,7,382,0.0,0.0,96.9,0.0,0.0,0.0,0.0,0.0,3.1
2023-04-25T05:30Z,8,215,5.5,0.0,52.8,0.7,5.1,24.8,0.0,0.0,11.1
2023-04-25T05:30Z,9,256,15.0,0.0,60.3,0.0,1.8,0.9,0.0,0.0,22.0
2023-04-25T05:30Z,10,277,0.4,0.0,37.2,0.0,27.4,0.0,0.0,0.0,34.9
2023-04-25T05:30Z,11,370,0.7,0.0,93.5,0.0,0.9,0.1,0.0,0.0,4.7
2023-04-25T05:30Z,12,295,5.6,0.0,72.0,0.3,7.4,1.6,0.0,0.0,13.0
2023-04-25T05:30Z,13,274,0.3,0.0,47.6,0.8,19.1,0.1,0.0,0.0,32.2
2023-04-25T05:30Z,14,270,0.0,0.0,66.2,2.1,4.3,0.0,0.0,0.0,27.4
