from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-08T12:30Z,1,342,0.0,0.0,86.7,5.0,0.0,0.0,0.0,0.0,8.2
2023-09-08T12:30Z,2,71,2.1,0.0,17.4,0.9,8.0,56.2,0.0,11.3,4.1
2023-09-08T12:30Z,3,94,2.7,0.0,22.9,0.0,9.8,58.5,0.0,5.2,0.9
2023-09-08T12:30Z,4,2,0.0,0.0,0.0,0.0,64.7,27.2,0.0,7.0,1.1
2023-09-08T12:30Z,5,292,26.3,0.0,66.0,0.0,1.4,0.6,0.0,5.0,0.6
2023-09-08T12:30Z,6,235,0.6,0.0,59.6,0.1,2.3,15.8,0.0,20.1,1.5
2023-09-08T12:30Z,7,323,0.0,0.0,82.1,0.0,0.0,0.0,0.0,16.8,1.1
2023-09-08T12:30Z,8,248,2.9,4.3,51.8,0.0,3.2,16.9,0.0,20.0,0.8
2023-09-08T12:30Z,9,388,6.9,13.7,64.0,0.0,0.4,0.2,0.0,14.6,0.4
2023-09-08T12:30Z,10,235,1.6,3.3,34.8,0.0,14.7,22.5,0.0,22.5,0.7
2023-09-08T12:30Z,11,147,0.2,0.4,36.0,0.0,3.5,0.0,0.0,59.3,0.6
2023-09-08T12:30Z,12,235,1.0,2.0,52.2,0.0,18.4,0.3,0.0,26.1,0.1
2023-09-08T12:30Z,13,232,0.7,1.6,44.6,0.1,24.7,7.3,0.0,20.5,0.5
2023-09-08T12:30Z,14,228,0.0,0.0,47.4,0.1,35.9,0.1,0.0,16.1,0.4
2023-09-08T12:30Z,15,217,4.7,1.6,44.9,0.0,15.0,13.5,0.0,19.7,0.6
2023-09-08T12:30Z,16,158,1.7,0.0,39.6,1.8,0.0,40.9,0.0,10.7,5.3
2023-09-08T12:30Z,17,312,0.0,0.0,79.1,0.0,0.0,0.0,0.0,19.1,1.8
2023-09-08T12:30Z,18,221,4.2,1.4,46.2,0.2,12.8,15.3,0.0,18.8,1.1
2023-09-08T13:00Z,1,335,0.0,0.0,85.0,5.6,0.0,0.0,0.0,0.0,9.3
2023-09-08T13:00Z,2,75,2.0,0.0,18.4,1.1,7.5,55.5,0.0,10.8,4.7
2023-09-08T13:00Z,3,83,2.8,0.0,20.2,0.0,10.7,59.7,0.0,5.4,1.1
2023-09-08T13:00Z,4,2,0.0,0.0,0.0,0.0,64.6,27.3,0.0,6.9,1.1
2023-09-08T13:00Z,5,295,25.1,0.0,67.2,0.0,1.5,0.7,0.0,4.8,0.7
2023-09-08T13:00Z,6,221,0.8,0.0,55.7,0.1,3.0,16.9,0.0,21.5,2.0
2023-09-08T13:00Z,7,323,0.0,0.0,82.0,0.0,0.0,0.0,0.0,16.7,1.3
2023-09-08T13:00Z,8,246,3.0,4.6,50.4,0.0,3.3,17.6,0.0,20.0,1.0
2023-09-08T13:00Z,9,404,6.8,15.8,62.8,0.0,0.4,0.2,0.0,13.6,0.4
2023-09-08T13:00Z,10,243,1.9,4.4,36.5,0.0,12.0,22.4,0.0,22.0,0.8
2023-09-08T13:00Z,11,148,0.2,0.5,35.9,0.0,2.9,0.1,0.0,59.8,0.7
2023-09-08T13:00Z,12,246,1.1,2.8,52.9,0.0,17.6,0.5,0.0,24.9,0.1
2023-09-08T13:00Z,13,250,1.0,2.6,49.1,0.0,18.2,7.8,0.0,20.8,0.5
2023-09-08T13:00Z,14,258,0.0,0.1,58.3,0.1,23.6,0.2,0.0,17.3,0.5
2023-09-08T13:00Z,15,224,4.5,2.0,46.5,0.0,13.9,13.4,0.0,19.1,0.6
2023-09-08T13:00Z,16,157,1.7,0.0,39.3,2.0,0.0,40.7,0.0,10.4,5.9
2023-09-08T13:00Z,17,316,0.0,0.0,80.3,0.0,0.0,0.0,0.0,17.8,1.9
2023-09-08T13:00Z,18,227,4.0,1.7,47.6,0.2,11.9,15.2,0.0,18.2,1.2
2023-09-08T13:30Z,1,336,0.0,0.0,85.3,5.8,0.0,0.0,0.0,0.0,8.9
2023-09-08T13:30Z,2,96,1.8,0.0,23.9,1.3,5.5,52.8,0.0,9.5,5.2
2023-09-08T13:30Z,3,92,1.9,0.0,22.8,0.0,10.4,58.4,0.0,5.1,1.3
2023-09-08T13:30Z,4,2,0.0,0.0,0.0,0.0,64.8,27.4,0.0,6.7,1.1
2023-09-08T13:30Z,5,294,23.9,0.0,67.4,0.0,2.5,0.9,0.0,4.6,0.7
2023-09-08T13:30Z,6,229,0.6,0.0,57.9,0.1,2.9,17.0,0.0,19.3,2.2
2023-09-08T13:30Z,7,325,0.0,0.0,82.5,0.0,0.0,0.0,0.0,16.1,1.4
2023-09-08T13:30Z,8,245,2.4,4.7,50.2,0.0,3.7,18.8,0.0,19.0,1.2
2023-09-08T13:30Z,9,415,7.1,17.5,61.4,0.0,0.7,0.3,0.0,12.6,0.5
2023-09-08T13:30Z,10,249,2.3,5.4,38.6,0.0,9.3,22.7,0.0,20.8,0.9
2023-09-08T13:30Z,11,149,0.3,0.6,36.1,0.0,2.5,0.1,0.0,59.8,0.7
2023-09-08T13:30Z,12,258,1.6,3.5,54.6,0.0,15.4,0.9,0.0,23.8,0.2
2023-09-08T13:30Z,13,266,1.5,3.3,53.6,0.0,11.2,8.2,0.0,21.6,0.6
2023-09-08T13:30Z,14,288,0.1,0.1,71.9,0.1,6.2,0.3,0.0,20.7,0.6
