from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-03T16:30Z,1,0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,85.5
2023-08-03T16:30Z,2,10,0.9,0.0,2.2,4.3,0.0,17.8,0.0,2.4,72.3
2023-08-03T16:30Z,3,49,0.2,0.0,12.3,0.8,5.7,24.2,0.0,2.7,54.1
2023-08-03T16:30Z,4,4,0.2,0.0,0.5,1.0,62.7,14.2,0.0,4.1,17.3
2023-08-03T16:30Z,5,184,23.3,0.0,39.6,0.1,6.3,2.7,0.0,3.9,24.0
2023-08-03T16:30Z,6,61,0.2,0.0,15.5,0.9,0.9,7.6,0.0,10.6,64.4
2023-08-03T16:30Z,7,261,0.0,0.0,66.2,0.0,0.0,0.0,0.0,10.2,23.6
2023-08-03T16:30Z,8,123,1.2,0.0,30.6,0.6,2.8,11.3,0.0,10.9,42.6
2023-08-03T16:30Z,9,258,6.6,0.0,62.3,0.0,2.9,1.8,0.0,10.2,16.2
2023-08-03T16:30Z,10,220,0.0,0.0,35.0,0.1,21.3,21.1,0.0,9.6,13.0
2023-08-03T16:30Z,11,194,0.2,0.0,47.7,0.1,8.3,0.2,0.0,34.6,8.9
2023-08-03T16:30Z,12,165,1.0,0.0,33.6,0.4,44.4,1.1,0.0,16.1,3.3
2023-08-03T16:30Z,13,214,0.0,0.0,40.9,0.8,41.3,6.6,0.0,6.3,4.2
2023-08-03T16:30Z,14,215,0.0,0.0,43.7,1.1,49.0,0.0,0.0,5.2,1.0
2023-08-03T16:30Z,15,158,3.4,0.0,32.7,0.8,20.7,9.6,0.0,10.1,22.7
2023-08-03T16:30Z,16,7,0.7,0.0,1.7,9.0,0.0,14.5,0.0,1.8,72.3
2023-08-03T16:30Z,17,120,0.1,0.0,30.3,1.5,0.0,2.8,0.0,9.9,55.4
2023-08-03T16:30Z,18,143,2.9,0.0,29.1,1.8,17.1,9.7,0.0,9.2,30.3
2023-08-03T17:00Z,1,0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,82.4
2023-08-03T17:00Z,2,10,0.9,0.0,2.2,5.5,0.0,18.5,0.0,1.9,71.1
2023-08-03T17:00Z,3,49,0.2,0.0,12.3,1.1,5.3,25.0,0.0,2.2,54.1
2023-08-03T17:00Z,4,4,0.2,0.0,0.5,1.3,61.3,14.5,0.0,2.9,19.3
2023-08-03T17:00Z,5,182,23.8,0.0,39.0,0.2,7.3,2.9,0.0,3.3,23.5
