from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-03T13:00Z,1,0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,96.1
2023-04-03T13:00Z,2,9,0.7,0.0,2.0,1.2,0.0,27.0,0.0,4.8,64.3
2023-04-03T13:00Z,3,49,0.4,0.0,12.3,0.3,1.8,51.1,0.0,5.8,28.3
2023-04-03T13:00Z,4,4,0.2,0.0,0.5,0.4,22.4,42.6,0.0,10.3,23.5
2023-04-03T13:00Z,5,176,46.6,0.0,30.5,0.0,1.3,1.6,0.0,8.2,11.9
2023-04-03T13:00Z,6,34,0.3,0.0,8.6,3.2,0.5,18.9,0.0,28.6,39.9
2023-04-03T13:00Z,7,268,0.0,0.0,68.0,0.0,0.0,0.0,0.0,26.3,5.7
2023-04-03T13:00Z,8,101,2.8,0.0,24.5,0.6,4.3,16.7,0.0,32.5,18.6
2023-04-03T13:00Z,9,161,14.7,0.0,35.9,0.0,1.5,0.5,0.0,30.7,16.7
2023-04-03T13:00Z,10,208,0.0,0.0,25.2,0.0,23.2,0.0,0.0,27.6,24.0
2023-04-03T13:00Z,11,128,0.0,0.0,32.4,0.0,0.0,0.0,0.0,63.9,3.7
2023-04-03T13:00Z,12,134,0.0,0.0,33.0,0.0,17.8,0.0,0.0,47.6,1.6
2023-04-03T13:00Z,13,155,0.0,0.0,28.0,0.1,28.8,0.0,0.0,28.8,14.4
2023-04-03T13:00Z,14,128,0.0,0.0,27.6,0.1,38.0,0.0,0.0,20.6,13.7
2023-04-03T13:00Z,15,121,6.8,0.0,23.3,0.3,12.3,11.0,0.0,27.9,18.4
2023-04-03T13:00Z,16,54,0.4,0.0,13.5,1.8,0.0,17.6,0.0,3.5,63.2
2023-04-03T13:00Z,17,208,0.1,0.0,52.8,1.7,0.0,2.9,0.0,19.8,22.8
2023-04-03T13:00Z,18,119,5.7,0.0,23.8,0.5,10.3,11.3,0.0,24.9,23.4
2023-04-03T13:30Z,1,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,96.0
2023-04-03T13:30Z,2,9,0.7,0.0,2.2,1.2,0.0,26.5,0.0,4.5,64.9
2023-04-03T13:30Z,3,56,0.9,0.0,13.9,0.3,0.4,51.2,0.0,5.7,27.5
2023-04-03T13:30Z,4,4,0.3,0.0,0.9,0.4,8.3,43.9,0.0,12.3,33.9
2023-04-03T13:30Z,5,191,44.4,0.0,35.0,0.0,0.1,1.9,0.0,7.6,10.8
2023-04-03T13:30Z,6,42,0.4,0.0,10.5,3.2,0.1,19.6,0.0,27.2,39.1
2023-04-03T13:30Z,7,277,0.0,0.0,70.2,0.0,0.0,0.0,0.0,24.3,5.5
2023-04-03T13:30Z,8,113,2.7,0.0,27.7,0.5,3.1,17.2,0.0,31.2,17.6
2023-04-03T13:30Z,9,176,12.8,0.0,40.6,0.0,0.7,0.6,0.0,28.2,17.1
2023-04-03T13:30Z,10,213,0.0,0.0,26.6,0.0,22.4,0.0,0.0,26.8,24.1
2023-04-03T13:30Z,11,146,0.0,0.0,36.9,0.0,0.0,0.0,0.0,59.3,3.7
2023-04-03T13:30Z,12,148,0.0,0.0,36.7,0.0,15.1,0.0,0.0,46.6,1.6
2023-04-03T13:30Z,13,168,0.0,0.0,31.9,0.1,23.3,0.0,0.0,29.4,15.3
2023-04-03T13:30Z,14,142,0.0,0.0,33.6,0.1,28.8,0.0,0.0,21.8,15.7
2023-04-03T13:30Z,15,132,6.4,0.0,26.5,0.3,9.4,11.2,0.0,27.1,19.0
2023-04-03T13:30Z,16,58,0.4,0.0,14.7,1.8,0.0,17.4,0.0,3.3,62.5
2023-04-03T13:30Z,17,217,0.1,0.0,55.1,1.5,0.0,2.9,0.0,17.9,22.5
2023-04-03T13:30Z,18,129,5.4,0.0,26.7,0.5,7.9,11.4,0.0,24.1,23.8
2023-04-03T14:00Z,1,0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,95.8
2023-04-03T14:00Z,2,10,0.7,0.0,2.3,1.3,0.0,25.8,0.0,4.3,65.7
2023-04-03T14:00Z,3,58,1.1,0.0,14.3,0.3,0.6,51.6,0.0,5.6,26.4
2023-04-03T14:00Z,4,4,0.3,0.0,0.9,0.4,8.9,44.4,0.0,12.0,33.2
2023-04-03T14:00Z,5,190,44.3,0.0,34.6,0.0,0.3,2.9,0.0,7.0,10.9
2023-04-03T14:00Z,6,44,0.4,0.0,11.0,3.4,0.1,21.1,0.0,25.5,38.4
2023-04-03T14:00Z,7,285,0.0,0.0,72.3,0.0,0.0,0.0,0.0,22.5,5.2
2023-04-03T14:00Z,8,124,2.5,0.0,30.4,0.6,3.6,18.5,0.0,28.7,15.7
2023-04-03T14:00Z,9,179,11.4,0.0,41.1,0.0,1.6,1.0,0.0,26.5,18.3
2023-04-03T14:00Z,10,217,0.0,0.0,26.9,0.0,23.0,0.0,0.0,26.1,24.0
2023-04-03T14:00Z,11,149,0.0,0.0,37.9,0.0,0.0,0.0,0.0,58.3,3.8
2023-04-03T14:00Z,12,176,0.0,0.0,44.1,0.0,14.3,0.0,0.0,40.2,1.5
2023-04-03T14:00Z,13,178,0.0,0.0,34.9,0.1,23.3,0.0,0.0,27.0,14.7
2023-04-03T14:00Z,14,150,0.0,0.0,35.5,0.1,28.8,0.0,0.0,20.2,15.4
2023-04-03T14:00Z,15,140,6.4,0.0,28.4,0.3,9.5,11.3,0.0,25.4,18.6
2023-04-03T14:00Z,16,58,0.4,0.0,14.5,1.9,0.0,17.2,0.0,3.1,62.9
2023-04-03T14:00Z,17,226,0.1,0.0,57.5,1.7,0.0,3.0,0.0,16.6,21.2
2023-04-03T14:00Z,18,136,5.4,0.0,28.4,0.6,7.9,11.5,0.0,22.5,23.5
2023-04-03T14:30Z,1,0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,95.8
2023-04-03T14:30Z,2,12,0.7,0.0,2.4,1.2,1.5,25.5,0.0,3.8,64.9
2023-04-03T14:30Z,3,54,0.3,0.0,13.5,0.3,3.0,51.8,0.0,5.1,26.0
2023-04-03T14:30Z,4,5,0.2,0.0,0.7,0.3,24.9,38.5,0.0,8.8,26.5
2023-04-03T14:30Z,5,184,43.5,0.0,33.4,0.0,1.9,3.7,0.0,6.1,11.3
2023-04-03T14:30Z,6,39,0.3,0.0,9.7,4.1,1.2,23.3,0.0,22.4,39.1
2023-04-03T14:30Z,7,287,0.0,0.0,72.9,0.0,0.0,0.0,0.0,21.7,5.4
2023-04-03T14:30Z,8,114,2.9,0.0,28.0,0.8,3.4,21.6,0.0,24.7,18.7
2023-04-03T14:30Z,9,174,15.4,0.0,39.4,0.0,1.0,1.4,0.0,22.3,20.4
2023-04-03T14:30Z,10,222,0.2,0.0,28.1,0.0,23.1,0.1,0.0,24.3,24.1
2023-04-03T14:30Z,11,158,0.0,0.0,40.0,0.0,0.0,0.0,0.0,55.9,4.1
