from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-18T10:30Z,1,0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,82.3
2023-03-18T10:30Z,2,11,0.7,0.0,2.5,7.4,0.9,34.4,0.0,2.2,51.9
2023-03-18T10:30Z,3,79,3.0,0.0,19.0,1.1,9.9,52.9,0.0,2.6,11.4
2023-03-18T10:30Z,4,2,0.1,0.0,0.0,0.0,46.6,49.7,0.0,2.5,1.1
2023-03-18T10:30Z,5,222,29.0,0.0,47.4,0.0,3.1,3.4,0.0,3.7,13.4
2023-03-18T10:30Z,6,97,1.3,0.0,24.2,6.1,3.9,28.9,0.0,15.3,20.4
2023-03-18T10:30Z,7,274,1.5,0.0,68.9,0.4,3.3,6.6,0.0,12.6,6.8
2023-03-18T10:30Z,8,204,3.5,0.0,50.1,1.0,8.1,17.2,0.0,10.7,9.3
2023-03-18T10:30Z,9,315,6.5,0.0,77.9,0.0,0.7,0.8,0.0,5.9,8.1
2023-03-18T10:30Z,10,234,0.0,0.0,30.5,0.0,29.6,0.0,0.0,7.0,32.9
2023-03-18T10:30Z,11,183,0.0,0.0,46.4,0.0,0.0,0.0,0.0,52.3,1.3
2023-03-18T10:30Z,12,229,0.5,0.0,55.8,0.1,20.8,0.0,0.0,19.8,3.0
2023-03-18T10:30Z,13,167,0.0,0.0,30.1,0.3,48.1,0.0,0.0,5.0,16.5
2023-03-18T10:30Z,14,146,0.0,0.0,30.0,0.4,54.0,0.0,0.0,4.3,11.2
2023-03-18T10:30Z,15,184,4.6,0.0,39.2,0.3,21.3,11.9,0.0,10.7,11.9
2023-03-18T10:30Z,16,36,0.6,0.0,9.1,9.6,0.0,23.0,0.0,1.7,56.1
2023-03-18T10:30Z,17,222,0.2,0.0,56.3,5.8,0.0,7.2,0.0,10.2,20.4
2023-03-18T10:30Z,18,172,3.9,0.0,36.9,1.7,17.6,12.8,0.0,9.7,17.4
2023-03-18T11:00Z,1,0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,84.6
2023-03-18T11:00Z,2,10,0.7,0.0,2.4,6.0,0.7,34.2,0.0,2.2,53.7
2023-03-18T11:00Z,3,75,3.1,0.0,18.0,0.9,10.0,52.9,0.0,3.0,12.1
2023-03-18T11:00Z,4,2,0.1,0.0,0.0,0.0,46.2,49.6,0.0,2.9,1.2
2023-03-18T11:00Z,5,218,29.3,0.0,46.4,0.0,3.1,3.4,0.0,3.9,13.9
2023-03-18T11:00Z,6,97,1.3,0.0,24.3,5.4,3.7,28.5,0.0,15.6,21.3
2023-03-18T11:00Z,7,254,1.3,0.0,63.8,0.3,3.1,5.7,0.0,19.1,6.8
2023-03-18T11:00Z,8,196,3.5,0.0,48.0,0.8,8.7,16.4,0.0,13.2,9.4
2023-03-18T11:00Z,9,309,6.5,0.0,76.0,0.0,1.2,0.7,0.0,7.5,8.0
2023-03-18T11:00Z,10,219,0.0,0.0,26.9,0.0,30.5,0.0,0.0,7.6,35.0
2023-03-18T11:00Z,11,179,0.0,0.0,45.4,0.0,0.0,0.0,0.0,52.9,1.6
2023-03-18T11:00Z,12,212,0.4,0.0,51.1,0.1,23.2,0.0,0.0,21.9,3.3
2023-03-18T11:00Z,13,149,0.0,0.0,26.1,0.2,52.4,0.0,0.0,5.3,15.9
2023-03-18T11:00Z,14,130,0.0,0.0,25.9,0.3,58.4,0.0,0.0,4.7,10.7
2023-03-18T11:00Z,15,177,4.6,0.0,37.4,0.3,21.4,11.9,0.0,11.9,12.5
2023-03-18T11:00Z,16,36,0.6,0.0,8.9,7.5,0.0,23.4,0.0,1.6,58.0
2023-03-18T11:00Z,17,197,0.2,0.0,50.0,5.9,0.0,7.0,0.0,14.2,22.6
2023-03-18T11:00Z,18,164,3.9,0.0,35.0,1.5,17.7,12.9,0.0,10.9,18.2
2023-03-18T11:30Z,1,0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,87.5
2023-03-18T11:30Z,2,10,0.7,0.0,2.4,4.7,0.7,34.6,0.0,2.2,54.7
2023-03-18T11:30Z,3,72,3.0,0.0,17.3,0.7,9.8,53.9,0.0,3.2,12.0
2023-03-18T11:30Z,4,2,0.1,0.0,0.0,0.0,45.9,49.5,0.0,3.1,1.4
2023-03-18T11:30Z,5,215,29.4,0.0,45.5,0.0,3.3,3.8,0.0,4.0,14.1
2023-03-18T11:30Z,6,95,1.3,0.0,23.7,4.5,3.9,28.9,0.0,15.6,22.1
2023-03-18T11:30Z,7,224,1.2,0.0,56.0,0.2,4.1,5.3,0.0,26.4,6.8
2023-03-18T11:30Z,8,187,3.3,0.0,45.3,0.6,11.3,16.0,0.0,14.7,8.8
2023-03-18T11:30Z,9,305,6.6,0.0,74.5,0.0,1.7,0.8,0.0,8.5,7.8
2023-03-18T11:30Z,10,209,0.0,0.0,24.2,0.0,31.1,0.0,0.0,7.9,36.7
2023-03-18T11:30Z,11,176,0.0,0.0,44.6,0.0,0.0,0.0,0.0,53.6,1.9
2023-03-18T11:30Z,12,191,0.2,0.0,45.3,0.1,30.8,0.0,0.0,21.1,2.6
2023-03-18T11:30Z,13,139,0.0,0.0,24.6,0.2,54.5,0.0,0.0,5.5,15.2
2023-03-18T11:30Z,14,125,0.0,0.0,24.7,0.3,59.1,0.0,0.0,5.0,10.9
2023-03-18T11:30Z,15,171,4.6,0.0,35.8,0.2,21.7,12.1,0.0,12.5,13.0
2023-03-18T11:30Z,16,35,0.6,0.0,8.7,6.2,0.0,23.7,0.0,1.6,59.3
2023-03-18T11:30Z,17,184,0.2,0.0,46.6,4.7,0.0,6.9,0.0,18.6,23.1
2023-03-18T11:30Z,18,157,3.9,0.0,33.5,1.2,17.9,13.1,0.0,11.7,18.7
2023-03-18T12:00Z,1,0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,90.5
2023-03-18T12:00Z,2,11,0.8,0.0,2.4,3.7,0.6,34.5,0.0,2.4,55.5
2023-03-18T12:00Z,3,72,3.0,0.0,17.1,0.6,9.9,53.4,0.0,3.8,12.1
2023-03-18T12:00Z,4,2,0.1,0.0,0.0,0.0,46.7,48.4,0.0,3.4,1.4
2023-03-18T12:00Z,5,213,29.4,0.0,45.2,0.0,3.2,4.2,0.0,4.4,13.6
2023-03-18T12:00Z,6,104,1.2,0.0,25.9,4.4,3.5,27.2,0.0,16.1,21.6
2023-03-18T12:00Z,7,206,0.9,0.0,51.5,0.2,4.0,5.0,0.0,31.1,7.3
2023-03-18T12:00Z,8,182,2.9,0.0,44.0,0.6,13.0,16.4,0.0,15.2,7.9
