from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-04-03T02:00Z,1,0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,92.6
2023-04-03T02:00Z,2,35,1.3,0.0,3.6,1.7,6.7,31.7,0.0,0.0,55.0
2023-04-03T02:00Z,3,26,0.3,0.0,5.4,0.4,8.3,49.6,0.0,0.0,36.1
2023-04-03T02:00Z,4,9,0.2,0.0,0.6,0.3,50.7,38.3,0.0,0.0,9.8
2023-04-03T02:00Z,5,153,48.0,0.0,23.9,0.1,8.9,9.4,0.0,0.0,9.7
2023-04-03T02:00Z,6,79,0.4,0.0,9.4,1.5,16.3,21.7,0.0,0.0,50.7
2023-04-03T02:00Z,7,343,0.3,0.0,86.6,0.0,0.9,0.9,0.0,0.0,11.4
2023-04-03T02:00Z,8,71,3.7,0.0,12.4,0.8,11.4,33.7,0.0,0.0,38.1
2023-04-03T02:00Z,9,223,30.3,0.0,47.1,0.0,5.6,6.2,0.0,0.0,10.8
2023-04-03T02:00Z,10,285,3.8,0.0,40.1,0.0,32.9,1.2,0.0,0.0,21.9
2023-04-03T02:00Z,11,384,0.0,0.0,97.5,0.0,0.0,0.0,0.0,0.0,2.5
2023-04-03T02:00Z,12,234,2.3,0.0,57.3,0.1,33.6,4.4,0.0,0.0,2.3
2023-04-03T02:00Z,13,191,1.2,0.0,38.8,0.2,45.9,1.7,0.0,0.0,12.2
2023-04-03T02:00Z,14,148,0.0,0.0,33.5,0.3,54.5,0.0,0.0,0.0,11.7
2023-04-03T02:00Z,15,176,9.8,0.0,34.7,0.3,21.4,15.2,0.0,0.0,18.6
2023-04-03T02:00Z,16,58,0.9,0.0,11.5,2.6,4.2,21.4,0.0,0.0,59.4
2023-04-03T02:00Z,17,212,0.2,0.0,45.0,1.6,12.0,5.3,0.0,0.0,35.9
2023-04-03T02:00Z,18,164,8.1,0.0,32.6,0.6,18.7,15.3,0.0,0.0,24.7
2023-04-03T02:30Z,1,0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,92.7
2023-04-03T02:30Z,2,40,1.2,0.0,3.4,1.7,8.8,29.9,0.0,0.0,55.0
2023-04-03T02:30Z,3,31,0.3,0.0,6.3,0.4,7.4,48.9,0.0,0.0,36.7
2023-04-03T02:30Z,4,12,0.3,0.0,0.8,0.4,45.1,39.3,0.0,0.0,14.1
2023-04-03T02:30Z,5,155,45.6,0.0,25.0,0.1,8.0,10.4,0.0,0.0,10.9
2023-04-03T02:30Z,6,81,0.4,0.0,9.8,1.6,16.2,21.5,0.0,0.0,50.5
2023-04-03T02:30Z,7,360,0.0,0.0,91.3,0.0,0.0,0.0,0.0,0.0,8.7
2023-04-03T02:30Z,8,67,2.3,0.0,11.1,0.9,10.9,34.4,0.0,0.0,40.5
2023-04-03T02:30Z,9,218,30.3,0.0,45.7,0.1,5.3,6.9,0.0,0.0,11.6
2023-04-03T02:30Z,10,276,6.7,0.0,46.4,0.0,21.7,1.9,0.0,0.0,23.3
2023-04-03T02:30Z,11,385,0.0,0.0,97.6,0.0,0.0,0.0,0.0,0.0,2.4
2023-04-03T02:30Z,12,270,5.1,0.0,65.9,0.1,14.8,7.0,0.0,0.0,7.2
2023-04-03T02:30Z,13,246,3.4,0.0,53.5,0.2,24.1,3.1,0.0,0.0,15.6
2023-04-03T02:30Z,14,213,0.0,0.0,53.0,0.4,31.4,0.8,0.0,0.0,14.5
2023-04-03T02:30Z,15,185,10.2,0.0,39.3,0.3,13.6,16.0,0.0,0.0,20.6
2023-04-03T02:30Z,16,62,0.9,0.0,13.5,2.5,2.7,20.9,0.0,0.0,59.4
2023-04-03T02:30Z,17,210,0.2,0.0,45.1,1.6,11.3,5.4,0.0,0.0,36.3
2023-04-03T02:30Z,18,173,8.4,0.0,36.6,0.7,12.2,15.9,0.0,0.0,26.2
2023-04-03T03:00Z,1,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,93.0
2023-04-03T03:00Z,2,33,1.1,0.0,3.2,1.8,6.9,29.9,0.0,0.0,57.1
2023-04-03T03:00Z,3,28,0.3,0.0,5.8,0.5,7.3,49.3,0.0,0.0,36.8
2023-04-03T03:00Z,4,10,0.3,0.0,0.8,0.4,43.7,40.2,0.0,0.0,14.7
2023-04-03T03:00Z,5,155,44.9,0.0,25.2,0.1,8.1,10.5,0.0,0.0,11.3
2023-04-03T03:00Z,6,79,0.4,0.0,10.2,1.6,15.8,21.8,0.0,0.0,50.2
2023-04-03T03:00Z,7,360,0.0,0.0,91.4,0.0,0.0,0.0,0.0,0.0,8.6
2023-04-03T03:00Z,8,65,1.8,0.0,11.1,0.9,10.7,34.4,0.0,0.0,41.0
2023-04-03T03:00Z,9,216,30.2,0.0,45.4,0.1,5.5,6.8,0.0,0.0,12.0
2023-04-03T03:00Z,10,273,8.1,0.0,45.7,0.0,21.0,1.9,0.0,0.0,23.3
2023-04-03T03:00Z,11,385,0.0,0.0,97.7,0.0,0.0,0.0,0.0,0.0,2.3
2023-04-03T03:00Z,12,263,5.8,0.0,64.0,0.2,13.2,8.0,0.0,0.0,8.8
2023-04-03T03:00Z,13,244,4.3,0.0,52.7,0.2,22.7,3.8,0.0,0.0,16.2
2023-04-03T03:00Z,14,209,0.0,0.0,52.0,0.5,30.9,1.5,0.0,0.0,15.1
2023-04-03T03:00Z,15,183,10.2,0.0,38.7,0.4,13.4,16.2,0.0,0.0,21.1
2023-04-03T03:00Z,16,69,0.8,0.0,14.7,2.5,3.8,19.6,0.0,0.0,58.6
2023-04-03T03:00Z,17,204,0.2,0.0,43.7,1.6,11.7,5.2,0.0,0.0,37.5
2023-04-03T03:00Z,18,171,8.4,0.0,36.1,0.7,12.1,15.9,0.0,0.0,26.8
2023-04-03T03:30Z,1,0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,92.7
2023-04-03T03:30Z,2,33,0.8,0.0,3.3,1.9,7.2,28.9,0.0,0.0,57.9
2023-04-03T03:30Z,3,33,0.2,0.0,6.8,0.5,8.3,48.4,0.0,0.0,35.8
2023-04-03T03:30Z,4,11,0.2,0.0,0.8,0.4,45.3,38.8,0.0,0.0,14.5
