from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-13T08:00Z,1,0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,91.5
2023-03-13T08:00Z,2,4,1.2,0.0,0.6,2.7,0.0,18.8,0.0,0.1,76.5
2023-03-13T08:00Z,3,5,0.4,0.0,1.0,0.8,4.4,36.1,0.0,0.2,57.1
2023-03-13T08:00Z,4,3,0.4,0.0,0.2,0.7,29.0,37.1,0.0,0.5,32.0
2023-03-13T08:00Z,5,71,30.5,0.0,8.7,0.2,5.2,7.2,0.0,0.7,47.6
2023-03-13T08:00Z,6,17,0.5,0.0,4.0,1.0,1.2,15.0,0.0,1.3,76.9
2023-03-13T08:00Z,7,93,1.5,0.5,21.9,0.4,1.3,11.4,0.0,2.7,60.3
2023-03-13T08:00Z,8,31,3.4,1.0,4.4,0.7,3.0,22.1,0.0,0.9,64.4
2023-03-13T08:00Z,9,131,17.5,5.8,14.0,0.1,3.0,4.2,0.0,1.3,54.1
2023-03-13T08:00Z,10,53,1.7,0.4,6.2,0.1,8.7,0.2,0.0,5.7,76.9
2023-03-13T08:00Z,11,119,3.0,0.8,26.0,0.3,17.6,1.3,0.0,17.4,33.6
2023-03-13T08:00Z,12,103,5.7,1.8,17.8,0.7,33.9,2.8,0.0,5.4,31.9
2023-03-13T08:00Z,13,52,0.8,0.2,7.6,1.4,34.0,0.1,0.0,4.0,51.9
2023-03-13T08:00Z,14,51,0.0,0.0,8.8,2.5,56.2,0.0,0.0,2.5,29.9
2023-03-13T08:00Z,15,60,6.7,1.1,8.7,0.6,16.3,11.4,0.0,3.4,51.8
2023-03-13T08:00Z,16,10,1.1,0.0,2.2,3.6,0.0,15.8,0.0,0.1,77.1
2023-03-13T08:00Z,17,59,0.4,0.0,14.9,1.9,0.0,6.1,0.0,1.7,74.9
2023-03-13T08:00Z,18,53,5.5,0.9,8.2,1.1,12.9,11.7,0.0,2.8,57.0
