from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-20T20:30Z,1,0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,90.5
2023-03-20T20:30Z,2,21,0.3,0.0,5.3,2.4,0.0,25.7,0.0,0.0,66.3
2023-03-20T20:30Z,3,51,0.1,0.0,12.9,0.5,6.0,39.1,0.0,0.0,41.5
2023-03-20T20:30Z,4,5,0.1,0.0,0.8,0.4,43.1,43.9,0.0,0.0,11.7
2023-03-20T20:30Z,5,204,25.3,0.0,44.1,0.1,5.6,7.1,0.0,0.0,17.8
2023-03-20T20:30Z,6,82,0.1,0.0,20.8,5.5,1.9,18.7,0.0,0.0,52.9
2023-03-20T20:30Z,7,369,0.0,0.0,93.7,0.0,0.0,0.0,0.0,0.0,6.3
2023-03-20T20:30Z,8,172,1.4,0.0,43.1,1.5,2.8,19.7,0.0,0.0,31.5
2023-03-20T20:30Z,9,264,9.9,0.0,63.9,0.0,2.2,3.3,0.0,0.0,20.8
2023-03-20T20:30Z,10,221,2.5,0.0,55.4,0.0,0.6,0.8,0.0,0.0,40.7
2023-03-20T20:30Z,11,371,0.0,0.0,94.1,0.0,0.0,0.0,0.0,0.0,5.9
2023-03-20T20:30Z,12,307,2.9,0.0,76.8,0.3,3.3,4.8,0.0,0.0,12.0
2023-03-20T20:30Z,13,251,2.2,0.0,62.7,0.4,2.4,1.8,0.0,0.0,30.4
2023-03-20T20:30Z,14,257,1.1,0.0,63.7,1.2,5.2,0.9,0.0,0.0,28.0
2023-03-20T20:30Z,15,203,4.6,0.0,49.7,0.8,5.1,11.0,0.0,0.0,28.8
2023-03-20T20:30Z,16,69,0.2,0.0,15.9,3.4,2.4,18.0,0.0,0.0,60.1
2023-03-20T20:30Z,17,316,0.0,0.0,80.1,2.5,0.2,1.1,0.0,0.0,16.2
2023-03-20T20:30Z,18,196,3.9,0.0,48.1,1.1,4.5,11.1,0.0,0.0,31.2
2023-03-20T21:00Z,1,0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,96.5
2023-03-20T21:00Z,2,22,0.4,0.0,5.4,0.8,0.0,25.8,0.0,0.0,67.6
2023-03-20T21:00Z,3,53,0.1,0.0,13.4,0.2,5.4,38.8,0.0,0.1,42.0
2023-03-20T21:00Z,4,5,0.1,0.0,0.8,0.1,39.1,48.1,0.0,0.1,11.7
2023-03-20T21:00Z,5,198,24.8,0.0,42.6,0.0,4.8,8.1,0.0,0.1,19.6
2023-03-20T21:00Z,6,80,0.1,0.0,19.2,0.9,3.3,19.3,0.0,0.1,57.1
2023-03-20T21:00Z,7,365,0.0,0.0,92.7,0.0,0.0,0.0,0.0,0.1,7.2
2023-03-20T21:00Z,8,158,1.5,0.0,39.4,0.3,3.0,21.7,0.0,0.1,33.9
2023-03-20T21:00Z,9,246,11.3,0.0,59.0,0.0,2.2,4.1,0.0,0.0,23.3
2023-03-20T21:00Z,10,226,2.5,0.0,53.1,0.0,4.2,1.0,0.0,0.0,39.2
2023-03-20T21:00Z,11,367,0.0,0.0,93.0,0.0,0.0,0.5,0.0,0.0,6.4
2023-03-20T21:00Z,12,298,3.2,0.0,74.3,0.1,2.8,6.5,0.0,0.0,13.1
2023-03-20T21:00Z,13,252,2.3,0.0,60.9,0.1,3.6,2.2,0.0,0.0,30.9
2023-03-20T21:00Z,14,259,1.2,0.0,63.8,0.5,3.1,1.1,0.0,0.1,30.1
2023-03-20T21:00Z,15,199,4.8,0.0,47.8,0.2,5.0,11.9,0.0,0.0,30.2
2023-03-20T21:00Z,16,70,0.2,0.0,16.1,1.2,2.5,17.9,0.0,0.0,62.1
2023-03-20T21:00Z,17,317,0.0,0.0,79.7,0.3,1.1,0.9,0.0,0.3,17.7
2023-03-20T21:00Z,18,192,4.1,0.0,46.4,0.3,4.5,11.9,0.0,0.1,32.8
2023-03-20T21:30Z,1,0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,97.8
2023-03-20T21:30Z,2,19,0.4,0.0,4.7,0.5,0.0,25.1,0.0,0.0,69.3
2023-03-20T21:30Z,3,47,0.1,0.0,11.7,0.1,6.1,37.2,0.0,0.0,44.8
2023-03-20T21:30Z,4,5,0.1,0.0,0.8,0.1,40.7,43.9,0.0,0.0,14.3
2023-03-20T21:30Z,5,162,24.6,0.0,33.4,0.0,6.9,9.7,0.0,0.0,25.3
2023-03-20T21:30Z,6,59,0.2,0.0,14.9,0.3,2.2,20.6,0.0,0.0,61.9
2023-03-20T21:30Z,7,359,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,9.0
2023-03-20T21:30Z,8,113,1.6,0.0,28.3,0.1,3.6,23.9,0.0,0.0,42.5
2023-03-20T21:30Z,9,218,12.0,0.0,51.5,0.0,3.4,5.2,0.0,0.0,27.8
2023-03-20T21:30Z,10,204,2.9,0.0,51.0,0.0,0.8,1.3,0.0,0.0,44.0
2023-03-20T21:30Z,11,355,0.0,0.0,90.2,0.0,0.0,1.7,0.0,0.0,8.2
2023-03-20T21:30Z,12,260,4.1,0.0,64.4,0.0,3.7,8.9,0.0,0.0,18.9
2023-03-20T21:30Z,13,226,2.8,0.0,56.3,0.1,2.0,2.7,0.0,0.0,36.2
2023-03-20T21:30Z,14,241,1.5,0.0,59.9,0.3,2.8,1.2,0.0,0.0,34.2
2023-03-20T21:30Z,15,175,5.1,0.0,42.4,0.1,5.1,12.5,0.0,0.0,34.8
2023-03-20T21:30Z,16,67,0.3,0.0,15.3,0.7,2.2,18.8,0.0,0.0,62.6
2023-03-20T21:30Z,17,289,0.0,0.0,73.1,0.1,0.2,2.7,0.0,0.0,23.9
2023-03-20T21:30Z,18,170,4.3,0.0,41.4,0.2,4.5,12.6,0.0,0.0,37.1
2023-03-20T22:00Z,1,0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,95.7
2023-03-20T22:00Z,2,18,0.3,0.0,4.5,0.9,0.0,25.1,0.0,0.0,69.1
2023-03-20T22:00Z,3,41,0.1,0.0,10.3,0.2,5.9,36.5,0.0,0.0,47.0
2023-03-20T22:00Z,4,5,0.1,0.0,0.9,0.2,39.2,43.0,0.0,0.1,16.4
2023-03-20T22:00Z,5,141,24.3,0.0,28.4,0.0,7.4,11.0,0.0,0.0,28.8
2023-03-20T22:00Z,6,58,0.1,0.0,13.2,0.5,3.9,20.5,0.0,0.1,61.7
2023-03-20T22:00Z,7,350,0.0,0.0,88.7,0.0,0.0,0.0,0.0,0.0,11.3
2023-03-20T22:00Z,8,83,1.4,0.0,20.2,0.3,4.4,26.5,0.0,0.0,47.2
2023-03-20T22:00Z,9,187,13.3,0.0,43.5,0.0,4.1,6.5,0.0,0.1,32.6
2023-03-20T22:00Z,10,193,3.2,0.0,48.1,0.0,1.0,1.5,0.0,0.0,46.2
2023-03-20T22:00Z,11,312,0.9,0.0,78.8,0.0,0.5,3.5,0.0,0.6,15.7
2023-03-20T22:00Z,12,230,5.0,0.0,56.7,0.1,2.7,10.2,0.0,0.1,25.2
2023-03-20T22:00Z,13,210,3.0,0.0,51.5,0.2,3.6,2.5,0.0,0.0,39.2
2023-03-20T22:00Z,14,225,1.3,0.0,54.0,0.6,9.5,0.9,0.0,0.0,33.7
2023-03-20T22:00Z,15,157,5.3,0.0,37.7,0.2,5.9,13.1,0.0,0.0,37.7
2023-03-20T22:00Z,16,60,0.2,0.0,13.6,1.2,2.2,18.8,0.0,0.1,63.8
2023-03-20T22:00Z,17,258,0.0,0.0,64.7,0.5,1.3,3.5,0.0,0.3,29.7
2023-03-20T22:00Z,18,152,4.4,0.0,36.6,0.4,5.2,13.2,0.0,0.1,40.2
2023-03-20T22:30Z,1,0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,93.9
2023-03-20T22:30Z,2,18,0.5,0.0,4.0,1.4,0.4,24.5,0.0,0.0,69.2
2023-03-20T22:30Z,3,31,0.1,0.0,7.6,0.4,5.8,39.2,0.0,0.0,46.8
2023-03-20T22:30Z,4,5,0.2,0.0,0.8,0.3,38.1,44.1,0.0,0.0,16.5
2023-03-20T22:30Z,5,128,23.8,0.0,25.1,0.1,7.9,11.8,0.0,0.0,31.3
2023-03-20T22:30Z,6,35,0.2,0.0,8.4,0.9,2.6,21.5,0.0,0.0,66.4
2023-03-20T22:30Z,7,338,0.0,0.0,85.9,0.0,0.0,1.8,0.0,0.0,12.3
2023-03-20T22:30Z,8,64,1.3,0.0,15.6,0.5,4.1,28.3,0.0,0.0,50.2
2023-03-20T22:30Z,9,168,13.8,0.0,38.5,0.1,4.6,7.4,0.0,0.0,35.6
2023-03-20T22:30Z,10,182,3.5,0.0,45.1,0.0,1.2,1.7,0.0,0.0,48.5
2023-03-20T22:30Z,11,283,1.6,0.0,71.2,0.1,0.9,5.5,0.0,0.0,20.6
2023-03-20T22:30Z,12,199,5.8,0.0,48.6,0.2,3.2,11.1,0.0,0.0,31.1
2023-03-20T22:30Z,13,193,3.4,0.0,47.0,0.3,4.0,2.2,0.0,0.0,43.1
2023-03-20T22:30Z,14,208,1.5,0.0,49.1,0.8,10.8,0.5,0.0,0.0,37.2
2023-03-20T22:30Z,15,141,5.6,0.0,33.6,0.4,5.9,13.9,0.0,0.0,40.6
2023-03-20T22:30Z,16,47,0.3,0.0,11.5,1.8,0.3,19.5,0.0,0.0,66.5
2023-03-20T22:30Z,17,232,0.1,0.0,58.7,1.0,0.3,4.6,0.0,0.0,35.2
2023-03-20T22:30Z,18,135,4.7,0.0,32.5,0.6,4.9,14.0,0.0,0.0,43.3
2023-03-20T23:00Z,1,0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,94.8
2023-03-20T23:00Z,2,12,0.4,0.0,3.0,1.2,0.0,23.8,0.0,0.0,71.6
2023-03-20T23:00Z,3,14,0.1,0.0,3.4,0.3,5.9,39.9,0.0,0.0,50.4
2023-03-20T23:00Z,4,4,0.1,0.0,0.6,0.3,37.5,44.1,0.0,0.0,17.3
2023-03-20T23:00Z,5,106,24.4,0.0,19.4,0.1,8.4,12.3,0.0,0.0,35.4
2023-03-20T23:00Z,6,20,0.1,0.0,4.9,1.4,2.1,21.5,0.0,0.0,70.0
2023-03-20T23:00Z,7,314,0.0,0.0,79.8,0.1,0.0,3.8,0.0,0.0,16.4
2023-03-20T23:00Z,8,28,1.4,0.0,6.6,0.7,4.3,29.6,0.0,0.1,57.4
2023-03-20T23:00Z,9,125,15.5,0.0,26.9,0.0,5.3,8.0,0.0,0.0,44.3
2023-03-20T23:00Z,10,160,3.1,0.0,31.6,0.0,9.3,1.6,0.0,0.1,54.4
2023-03-20T23:00Z,11,215,3.1,0.0,53.1,0.2,5.6,7.4,0.0,0.0,30.7
2023-03-20T23:00Z,12,151,6.0,0.0,35.3,0.3,10.9,11.6,0.0,0.0,35.9
2023-03-20T23:00Z,13,159,2.6,0.0,32.0,0.3,16.5,1.7,0.0,0.1,46.9
2023-03-20T23:00Z,14,157,0.6,0.0,31.5,0.9,32.0,0.2,0.0,0.1,34.7
2023-03-20T23:00Z,15,107,5.9,0.0,22.8,0.4,10.8,14.8,0.0,0.0,45.3
2023-03-20T23:00Z,16,34,0.3,0.0,8.4,1.8,0.0,19.5,0.0,0.0,70.0
2023-03-20T23:00Z,17,192,0.1,0.0,48.8,1.1,0.0,5.4,0.0,0.1,44.6
2023-03-20T23:00Z,18,103,4.8,0.0,22.6,0.6,8.7,14.8,0.0,0.0,48.4
