from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-15T20:30Z,1,162,0.0,0.0,41.2,4.9,0.0,0.0,0.0,0.0,53.9
2023-03-15T20:30Z,2,68,0.9,0.0,17.1,1.9,0.0,17.4,0.0,0.0,62.7
2023-03-15T20:30Z,3,53,0.3,0.0,13.4,0.6,4.1,32.9,0.0,0.0,48.7
2023-03-15T20:30Z,4,24,0.4,0.0,5.7,0.6,30.5,37.3,0.0,0.0,25.5
2023-03-15T20:30Z,5,190,22.9,0.0,41.1,0.1,4.7,7.5,0.0,0.0,23.7
2023-03-15T20:30Z,6,74,0.3,0.0,17.5,4.2,2.9,14.2,0.0,0.0,60.7
2023-03-15T20:30Z,7,294,0.2,0.0,74.5,0.4,0.4,5.9,0.0,0.0,18.5
2023-03-15T20:30Z,8,79,1.6,0.0,19.1,2.0,3.5,22.0,0.0,0.0,51.7
2023-03-15T20:30Z,9,232,13.7,0.0,54.6,0.1,2.8,4.7,0.0,0.0,24.1
2023-03-15T20:30Z,10,221,6.1,0.0,35.4,0.0,17.3,1.9,0.0,0.0,39.3
2023-03-15T20:30Z,11,354,0.1,0.0,89.7,0.0,0.1,0.9,0.0,0.0,9.1
2023-03-15T20:30Z,12,239,5.4,0.0,58.7,0.6,4.0,7.5,0.0,0.0,23.8
2023-03-15T20:30Z,13,237,4.2,0.0,48.5,0.8,15.3,2.5,0.0,0.0,28.8
2023-03-15T20:30Z,14,254,0.4,0.0,57.4,1.7,22.1,0.1,0.0,0.0,18.2
2023-03-15T20:30Z,15,188,6.1,0.0,41.4,0.7,9.0,11.0,0.0,0.0,31.9
2023-03-15T20:30Z,16,56,0.8,0.0,14.0,2.6,0.0,16.0,0.0,0.0,66.6
2023-03-15T20:30Z,17,228,0.1,0.0,56.8,3.5,1.7,3.6,0.0,0.0,34.3
2023-03-15T20:30Z,18,176,5.1,0.0,39.5,1.1,7.5,11.0,0.0,0.0,35.9
2023-03-15T21:00Z,1,146,0.0,0.0,37.0,4.0,0.0,0.0,0.0,0.0,59.0
2023-03-15T21:00Z,2,62,1.0,0.0,15.4,1.5,0.0,16.6,0.0,0.0,65.5
2023-03-15T21:00Z,3,44,0.3,0.0,10.9,0.5,4.2,33.3,0.0,0.0,50.8
2023-03-15T21:00Z,4,22,0.4,0.0,5.1,0.5,31.0,36.0,0.0,0.0,26.9
2023-03-15T21:00Z,5,168,24.3,0.0,35.1,0.1,5.1,8.3,0.0,0.0,27.1
2023-03-15T21:00Z,6,61,0.4,0.0,15.5,3.1,1.3,14.0,0.0,0.1,65.7
2023-03-15T21:00Z,7,230,0.6,0.0,58.2,0.5,0.9,10.0,0.0,0.1,29.7
2023-03-15T21:00Z,8,67,1.8,0.0,16.5,1.5,2.9,22.0,0.0,0.0,55.1
2023-03-15T21:00Z,9,203,15.0,0.0,46.9,0.1,3.1,5.6,0.0,0.0,29.3
2023-03-15T21:00Z,10,190,6.1,0.0,25.7,0.1,19.4,2.1,0.0,0.0,46.7
2023-03-15T21:00Z,11,331,0.6,0.0,83.7,0.1,0.9,2.1,0.0,0.2,12.3
