from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-22T10:00Z,1,0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,93.1
2023-03-22T10:00Z,2,4,0.0,0.0,1.0,2.6,0.0,14.1,0.0,2.0,80.2
2023-03-22T10:00Z,3,6,0.0,0.0,1.6,1.0,0.0,33.1,0.0,3.1,61.2
2023-03-22T10:00Z,4,2,0.0,0.0,0.6,1.4,0.4,38.0,0.0,5.3,54.4
2023-03-22T10:00Z,5,54,7.5,0.0,11.5,0.5,0.1,15.2,0.0,7.0,58.2
2023-03-22T10:00Z,6,3,0.0,0.0,0.7,3.0,0.0,11.8,0.0,13.6,70.9
2023-03-22T10:00Z,7,113,0.1,0.0,28.6,0.6,0.0,7.0,0.0,25.1,38.6
2023-03-22T10:00Z,8,8,0.3,0.0,1.9,1.7,0.0,20.8,0.0,14.0,61.3
2023-03-22T10:00Z,9,48,3.6,0.0,11.0,0.3,0.1,7.5,0.0,24.1,53.4
2023-03-22T10:00Z,10,75,0.1,0.0,6.2,0.1,19.8,0.2,0.0,12.7,61.1
2023-03-22T10:00Z,11,33,0.1,0.0,7.6,0.1,9.0,0.5,0.0,70.5,12.1
2023-03-22T10:00Z,12,103,0.5,0.0,23.1,0.3,32.9,2.0,0.0,27.0,14.2
2023-03-22T10:00Z,13,80,0.1,0.0,12.0,0.7,40.2,0.2,0.0,7.9,38.9
2023-03-22T10:00Z,14,81,0.0,0.0,14.7,1.2,54.9,0.0,0.0,2.6,26.6
2023-03-22T10:00Z,15,49,1.4,0.0,9.1,0.8,11.7,11.9,0.0,17.2,48.0
2023-03-22T10:00Z,16,3,0.0,0.0,0.8,3.2,0.0,12.5,0.0,1.8,81.6
2023-03-22T10:00Z,17,42,0.0,0.0,10.6,3.0,0.0,6.0,0.0,12.5,67.9
2023-03-22T10:00Z,18,43,1.1,0.0,8.2,1.2,9.5,11.6,0.0,15.0,53.4
2023-03-22T10:30Z,1,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,93.0
2023-03-22T10:30Z,2,4,0.0,0.0,1.0,2.6,0.0,14.2,0.0,2.2,80.0
2023-03-22T10:30Z,3,6,0.0,0.0,1.6,1.0,0.0,33.1,0.0,3.4,60.9
2023-03-22T10:30Z,4,2,0.0,0.0,0.5,1.4,0.0,37.7,0.0,5.8,54.5
