from,regions.regionid,regions.intensity.forecast,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-03-17T18:00Z,1,17,0.9,0.0,3.9,47.9,3.9,18.8,0.0,0.0,24.5
2023-03-17T18:00Z,2,51,2.8,0.0,11.8,0.0,11.9,57.6,0.0,0.0,15.9
2023-03-17T18:00Z,3,140,6.4,0.0,33.4,0.0,7.4,41.4,0.0,0.0,11.4
2023-03-17T18:00Z,4,42,4.4,0.0,8.9,0.0,42.8,41.1,0.0,0.0,2.9
2023-03-17T18:00Z,5,261,28.2,0.0,57.6,0.0,0.0,0.0,0.0,0.0,14.3
2023-03-17T18:00Z,6,74,1.7,0.2,17.6,54.9,2.7,11.0,0.0,0.0,11.8
2023-03-17T18:00Z,7,333,0.5,1.7,79.8,0.1,4.0,2.3,0.0,0.0,11.6
2023-03-17T18:00Z,8,328,1.3,4.7,70.7,0.1,10.8,6.2,0.0,0.0,6.2
2023-03-17T18:00Z,9,412,0.7,9.5,81.4,0.0,0.3,0.0,0.0,0.0,8.0
2023-03-17T18:00Z,10,238,0.0,0.0,43.8,0.4,23.3,0.0,0.0,0.0,32.6
2023-03-17T18:00Z,11,383,0.0,0.0,97.2,0.0,0.0,0.0,0.0,0.0,2.8
2023-03-17T18:00Z,12,290,0.0,0.0,71.3,0.4,27.0,0.0,0.0,0.0,1.3
2023-03-17T18:00Z,13,199,0.0,0.0,43.7,2.1,46.1,0.0,0.0,0.0,8.2
2023-03-17T18:00Z,14,188,0.0,0.0,41.6,2.3,50.1,0.0,0.0,0.0,6.0
2023-03-17T18:00Z,15,250,4.6,1.8,54.5,0.4,17.9,10.0,0.0,0.0,10.7
2023-03-17T18:00Z,16,96,1.4,0.3,22.5,22.9,3.3,30.3,0.0,0.0,19.3
2023-03-17T18:00Z,17,138,0.7,0.3,33.7,49.8,2.8,1.7,0.0,0.0,11.1
2023-03-17T18:00Z,18,219,3.7,1.4,48.3,8.4,14.5,11.8,0.0,0.0,11.9
2023-03-17T18:30Z,1,19,1.0,0.0,4.3,45.1,4.1,18.0,0.0,0.0,27.5
2023-03-17T18:30Z,2,53,2.9,0.0,12.3,0.0,11.5,56.4,0.0,0.0,16.8
2023-03-17T18:30Z,3,139,6.2,0.0,33.4,0.0,6.9,40.6,0.0,0.0,13.0
2023-03-17T18:30Z,4,50,4.8,0.0,10.7,0.0,41.4,39.8,0.0,0.0,3.3
2023-03-17T18:30Z,5,263,26.4,0.0,58.8,0.0,0.0,0.0,0.0,0.0,14.8
2023-03-17T18:30Z,6,88,1.7,0.2,21.4,49.4,2.4,11.8,0.0,0.0,13.1
2023-03-17T18:30Z,7,331,0.6,1.7,79.3,0.0,4.1,2.4,0.0,0.0,11.8
2023-03-17T18:30Z,8,321,1.6,4.6,68.9,0.1,11.2,6.2,0.0,0.0,7.3
2023-03-17T18:30Z,9,400,1.4,9.3,78.6,0.0,0.8,0.0,0.0,0.0,9.9
2023-03-17T18:30Z,10,233,0.0,0.0,42.1,0.4,24.2,0.0,0.0,0.0,33.4
2023-03-17T18:30Z,11,384,0.0,0.0,97.4,0.0,0.0,0.0,0.0,0.0,2.6
2023-03-17T18:30Z,12,289,0.0,0.0,70.9,0.3,27.5,0.0,0.0,0.0,1.2
2023-03-17T18:30Z,13,200,0.0,0.0,44.4,1.9,47.0,0.0,0.0,0.0,6.7
2023-03-17T18:30Z,14,195,0.0,0.0,43.3,2.0,49.1,0.0,0.0,0.0,5.6
2023-03-17T18:30Z,15,249,4.5,1.7,54.1,0.4,17.8,10.0,0.0,0.0,11.4
2023-03-17T18:30Z,16,104,1.3,0.3,24.5,19.5,3.2,30.6,0.0,0.0,20.6
2023-03-17T18:30Z,17,151,0.7,0.3,36.9,45.3,2.9,2.0,0.0,0.0,11.9
2023-03-17T18:30Z,18,221,3.8,1.4,48.7,7.3,14.5,11.8,0.0,0.0,12.6
2023-03-17T19:00Z,1,19,1.1,0.0,4.5,34.1,3.9,19.6,0.0,0.0,36.7
2023-03-17T19:00Z,2,48,2.8,0.0,11.3,0.0,9.9,57.3,0.0,0.0,18.7
2023-03-17T19:00Z,3,136,6.3,0.0,32.5,0.0,6.4,40.0,0.0,0.0,14.8
2023-03-17T19:00Z,4,51,5.0,0.0,10.8,0.0,38.2,42.1,0.0,0.0,3.9
2023-03-17T19:00Z,5,255,25.9,0.0,56.9,0.0,0.0,0.0,0.0,0.0,17.2
2023-03-17T19:00Z,6,107,2.0,0.2,25.9,37.8,2.7,14.7,0.0,0.0,16.6
2023-03-17T19:00Z,7,331,0.6,1.9,79.1,0.0,4.2,2.6,0.0,0.0,11.6
